prime,A,x0,trials
3041,2926,3023,2
3041,1716,2600,3
3041,2432,2034,6
3041,3025,2879,1
3041,1716,1596,1
3119,2150,997,6
3119,2974,2738,1
3119,1428,2023,42
3119,969,40,16
3119,3023,2299,14
3121,1883,2243,4
3121,23,342,19
3121,1568,2334,24
3121,2122,2371,9
3121,492,1208,6
