prime,A,x0,trials
4363,3919,1774,23
4363,1562,1713,4
4363,2991,1469,25
4363,580,4182,11
4363,1788,2533,1
4373,1861,2703,11
4373,1301,4169,15
4373,3116,2305,20
4373,4247,845,4
4373,3200,558,9
4507,1125,1545,24
4507,4113,1945,12
4507,3501,2830,16
4507,285,2784,18
4507,2216,3387,1
