prime,A,x0,trials
4861,872,3641,38
4861,4660,1327,5
4861,2117,4329,7
4861,243,1712,10
4861,844,1058,42
4943,2813,3784,15
4943,163,158,19
4943,4481,2,10
4943,4181,4818,9
4943,1125,1382,10
4999,2460,445,9
4999,552,4087,9
4999,1883,1718,19
4999,604,4447,3
4999,1615,1030,21
