prime,A,x0,trials
1109,191,466,4
1109,873,12,30
1109,383,359,17
1109,64,846,10
1109,415,536,3
1151,478,277,2
1151,622,986,2
1151,460,501,6
1151,379,886,4
1151,64,381,1
1201,1118,508,14
1201,628,983,2
1201,680,824,3
1201,369,673,4
1201,77,29,4
