prime,A,x0,trials
1051,884,436,4
1051,255,799,1
1051,256,534,1
1051,473,950,10
1051,727,435,8
1091,586,1052,4
1091,848,1085,13
1091,777,263,7
1091,897,157,27
1091,752,104,9
1097,116,779,7
1097,434,779,38
1097,948,815,9
1097,1083,199,12
1097,675,408,20
