prime,A,x0,trials
1373,641,792,12
1373,458,1344,10
1373,895,1092,3
1373,308,1185,4
1373,7,819,1
1409,1003,1282,3
1409,1368,654,15
1409,1163,675,4
1409,26,1388,14
1409,1014,559,9
1423,639,274,3
1423,141,742,19
1423,1178,1086,8
1423,220,1077,9
1423,178,183,1
