prime,A,x0,trials
1597,1521,855,5
1597,375,784,1
1597,1407,884,24
1597,1517,1068,7
1597,145,21,2
1597,431,779,5
1597,192,78,1
1597,186,256,6
1597,525,185,1
1597,424,798,6
1601,688,1241,21
1601,1483,428,27
1601,1437,320,7
1601,422,626,7
1601,1449,907,7
1601,792,64,3
1601,118,1031,23
1601,608,1235,4
1601,993,193,13
1601,252,755,3
1613,227,1072,9
1613,1347,726,14
1613,826,1114,4
1613,661,446,2
1613,49,307,19
1613,1340,1572,2
1613,494,1004,23
1613,1174,1240,3
1613,1340,1083,4
1613,542,597,30
