prime,A,x0,trials
1019,961,815,3
1019,116,775,12
1019,278,526,2
1019,994,248,2
1019,867,1016,4
1019,363,511,1
1019,996,865,5
1019,769,336,8
1019,643,937,6
1019,599,628,4
1039,465,145,12
1039,681,945,11
1039,399,460,18
1039,943,984,9
1039,314,1017,9
1039,445,863,5
1039,269,320,1
1039,63,1011,12
1039,1003,596,11
1039,465,320,9
1069,893,1048,3
1069,571,433,8
1069,918,57,8
1069,90,962,4
1069,850,468,1
1069,201,709,4
1069,95,602,10
1069,832,209,24
1069,108,218,3
1069,606,453,8
