prime,A,x0,trials
1367,586,666,2
1367,779,682,13
1367,990,161,1
1367,784,938,2
1367,1230,33,1
1367,247,889,18
1367,1090,451,26
1367,277,1052,16
1367,94,1173,1
1367,691,1033,13
1427,1181,75,10
1427,529,1115,7
1427,1191,937,2
1427,514,516,14
1427,376,437,5
1427,1353,555,40
1427,865,707,41
1427,121,67,24
1427,529,333,1
1427,1227,1055,2
1429,680,1372,10
1429,680,653,4
1429,962,448,21
1429,402,999,35
1429,201,294,7
1429,575,1330,25
1429,164,355,6
1429,1282,1059,11
1429,531,899,11
1429,768,829,6
