prime,A,x0,trials,param_a_count,class_number
869951972107,653318375534,132023958212,582177,3.0,680564
869951972107,646921554421,83796971627,109017,3.0,680564
870547075943,382949367315,459656858793,487410,4.0,327955
870547075943,678093282659,787328418248,256620,4.0,603851
870547075943,269435912349,91100366389,1232392,4.0,327955
870547075943,772902578137,677376765907,169162,4.0,327955
870547075943,81489612269,549746485339,90208,4.0,603851
870984777241,623414182501,775430981386,105056,3.0,317008
870984777241,26784727791,156071390187,412342,3.0,532512
870984777241,162795937164,663705619400,357490,3.0,671264
870984777241,449085206783,345962487127,161266,3.0,671264
870984777241,483053011690,404311335107,139799,3.0,671264
871206454901,651629432123,341005376619,660548,4.0,1200460
871206454901,565250008344,754261206804,193480,4.0,1200460
871206454901,570706090950,257380613499,498120,4.0,344192
871206454901,79177514542,825701088063,776231,4.0,344192
871206454901,383816617672,673123512110,80443,4.0,344192
872167829059,314886646881,121634516460,332738,3.0,830280
872167829059,165394160547,835778073165,687694,3.0,374318
872167829059,579665483387,682597230622,2335298,3.0,374318
872167829059,527150060824,760826284673,1715876,3.0,830280
872167829059,370561334955,179698587728,361696,3.0,365712
872354225891,655126754680,648253635990,829024,3.0,1263744
872354225891,135378938536,854271871910,448952,3.0,261052
872354225891,734573575886,841666270753,234304,3.0,1263744
872354225891,43488026762,95621107418,19510,3.0,1263744
872354225891,192721801046,456033805920,120224,3.0,1263744
872464521547,561524526945,296559453158,171766,3.0,401462
872464521547,255262547424,313154084069,69510,3.0,605244
872464521547,88058557666,102808865722,244384,3.0,605244
872464521547,188988384423,771436031556,596901,3.0,605244
872464521547,348316575405,547532515142,38573,3.0,605244
872521353941,261002587763,455569050186,178640,3.0,1010712
872521353941,605416240776,151419459269,409164,3.0,314400
872521353941,772952405793,397830263670,601510,3.0,569332
872521353941,73196816582,240382753507,1065752,3.0,314400
872521353941,177768735948,324344162676,15552,3.0,569332
872643040021,474220242274,637870756778,102690,4.0,417464
872643040021,304139244229,50585226750,31304,4.0,548408
872643040021,64277610941,817504674398,118370,4.0,417464
872643040021,628692311959,486252769788,406690,4.0,422088
872643040021,516429517080,82578739374,4140,4.0,417464
874775502641,499485240556,618194930644,1138228,3.0,406912
874775502641,315607578922,412988185211,299698,3.0,726888
874775502641,522515222967,648844963834,1289064,3.0,726888
874775502641,789520602075,620071714266,675472,3.0,406912
874775502641,233633810601,599922821269,210655,3.0,726888
874879641781,667041798054,735778417845,2022454,4.0,118896
874879641781,470835643875,691053610387,190512,4.0,472224
874879641781,280003777035,644694485033,433874,4.0,118896
874879641781,765221713457,621801196101,1962135,4.0,490600
874879641781,507957192837,813581098504,59073,4.0,428016
874967729833,665562289671,553782612010,445718,4.0,100800
874967729833,234769169172,400843324890,833336,4.0,508320
874967729833,827766474440,755752533115,23422,4.0,508320
874967729833,447500793303,223520838998,275492,4.0,552528
874967729833,154645037362,137130558498,66074,4.0,508320
875222505851,121199916513,738934253086,1410668,4.0,716238
875222505851,482385193702,729698636529,308126,4.0,716238
875222505851,650712036958,743805247610,255542,4.0,716238
875222505851,55859243446,478475286439,86492,4.0,188004
875222505851,399685586031,725648467423,111380,4.0,716238
875503254851,211889833781,426241994428,172284,3.0,300264
875503254851,844759001864,770665999165,231882,3.0,255826
875503254851,521217959644,759874290590,170520,3.0,773768
875503254851,297592555174,171302126310,111986,3.0,300264
875503254851,260789979712,656181945578,56918,3.0,255826
875577665117,701032532107,789194011121,53746,3.0,696168
875577665117,210107422516,53829709445,465108,3.0,696168
875577665117,352127661014,798587134517,128772,3.0,696168
875577665117,265224100234,861919253105,173390,3.0,661022
875577665117,325687229323,652599451669,45398,3.0,696168
875670750853,689492751763,235167882829,405524,4.0,291720
875670750853,603443069011,837558799079,646856,4.0,291720
875670750853,670867057645,860328379543,807492,4.0,291720
875670750853,767313727907,316921475167,524822,4.0,291720
875670750853,675471089352,460574060370,27940,4.0,145250
875758496999,19115464817,280992518440,566160,4.0,235968
875758496999,36012469331,254077649838,37772,4.0,235968
875758496999,200602601107,611665623982,962668,4.0,566295
875758496999,654924605340,770433894817,462629,4.0,566295
875758496999,476584992623,680587249919,15933,4.0,235968
875778549973,810915299947,349454474884,236754,4.0,551348
875778549973,199586587875,437820210804,31528,4.0,354240
875778549973,698838292938,216790507514,371490,4.0,250880
875778549973,818825230105,626659189422,220234,4.0,250880
875778549973,763716649866,71283238566,15071,4.0,209600
876244645669,573903111801,730584508564,872956,3.0,505508
876244645669,537587315363,721138400801,1097586,3.0,505508
876244645669,701349834262,326546045333,12460,3.0,645120
876244645669,142553595928,503490868655,1283870,3.0,505508
876244645669,172999809507,645991662884,639896,3.0,505508
876387311801,778060984113,287693057634,301854,3.0,813636
876387311801,70363125116,710615241783,5614,3.0,813636
876387311801,152515038865,428295341914,50204,3.0,450352
876387311801,643355462927,78612034159,158691,3.0,813636
876387311801,109699924040,868173877368,20089,3.0,813636
877248469333,753395595987,390061259510,246050,4.0,502144
877248469333,26560647438,223561373019,24276,4.0,502144
877248469333,192801566167,440887159365,243082,4.0,502144
877248469333,709869134661,753175337489,48664,4.0,502144
877248469333,731985893347,393977672808,4650,4.0,502144
877676178581,847420267328,822944865622,357434,4.0,222440
877676178581,410010285982,356980847879,31864,4.0,222440
877676178581,799223148860,357272997304,678132,4.0,222440
877676178581,10616177284,387255316365,631310,4.0,1048112
877676178581,445010106522,627813836239,133412,4.0,1048112
877832384599,541783887956,437470092791,52094,3.0,617152
877832384599,332886222458,805217861962,361214,3.0,617152
877832384599,100993919658,576005669032,390838,3.0,617152
877832384599,862795516823,149014921591,495922,3.0,528756
877832384599,382791386373,65261759116,163937,3.0,617152
878589237137,46583013213,437341031590,103642,3.0,750304
878589237137,277475136142,279446365678,660870,3.0,750304
878589237137,350488547969,566674680809,223146,3.0,750304
878589237137,589454125649,561614770645,96586,3.0,750304
878589237137,171601514546,664623009505,51563,3.0,750304
878772029503,713649327499,276992893210,1436232,4.0,585120
878772029503,139302091813,339260730480,172648,4.0,497304
878772029503,247065590938,738312570945,139888,4.0,497304
878772029503,425546627335,336424811993,934458,4.0,100598
878772029503,603045888310,74521203312,15115,4.0,497304
878782995281,533874547264,70062545169,1642634,4.0,492192
878782995281,155240166325,811104048555,888146,4.0,447104
878782995281,370535369984,309866055218,91406,4.0,492192
878782995281,291554587134,546902627054,220500,4.0,492192
878782995281,60694007373,365449852688,88804,4.0,447104
879189198301,486147100730,66853483695,161084,3.0,351200
879189198301,135212860963,161266726070,439306,3.0,351200
879189198301,704881035180,623358253274,119308,3.0,549072
879189198301,313668025184,868441254982,1449434,3.0,351200
879189198301,850836259862,769760783527,22043,3.0,351200
879672293723,822390950394,613695136874,92274,3.0,386166
879672293723,823385150914,99174281640,41076,3.0,803904
879672293723,788594235358,9547377930,184170,3.0,803904
879672293723,369715189112,322975555812,143401,3.0,803904
879672293723,803230942322,297993870729,1415,3.0,803904
879682923827,346460270531,363536092079,205268,3.0,621964
879682923827,787937505324,776447128919,343350,3.0,600960
879682923827,122840959461,655199994377,192192,3.0,621964
879682923827,850733203704,224101917955,44016,3.0,621964
879682923827,360737974741,870419635187,6535,3.0,621964
879905688479,623314816444,486860950242,450198,4.0,528696
879905688479,798059078153,636842781515,952322,4.0,302040
879905688479,570448424479,321547710380,135772,4.0,692256
879905688479,54201868834,128275208651,274274,4.0,302040
879905688479,383833462363,234193079931,6353,4.0,692256
879994684991,766673183095,860709562385,612598,4.0,145716
879994684991,56907592887,142356703462,377356,4.0,786980
879994684991,136962015214,654646238485,484162,4.0,466080
879994684991,27161631951,693894909852,86520,4.0,145716
879994684991,25946298275,705946038968,61494,4.0,466080
880254404479,119782646586,870486078090,354158,3.0,564280
880254404479,769120847717,87761776166,254002,3.0,564280
880254404479,513472900356,642122538452,73304,3.0,358168
880254404479,216134613390,90710624975,56364,3.0,770220
880254404479,828127298158,725792777364,58137,3.0,564280
880649921479,674113674265,589931113918,124012,4.0,367552
880649921479,519560646618,696857248113,484876,4.0,514752
880649921479,456964888469,68361697845,1206884,4.0,367552
880649921479,361497015382,610985150513,235094,4.0,239856
880649921479,550463830872,546344364869,5370,4.0,514752
880782777701,25287337705,196743646618,126238,3.0,732480
880782777701,831189064470,598138169803,388276,3.0,387712
880782777701,258382212937,712594591839,493332,3.0,732480
880782777701,342164781823,718215966277,240492,3.0,732480
880782777701,216967611376,774465492150,73303,3.0,387712
882048740227,232617196060,312695860333,65086,4.0,371664
882048740227,805271788041,86652082102,1003744,4.0,386368
882048740227,460796827561,864570030079,432292,4.0,371664
882048740227,369770692867,566974337031,447755,4.0,371664
882048740227,752877189632,756458264186,65723,4.0,371664
882300486043,708351886655,615734620372,113106,4.0,753936
882300486043,419187423596,720331272066,690004,4.0,753936
882300486043,160823635614,349173286789,76286,4.0,753936
882300486043,700923133253,660875678550,469487,4.0,753936
882300486043,272764651442,839564886276,44803,4.0,753936
883184254171,308235093383,515818738520,12852,3.0,472452
883184254171,534719432963,795413673613,2044112,3.0,472452
883184254171,396849298782,789749129561,384482,3.0,426912
883184254171,367015293956,446280222178,2107238,3.0,472452
883184254171,180456206527,161996160535,32759,3.0,426912
883318937351,363281862953,636758792423,244636,4.0,756752
883318937351,882640139916,179864052232,145964,4.0,756752
883318937351,796070151995,251312445057,236368,4.0,304652
883318937351,873033447075,186527513462,4614,4.0,542469
883318937351,367003579663,549035338163,17416,4.0,756752
883724315527,183313895679,704000208452,82054,3.0,608512
883724315527,372891257468,761945141449,25718,3.0,358486
883724315527,627162813274,244794500543,198366,3.0,358486
883724315527,604273855207,481410145421,784840,3.0,608512
883724315527,853360744701,663829715368,46416,3.0,608512
883732317691,761828971975,815285134264,123130,3.0,455112
883732317691,538365971127,742227714839,487830,3.0,335232
883732317691,571987678523,765546751455,255010,3.0,335232
883732317691,97359711728,533112764260,421808,3.0,455112
883732317691,359257567997,738766914479,57902,3.0,335232
884094336127,660056313018,245246724680,114156,3.0,225654
884094336127,145455702956,583537684521,672168,3.0,225654
884094336127,668401058140,342132443292,508900,3.0,383984
884094336127,794811225325,750492748039,1774061,3.0,383984
884094336127,703050945255,555532467348,29811,3.0,383984
884197277021,386876045123,255139575397,1182496,4.0,387432
884197277021,420179537086,755354666486,472108,4.0,680518
884197277021,512236931361,316098499535,6734,4.0,680518
884197277021,403554041215,440420339253,2286540,4.0,75936
884197277021,750094789022,405435283561,60392,4.0,387432
884689221421,812674667049,585765119605,205226,4.0,494912
884689221421,449213945486,642377298124,296184,4.0,274512
884689221421,648665002624,227698232003,485646,4.0,494912
884689221421,638253257454,291925710896,523782,4.0,494912
884689221421,742027661648,718025053283,5304,4.0,274512
885377216071,51988937743,713356657320,4970,4.0,362744
885377216071,758999297416,675308597966,43162,4.0,227256
885377216071,357992204240,752422611879,1004906,4.0,762848
885377216071,76954896042,132713818646,9156,4.0,762848
885377216071,365295963853,458354784174,120033,4.0,762848
885691012889,342829380207,549162269078,51240,4.0,387120
885691012889,359737918560,718600518313,698082,4.0,624444
885691012889,852163885014,800875843122,372806,4.0,624444
885691012889,507345960169,638507864103,896202,4.0,624444
885691012889,548234222400,636016581675,62840,4.0,387120
886213888633,675027517541,868633282636,74564,4.0,344480
886213888633,174521249029,187137486821,246890,4.0,813952
886213888633,279947816257,341856812945,159670,4.0,497568
886213888633,631131131772,24011233606,152894,4.0,813952
886213888633,618154803630,399048270595,66048,4.0,344480
886415778961,381612359492,496570601933,870016,3.0,867264
886415778961,686302513124,165860680262,438536,3.0,867264
886415778961,871752317467,573272159532,29050,3.0,867264
886415778961,220486190928,507872928865,1045898,3.0,867264
886415778961,619343365117,569672533223,79520,3.0,867264
886453749703,431929781683,204878420020,42574,3.0,803430
886453749703,514562453339,450209395356,46116,3.0,803430
886453749703,560734636443,42409003389,418866,3.0,803430
886453749703,654882084232,739351515272,88327,3.0,803430
886453749703,677975584706,234366324710,6733,3.0,803430
886595467159,797314554606,656101305712,15008,4.0,595264
886595467159,687707520963,697963789552,217504,4.0,256768
886595467159,337733203309,6373950727,215754,4.0,512224
886595467159,737659355393,492110365744,642597,4.0,256768
886595467159,678855689857,264901248721,13051,4.0,595264
886835268929,490004653828,885507924684,479682,3.0,595200
886835268929,145838800232,283336197060,722302,3.0,336000
886835268929,220223647001,127353397736,413784,3.0,336000
886835268929,401203068660,694792721750,386414,3.0,281696
886835268929,179410325103,23338372276,56005,3.0,595200
887573270291,210037098553,762417111587,45332,3.0,948574
887573270291,5285778207,165017545191,4550,3.0,948574
887573270291,577992768095,735539118048,324548,3.0,291968
887573270291,266059649304,500230073131,1909515,3.0,948574
887573270291,748480871892,315538882545,87739,3.0,295532
887614524179,417034957482,37456862406,729092,3.0,400936
887614524179,760501479978,723943746120,220262,3.0,351554
887614524179,729186022245,455769720581,168252,3.0,351554
887614524179,271711551563,688414525057,71198,3.0,351554
887614524179,220159857160,826298762101,120910,3.0,1194704
888296044963,85282907804,571631856476,1209600,3.0,276976
888296044963,41830177987,365305312669,346612,3.0,406616
888296044963,266612552623,619248736999,202342,3.0,276976
888296044963,132490164202,847875695363,430121,3.0,559776
888296044963,213290683178,449602115121,53621,3.0,276976
888320645909,402053667939,628630609882,401562,4.0,602944
888320645909,130862504857,447673485480,946204,4.0,602944
888320645909,430792847179,479883213767,274106,4.0,418340
888320645909,128345986596,256617124140,1507807,4.0,467560
888320645909,569501109963,865140954781,26131,4.0,353304
888553544987,703825082369,425793113792,89082,4.0,612060
888553544987,561418658825,21441942316,348222,4.0,612060
888553544987,277037388744,413571859588,251972,4.0,612060
888553544987,539165468904,436525665163,483014,4.0,612060
888553544987,822839411601,848613640207,37905,4.0,612060
888561571817,489669009961,728498400905,500962,4.0,537760
888561571817,318303265049,111542040248,27958,4.0,537760
888561571817,43248691907,488549686504,684404,4.0,436840
888561571817,534488373130,839950617079,1669282,4.0,537760
888561571817,21158309180,559964304966,72500,4.0,537760
888600518219,513678220843,624551178443,460768,4.0,401996
888600518219,324138980416,215926968185,94864,4.0,549936
888600518219,79834221084,170572906965,358260,4.0,652240
888600518219,676027201018,614523821149,672522,4.0,549936
888600518219,849022531210,533352801991,51810,4.0,401996
888791833361,875303134468,578877011638,361802,3.0,407552
888791833361,561877247869,453407358067,480396,3.0,277952
888791833361,611329582865,240028518250,685202,3.0,677616
888791833361,524029089806,241413442860,323453,3.0,677616
888791833361,363962097403,271594797387,11679,3.0,277952
888894527693,44643245150,688669155161,29316,3.0,698992
888894527693,719839526838,425374380380,476574,3.0,698992
888894527693,253344017605,409255589372,406770,3.0,698992
888894527693,784247372223,698533340732,822297,3.0,698992
888894527693,38584162826,728650216316,39501,3.0,516116
889408842169,661830472436,306506222060,25704,4.0,217856
889408842169,772862538641,307641389378,218722,4.0,217856
889408842169,366165135445,509301393960,1302252,4.0,593600
889408842169,662841974643,645038173942,792232,4.0,217856
889408842169,795475753915,308357890404,175441,4.0,217856
890215324897,313203081131,679107926820,168966,4.0,1172448
890215324897,7510045850,265273338034,95718,4.0,1172448
890215324897,437361534874,717482080805,373380,4.0,1172448
890215324897,43555255252,308530274432,106913,4.0,1172448
890215324897,600472963326,276952412996,17309,4.0,1172448
890219570497,614071663268,79360793206,198366,4.0,949632
890219570497,77147572428,264564793392,257530,4.0,724992
890219570497,464534569499,63910915400,107072,4.0,949632
890219570497,624486961416,406164010803,214744,4.0,195200
890219570497,596046813208,618007138835,8780,4.0,949632
890238092543,631279045748,602994291396,209888,4.0,388615
890238092543,687977989218,505943853420,126966,4.0,388615
890238092543,864404004245,446740654375,784196,4.0,388615
890238092543,431964406985,646043316178,585270,4.0,214392
890238092543,869521352319,72797250871,17130,4.0,214392
890928758477,345878581295,830803676483,968562,3.0,459792
890928758477,533235101797,351183123519,153986,3.0,448796
890928758477,68480046190,292974586656,137452,3.0,448796
890928758477,620331907340,802561596625,63602,3.0,403920
890928758477,336659881719,336373869011,920,3.0,448796
890962750241,338400262883,680682044179,1249416,4.0,420176
890962750241,287591066784,476901731069,315574,4.0,367872
890962750241,480685092385,827594151915,308686,4.0,367872
890962750241,279129581713,699612755914,720818,4.0,367872
890962750241,601196357990,725770502687,81921,4.0,420176
892301623769,146699256237,89116467303,115122,3.0,314624
892301623769,61351690388,693451435804,578634,3.0,314624
892301623769,872557220369,808383052263,1202040,3.0,772404
892301623769,323180665804,882599468323,838749,3.0,314624
892301623769,299751697500,59213260839,83445,3.0,367200
892356868223,735541368972,408130118883,21378,3.0,561024
892356868223,311741014509,365762973331,2132116,3.0,561024
892356868223,734171062971,29360908744,55958,3.0,561024
892356868223,804242461933,22142434719,4855,3.0,561024
892356868223,838563261008,112888296161,73447,3.0,561024
893374615747,681519405267,253608262007,892906,4.0,193310
893374615747,327058465517,195557536734,821884,4.0,193310
893374615747,210679080763,394370841480,1860922,4.0,508328
893374615747,574004455719,740843529158,169117,4.0,193310
893374615747,319292455544,177321533281,71795,4.0,193310
893622695741,118142947692,765395471754,687778,3.0,281280
893622695741,539072991817,128875022417,271572,3.0,970560
893622695741,401279017626,236344688319,1069012,3.0,281280
893622695741,578333592814,446608990887,289718,3.0,970560
893622695741,187926344789,327896247338,24358,3.0,970560
894155471479,412666735022,217454940528,483882,3.0,448656
894155471479,114370474855,219582175396,278824,3.0,448656
894155471479,160677695134,450717655260,1379910,3.0,565848
894155471479,491304836666,443266941579,281176,3.0,565848
894155471479,482608411103,132238063109,2492,3.0,448656
894363036617,43237505127,347187389763,97188,3.0,773280
894363036617,178808841540,619939551452,335692,3.0,1129472
894363036617,443017886631,395446395720,1017604,3.0,1129472
894363036617,113836615455,21402559702,43664,3.0,1129472
894363036617,522759553118,485029394648,45922,3.0,1129472
894669328229,769771857365,432111370121,18522,3.0,583920
894669328229,498501533059,569768955470,207606,3.0,583920
894669328229,174500736637,93753909752,1055726,3.0,583920
894669328229,728485395704,254706074100,94920,3.0,583920
894669328229,8388187203,50391419806,4945,3.0,583920
894867625991,86361335333,45702201891,34692,4.0,756300
894867625991,836331326148,37227668694,122388,4.0,257736
894867625991,472228621730,738489283131,54292,4.0,756300
894867625991,855950048063,139211486670,170966,4.0,189464
894867625991,557095750900,649401581674,76456,4.0,189464
895042053119,677986123398,667509029564,683984,4.0,411936
895042053119,467565841094,377287731309,117404,4.0,605729
895042053119,735096810900,471631707621,220808,4.0,605729
895042053119,8931350526,174077533938,404003,4.0,411936
895042053119,821272429096,413878899981,69743,4.0,605729
895230673697,87395429265,252797109121,543690,4.0,241552
895230673697,314822597784,807466863933,243936,4.0,241552
895230673697,198036984082,451061373349,1758120,4.0,241552
895230673697,274291933968,309872566132,71548,4.0,224960
895230673697,74233983742,666984002125,62194,4.0,730880
895487318749,758869038149,615859320478,155456,4.0,459264
895487318749,404510344356,745615348386,147546,4.0,459264
895487318749,411106732283,208156374140,654052,4.0,356048
895487318749,96044861016,71247023154,221699,4.0,459264
895487318749,144064098760,82605391040,58217,4.0,356048
895556053361,309713573974,875443810913,420182,3.0,510272
895556053361,810975326179,568608340724,513394,3.0,286024
895556053361,638710780503,50153693106,1074234,3.0,736096
895556053361,565271891736,355514738684,620622,3.0,286024
895556053361,557397978028,379745870278,79448,3.0,736096
895676269811,396246068983,46455510371,208740,4.0,1173920
895676269811,893904432918,888192480245,43316,4.0,1173920
895676269811,71547893487,260872548193,468104,4.0,1173920
895676269811,387046735475,191079074499,342272,4.0,1173920
895676269811,764846119601,449301053548,171038,4.0,405812
895759622579,183033344356,807378856658,31430,3.0,436512
895759622579,2024220648,132493504849,144130,3.0,244556
895759622579,234707775736,5939371499,69804,3.0,349576
895759622579,155882118122,424606327599,269093,3.0,436512
895759622579,518678047289,445746682450,25537,3.0,349576
895890758123,478008829175,843023212476,101136,3.0,964068
895890758123,733314108791,457556602780,563304,3.0,964068
895890758123,266665629274,298847281977,167944,3.0,964068
895890758123,254871045164,157572177122,268208,3.0,964068
895890758123,781679979028,772057320913,48696,3.0,964068
896159991737,593438780972,403079946644,311108,4.0,1040124
896159991737,553005101690,473288642024,140014,4.0,312600
896159991737,677875134587,109092282022,126728,4.0,930288
896159991737,69739829886,814786521364,280350,4.0,312600
896159991737,584830084250,641432827529,29245,4.0,1040124
896355065161,157367211200,59258822099,454062,4.0,466560
896355065161,186252386093,220329819785,5922,4.0,561088
896355065161,51685208154,225616614248,288932,4.0,561088
896355065161,761185302024,358131271648,96670,4.0,561088
896355065161,673753605522,451015055042,35915,4.0,561088
896595126631,493027829187,832904030386,400162,4.0,462000
896595126631,778666440873,716920482731,202440,4.0,462000
896595126631,704259861641,121457958941,43218,4.0,117408
896595126631,398921449064,58786420616,841596,4.0,546876
896595126631,811493600678,796428600220,9493,4.0,462000
896968119779,627320402938,449525586784,162358,4.0,834032
896968119779,729458459116,785021304418,562786,4.0,496331
896968119779,297885491371,15498486914,553658,4.0,448128
896968119779,389241941052,860285270732,114771,4.0,834032
896968119779,111846538049,172331891840,43471,4.0,834032
896989064929,52065948819,652734966164,63364,4.0,597376
896989064929,398052974973,26566304732,150682,4.0,597376
896989064929,193578015113,3842236524,155848,4.0,930304
896989064929,505772420984,151772271419,27343,4.0,597376
896989064929,498377408807,854894998698,39689,4.0,597376
897074508391,336197256942,331095855420,438340,3.0,417408
897074508391,843279441297,475919155608,9926,3.0,1054176
897074508391,280522326735,513735719318,252896,3.0,417408
897074508391,334361294807,156571158301,440190,3.0,307272
897074508391,100972526753,262703132117,125466,3.0,307272
897271621471,466486643492,818379777772,923356,3.0,321976
897271621471,66449405308,595644360823,83678,3.0,321976
897271621471,8576762083,698295071839,574826,3.0,393280
897271621471,870497246629,28972136571,163016,3.0,321976
897271621471,531866721022,592183656918,77755,3.0,252640
897347365289,328974171989,382149417292,861630,3.0,395400
897347365289,73101973850,796909707923,714938,3.0,668640
897347365289,336478304983,78303396971,91532,3.0,668640
897347365289,541170799990,233548222738,448061,3.0,238464
897347365289,489674467553,496678540224,35331,3.0,395400
897472019071,435967413504,445129718123,849968,3.0,256152
897472019071,40136682568,337889692107,548898,3.0,868800
897472019071,480145885474,685213875033,623238,3.0,558272
897472019071,255765424032,336289512389,720844,3.0,868800
897472019071,336696506688,461468872292,23270,3.0,256152
897771436931,396918856639,681474896173,173670,4.0,1104836
897771436931,518508345413,619113199439,141456,4.0,1104836
897771436931,330900895437,534286346381,146188,4.0,253728
897771436931,38521236254,802273809395,101640,4.0,1104836
897771436931,89251724194,2931601222,21405,4.0,1104836
897797879731,597990842628,855175534658,99974,4.0,691920
897797879731,653572372470,693086871156,3948,4.0,456080
897797879731,58327366301,636328647578,150696,4.0,456080
897797879731,502016459476,536628828802,60840,4.0,456080
897797879731,409918844317,295648644503,88,4.0,456080
898084228961,65370137755,469712072789,197708,3.0,453184
898084228961,767578410536,702718208191,2547720,3.0,1003008
898084228961,393495382136,216335939915,19348,3.0,453184
898084228961,581314193417,105149859130,8386,3.0,300288
898084228961,51639635733,801100532159,200079,3.0,453184
898327640729,64585319632,42631149430,373422,3.0,590956
898327640729,178141189278,312157088123,1052814,3.0,256296
898327640729,410876907199,180775812582,63462,3.0,369984
898327640729,320609441523,400220006356,1190597,3.0,369984
898327640729,531468153133,36939485176,74639,3.0,369984
898618649777,192983233432,888313218423,245532,4.0,513408
898618649777,252451155704,806163527597,103782,4.0,898048
898618649777,341599910241,584550488248,445746,4.0,898048
898618649777,295215151433,699813667862,163996,4.0,227840
898618649777,93434407410,666224532462,55620,4.0,513408
899390289257,145285246569,111594922981,171836,4.0,604952
899390289257,313121657820,228533153330,84714,4.0,462560
899390289257,9085470257,892157623716,4242,4.0,417568
899390289257,420142618128,702642572587,207694,4.0,594972
899390289257,608328256113,378059372925,23390,4.0,462560
900039959543,324545464814,520206041861,640920,3.0,299189
900039959543,826865906569,395467898557,931532,3.0,313200
900039959543,181087596057,357365584425,37240,3.0,313200
900039959543,552318604267,71558613681,350630,3.0,1299942
900039959543,210871856059,535297097486,159466,3.0,1299942
900318250399,582315618875,306613166533,392126,4.0,629568
900318250399,546512372763,174864165826,126322,4.0,304136
900318250399,879334909525,488645907176,459914,4.0,629568
900318250399,496935960455,102707166539,274666,4.0,629568
900318250399,697391895503,40936707452,25540,4.0,304136
900435710413,503685912834,721454517907,55258,4.0,297696
900435710413,731786980703,148541431847,632926,4.0,297696
900435710413,867852571684,708217182261,18522,4.0,494004
900435710413,20114554331,710650243021,85015,4.0,494004
900435710413,784419078820,604051859154,71015,4.0,297696
901257447653,269447482044,356156685047,296982,3.0,480472
901257447653,603180966414,30337616118,316176,3.0,480472
901257447653,96899019705,62873666696,84840,3.0,265370
901257447653,531011314318,598771234008,868714,3.0,265370
901257447653,313308256289,249909819331,23134,3.0,480472
901809968071,225085654711,849558520467,165592,3.0,477376
901809968071,155840379491,213702667434,463736,3.0,683144
901809968071,389962576955,271460227968,78974,3.0,477376
901809968071,756580548579,655826507351,12824,3.0,683144
901809968071,196403529471,472598645665,23836,3.0,477376
902041149257,58427912517,583420594651,251398,4.0,295120
902041149257,224433349178,659459017562,237384,4.0,367772
902041149257,318774813006,479270939440,586558,4.0,736684
902041149257,712322412895,36969134166,82978,4.0,367772
902041149257,521877325048,616958570065,68418,4.0,367772
902787614789,670603820769,781941016745,274484,4.0,593928
902787614789,557433993508,418909859331,210112,4.0,593928
902787614789,301322435867,420253680,435582,4.0,234880
902787614789,727928059446,631383841590,177792,4.0,234880
902787614789,324115685018,143704689884,72864,4.0,593928
903073149697,479591153946,471370829446,159964,4.0,509952
903073149697,745958153413,148094062768,1773744,4.0,509952
903073149697,473048139680,206220246782,1004024,4.0,254208
903073149697,13933420237,610222724020,128078,4.0,254208
903073149697,728023499601,877861567063,89580,4.0,509952
903341927281,817722687551,457984200915,441686,3.0,375840
903341927281,68016176317,793313523957,822556,3.0,375840
903341927281,372553207775,182997130767,730296,3.0,411360
903341927281,380022810605,813002491635,551535,3.0,375840
903341927281,784838747033,669481315619,88713,3.0,411360
903564156613,449549261209,724506775104,139720,3.0,379200
903564156613,592324942172,773195024871,620900,3.0,379200
903564156613,852035339660,775438920603,114716,3.0,397080
903564156613,248173185662,580469783596,840793,3.0,624032
903564156613,165709534817,761989078944,7691,3.0,624032
903895264607,295963434388,367317801934,307342,4.0,446068
903895264607,396421419794,306681957427,64134,4.0,431832
903895264607,685583709422,15693486110,810138,4.0,446068
903895264607,450341872856,630738911445,751904,4.0,372276
903895264607,884527028526,222457338731,62196,4.0,446068
904928007083,371241536884,744321861206,292908,4.0,233184
904928007083,863530296165,54017599358,6048,4.0,304920
904928007083,46052419595,683848375244,361368,4.0,304920
904928007083,787765689689,836735941762,428213,4.0,304920
904928007083,282600999983,772062969330,36825,4.0,304920
904969187069,358087318320,615068633944,114268,3.0,1229400
904969187069,99441568037,214975539882,1491644,3.0,1229400
904969187069,223455442288,651243032683,602056,3.0,1229400
904969187069,455320542521,836071609924,386433,3.0,1229400
904969187069,141966240781,726106931520,68987,3.0,1229400
905842648771,26027987998,469312328947,319214,3.0,408944
905842648771,483968437674,833825830209,834036,3.0,408944
905842648771,443787439194,95821077383,765940,3.0,408944
905842648771,648894329455,336167599086,387209,3.0,408944
905842648771,610914284760,228154017154,28367,3.0,408944
906279805663,148271872618,294760996360,327950,4.0,481140
906279805663,401748842762,640372481076,12600,4.0,481140
906279805663,536797735596,569282210853,1119468,4.0,481140
906279805663,183958713022,674075485845,940369,4.0,481140
906279805663,640685785561,754912954948,18267,4.0,456536
906534993563,58853581098,863886986476,121660,3.0,765012
906534993563,736621557785,614004537962,230412,3.0,765012
906534993563,619953516558,358792411677,566090,3.0,451424
906534993563,745090853645,654077894351,436015,3.0,451424
906534993563,492913550776,483856512138,57191,3.0,765012
906690402769,451975709996,764020842988,46746,4.0,671616
906690402769,432772157701,472881307895,90398,4.0,671616
906690402769,881126921253,775044219203,304430,4.0,401568
