prime,A,x0,trials,param_a_count,class_number
22321620523,5387876404,7733220992,66617,2,119296
22321620523,2286700191,10419843013,21428,2,119296
22326968051,3705439886,6513867581,18504,2,139552
22326968051,1081108684,13435615127,8223,2,139552
22326968051,11666301950,3085332847,9864,2,139552
22326968051,1797891330,4759898420,21369,2,139552
22326968051,16519577434,6693527393,56972,2,61304
22363052473,17389224417,17780054844,41627,2,57976
22363052473,12756480489,20888709984,116395,2,57976
22363052473,15836967517,13109273506,58533,2,65000
22363052473,7380927538,15255551084,13215,2,65000
22363052473,15934650714,15674835974,9607,2,65000
22495002359,10731942234,17092348415,11257,2,101496
22495002359,10249939846,16305548757,43492,2,101496
22495002359,11302343062,9104255432,14057,2,101496
22495002359,4518441954,7182373655,10444,2,101496
22495002359,12431017563,3944138621,37204,2,101496
22551141533,9780167808,19531748906,30798,2,55658
22551141533,21817686833,13680515756,121280,2,137216
22551141533,18289689557,2313239405,76413,2,137216
22551141533,52786021,13899005370,38003,2,55658
22551141533,9394696493,14885466789,57728,2,137216
22582487227,10037000939,404245019,60731,2,48040
22582487227,20090912596,21689187212,28133,2,48040
22582487227,9344214727,22321455661,10862,2,48040
22582487227,10190156010,19444787356,76538,2,48040
22582487227,16033867754,3895272642,51590,2,74928
22597349527,2137544221,13670860095,42246,3,60272
22597349527,4367832998,9829398651,1787,3,60272
22597349527,3995366112,10969223945,19770,3,60272
22597349527,7566187477,19539727815,122,3,60272
22597349527,13988347485,20008842282,28534,3,60272
22623723599,8180854500,165991675,210489,2,39644
22623723599,15990607122,7688095396,28955,2,61104
22623723599,7197455132,1420698055,51924,2,39644
22623723599,21868170236,16412474229,44352,2,39644
22623723599,12787616687,7021880768,63212,2,39644
22655361541,13827750663,10126789220,13741,2,112884
22655361541,11467047907,22055513892,10542,2,48232
22655361541,6356954935,6199801612,81916,2,112884
22655361541,3002947379,19335627876,22198,2,112884
22655361541,9560833516,21320521758,46375,2,112884
22747683589,15828191292,18414678262,21329,2,97920
22747683589,3690068056,10578797904,1305,2,97920
22747683589,17583489363,1982113884,34,2,150376
22747683589,6783800775,9518884863,123417,2,150376
22747683589,21382546143,6800828272,13094,2,97920
22799691263,9503864307,16595868745,26685,3,86308
22799691263,7907726240,8320287213,32542,3,31536
22799691263,3942924495,4064612151,18421,3,86308
22799691263,14023155783,11913685490,13072,3,86308
22799691263,16287911269,3170737442,6772,3,43774
22821293543,20239742950,2374283659,17745,2,200408
22821293543,13097045503,10473102204,6067,2,200408
22821293543,5825714927,16485895056,100351,2,200408
22821293543,6854994069,13846984876,471,2,46360
22821293543,12083324105,21079041154,9758,2,46360
22842000031,22634222816,20060333859,24839,2,73224
22842000031,19666884529,4620167834,32047,2,73224
22842000031,18432763339,5978810812,6578,2,73224
22842000031,7265101494,1200895899,52440,2,73224
22842000031,19401334054,21362069626,63250,2,74176
22860922549,1762452199,69787000,19967,2,99008
22860922549,12714351564,14284182269,4443,2,74880
22860922549,10178208722,8011394342,17239,2,74880
22860922549,17359210524,15024403112,30004,2,74880
22860922549,22373218006,3248826126,44158,2,74880
22887178739,10785156152,17251616032,80803,2,51328
22887178739,15728869809,17918481943,51381,2,48648
22887178739,9940009583,11683909398,17611,2,51328
22887178739,20743915283,18854783621,26650,2,51328
22887178739,19383509500,9481093387,49687,2,48648
22904160361,9067346787,3886026332,21438,2,169808
22904160361,18606143810,22764089598,70868,2,71104
22904160361,4279212796,17374603480,3951,2,169808
22904160361,2331363213,13643901968,12433,2,169808
22904160361,682884305,11485388128,14441,2,169808
22952128357,11380637754,12017506672,42480,2,71712
22952128357,7262796265,22824752941,84839,2,71712
22952128357,9140689454,1791964542,986,2,78560
22952128357,3014704434,14138951961,35927,2,71712
22952128357,6874365455,7579628986,9035,2,78560
22962705343,5608611854,12331922540,222272,2,53940
22962705343,6947882279,12318374904,37544,2,53940
22962705343,1917120207,15752675895,36061,2,36088
22962705343,18555598905,10688627945,256022,2,53940
22962705343,14460306607,15005377961,36229,2,53940
23030185219,23008044021,9994790946,44719,2,79020
23030185219,2572487589,19578734310,37133,2,79020
23030185219,2967327849,2987745946,42568,2,46368
23030185219,14815506358,15028755628,89361,2,79020
23030185219,21556749102,20956282510,8790,2,46368
23107522927,16705767574,13652024300,79786,2,50296
23107522927,1506615139,6930970674,42953,2,50296
23107522927,9480869201,8780213777,34249,2,50296
23107522927,18618161801,12597890092,143747,2,50296
23107522927,8025783692,16713135232,5762,2,99372
23117495041,18771738226,1862133390,11466,2,107520
23117495041,1952593046,10460404004,44380,2,107520
23117495041,5623002442,13986852297,52382,2,107520
23117495041,16189645597,13553730723,94732,2,107520
23117495041,3860787991,22759192939,68857,2,107520
23236697171,20935871378,13764247778,23645,3,45552
23236697171,7908820536,9427370790,13040,3,45552
23236697171,4907246619,19113482583,69754,3,45552
23236697171,3487734407,356606689,25837,3,45552
23236697171,18047750156,7458837170,40322,3,31784
23261998777,18369852826,13025681930,674,2,86208
23261998777,4073848232,16065727486,29114,2,83472
23261998777,23063093074,14048814175,12008,2,83472
23261998777,15674245427,1685134122,14618,2,83472
23261998777,18484265463,7109131446,40395,2,83472
23264848757,16506157229,9626347859,195836,2,108448
23264848757,5825186477,6374448184,29289,2,61108
23264848757,4267164719,19973110661,90953,2,61108
23264848757,15955728694,3857248431,48957,2,61108
23264848757,17579636674,8679483759,5684,2,108448
23293950179,21881338947,7459832700,28498,2,121737
23293950179,14892702103,8068788613,75666,2,121737
23293950179,21600781191,20337969618,22730,2,121737
23293950179,18671537162,22119705211,28040,2,121737
23293950179,17368383816,20623518817,19105,2,121737
23305678631,20996371894,2180281208,41233,3,84168
23305678631,11836993111,14162950032,3212,3,54924
23305678631,1371512933,10663270605,29774,3,22304
23305678631,2644994837,20698355801,10021,3,54924
23305678631,19377226020,18130869338,3365,3,54924
23342035841,10693164870,9331049334,10812,2,172160
23342035841,15142717498,11780085645,91601,2,47040
23342035841,3101743162,13847284603,8696,2,47040
23342035841,19129856081,22744796444,5334,2,172160
23342035841,4652007278,636775447,27195,2,172160
23405129887,11105852383,65215041,1343,2,88888
23405129887,16678546250,11731875598,7728,2,121962
23405129887,21953456919,21504613565,1010,2,121962
23405129887,4324669978,8010380944,1474,2,88888
23405129887,8442783231,11937244520,17732,2,121962
23406093967,14835723301,13268532622,137390,3,57552
23406093967,3355390767,9796047374,88086,3,57552
23406093967,8596773990,22612883096,44774,3,70944
23406093967,2735865879,22028203749,29982,3,57552
23406093967,327783733,11910674978,79280,3,57552
23407237879,1929357470,20682798427,6439,2,84816
23407237879,8145300054,21942283108,40226,2,84816
23407237879,6879648237,16295022069,14242,2,84816
23407237879,7602722929,1353737627,32395,2,84816
23407237879,3065845101,12297581173,8566,2,84816
23420221873,6039059207,14846790755,46218,3,53472
23420221873,17884887083,9194748261,94675,3,79312
23420221873,21689029633,1792553460,56568,3,38448
23420221873,11473237930,21995000643,82803,3,53472
23420221873,17165551677,7494315795,40447,3,79312
23445712049,824389463,2455565301,20966,2,167984
23445712049,20424174734,18356378151,50806,2,59800
23445712049,19569316180,6023794144,32610,2,167984
23445712049,8358419695,6739863040,18341,2,59800
23445712049,7518189624,14213480914,38206,2,167984
23517366553,1002266337,4688052438,37276,2,148256
23517366553,15739132503,2879501641,8062,2,85464
23517366553,20556957304,10018420818,10369,2,148256
23517366553,1389290354,6526930660,1691,2,148256
23517366553,8476236564,12076649931,17667,2,148256
23536449617,1454673882,11979195904,1160,2,143360
23536449617,4118690595,21972801998,14570,2,143360
23536449617,1140887609,4504186171,33758,2,143360
23536449617,7461336106,19462013457,103972,2,143360
23536449617,8295558798,5717907369,13522,2,59072
23606532211,1956239596,2628874766,6814,2,81056
23606532211,5125154277,18101388454,6326,2,85520
23606532211,10527343188,12387262612,57328,2,81056
23606532211,9776755495,15419875273,3228,2,85520
23606532211,6133966935,19335727527,11358,2,85520
23610583013,10349821803,23039461264,29557,2,46848
23610583013,22893818886,5610988812,65328,2,72916
23610583013,8631701459,12973081775,202647,2,72916
23610583013,20223854154,6519258632,42006,2,46848
23610583013,10832514244,10509674166,59815,2,46848
23635769263,16303019785,14114070806,21699,2,46132
23635769263,18233634256,11373729598,3589,2,108376
23635769263,7382805171,11573590879,2693,2,46132
23635769263,5705081943,2335673090,87921,2,46132
23635769263,12450606903,10711254908,9070,2,108376
23658048977,4395592518,15297040263,96096,2,190144
23658048977,8115673794,4418370523,51740,2,190144
23658048977,22210638833,19802698582,99868,2,63432
23658048977,5478095512,22753000435,245,2,190144
23658048977,1209313554,23123041299,110936,2,63432
23664414667,11976748572,18556303704,6645,2,66786
23664414667,19947455130,23522243879,17021,2,57056
23664414667,14646462108,17930122971,64702,2,66786
23664414667,18232974825,9025663514,34992,2,66786
23664414667,15821832715,1612453264,10643,2,66786
23758686397,20936607704,15192380439,12677,2,55312
23758686397,7638080292,18239657124,9124,2,45704
23758686397,21671789603,21983295345,200759,2,55312
23758686397,18829006432,375573658,68113,2,45704
23758686397,22384761090,16999486314,23548,2,45704
23758924177,16945652238,20908252301,9492,3,82032
23758924177,4055459079,15025489275,24564,3,95232
23758924177,6186641174,4233038113,36277,3,82032
23758924177,7794994157,17842596240,61090,3,82032
23758924177,8998793565,18619404211,8703,3,95232
23769921269,3832066203,14746915780,58996,3,36544
23769921269,9503114842,4866174933,93908,3,229824
23769921269,1904593890,12690108278,31843,3,36544
23769921269,14481101150,4787417787,17878,3,34688
23769921269,9008325194,9026106605,13158,3,229824
23793044503,9484324520,19125355519,14446,2,80952
23793044503,2436658710,20203092772,88208,2,80952
23793044503,18925294974,8319422448,42430,2,49856
23793044503,13379192039,17428666058,36852,2,80952
23793044503,9057343214,1525986759,105445,2,80952
23795566549,16156557999,7891208613,11194,3,52240
23795566549,10179278395,9412589530,46670,3,45648
23795566549,3649923933,8254711328,35680,3,45648
23795566549,13712215297,18028205547,11837,3,40224
23795566549,11823026877,18262989633,11003,3,45648
23818602359,18620447318,14311144718,27005,2,83289
23818602359,3452686790,8261311638,60418,2,83289
23818602359,13856721903,6889400861,95058,2,83289
23818602359,1319711483,8824648199,27367,2,83289
23818602359,7477720327,7357143600,3051,2,83289
23882969899,20917383824,5947706046,34667,2,60248
23882969899,18065291946,203689294,10479,2,69132
23882969899,20922830690,14377901462,5003,2,69132
23882969899,11613950644,202539883,100544,2,60248
23882969899,16392589951,22396846825,41598,2,69132
23953312651,18629293690,3395753172,35238,2,54076
23953312651,15701642623,5872445174,12651,2,54076
23953312651,10867407194,3603062141,87716,2,54076
23953312651,9176244831,23414277768,11343,2,54076
23953312651,16684583776,10508580321,81059,2,54076
24009234703,10357556519,1058489944,25794,3,84960
24009234703,9868361840,15582895212,1801,3,25442
24009234703,14741862857,5416628541,100677,3,84960
24009234703,21460020381,16050469036,56162,3,84960
24009234703,12515656309,12128687145,121612,3,84960
24011636863,20956313286,16991976772,30317,3,135120
24011636863,14436291119,919564616,18535,3,28768
24011636863,4772612792,11494801616,6969,3,28768
24011636863,9144167914,1809999695,3187,3,28768
24011636863,17381998115,5939600349,10969,3,28768
24023300057,14815277249,7069134232,7133,2,130240
24023300057,10828869571,11335972066,62770,2,130240
24023300057,19114392529,21614901162,88607,2,52848
24023300057,22001122581,6656817967,82249,2,130240
24023300057,8426356408,21218731673,33410,2,130240
24051490459,10033023667,15256202366,6427,3,96208
24051490459,8724912861,1570617216,11278,3,111000
24051490459,16299788237,18570947165,37669,3,111000
24051490459,5376092984,1301991198,34353,3,96208
24051490459,2933709957,16792420085,21596,3,96208
24088777067,5532516509,6399153171,17250,2,55946
24088777067,4208634657,19617202796,7268,2,48208
24088777067,10029079855,18423055773,2190,2,48208
24088777067,3090231813,14928991722,36304,2,55946
24088777067,12776193976,451047039,13281,2,48208
24094329131,18235415036,8310390648,18958,2,69800
24094329131,2503395163,18879666534,29127,2,92255
24094329131,14641205598,413259266,15031,2,92255
24094329131,9921478650,12141963061,7479,2,69800
24094329131,14064929953,20869157619,24680,2,69800
24147011419,17022370741,4913595915,21522,2,86668
24147011419,14893999347,3005342971,53099,2,86668
24147011419,1140308438,17378770249,72486,2,64192
24147011419,4799865515,15095602219,17408,2,64192
24147011419,4508234846,8429216464,72260,2,64192
24203987231,14953565064,10642531578,13081,3,153456
24203987231,18767675899,21173387044,18118,3,14880
24203987231,1454321318,18986298168,3623,3,44224
24203987231,15108742500,11134582071,13286,3,14880
24203987231,8272378434,1956685896,3688,3,44224
24222405583,8448031746,13969419244,1246,3,59916
24222405583,10290034669,20968158827,97948,3,59916
24222405583,11234312520,22953682362,75358,3,67904
24222405583,9840709381,9857993805,11031,3,59916
24222405583,11880887129,14402055360,29819,3,59916
24236861419,1522689585,4256914711,25682,2,55344
24236861419,15380710520,22178197172,93966,2,55344
24236861419,14808424340,4282243718,98785,2,81020
24236861419,9731018842,12724688814,79817,2,81020
24236861419,2546085867,13400203397,154557,2,81020
24272853707,23113397036,11915788491,6049,2,63279
24272853707,11077811724,11448697743,29739,2,63279
24272853707,4470510797,13036338520,553,2,63279
24272853707,8037373849,3353441500,18899,2,63279
24272853707,1949527317,1739560389,53488,2,45505
24279064031,15741644887,18839012188,2530,2,65728
24279064031,12755141877,4489820626,15411,2,65728
24279064031,9980078728,19405683309,20661,2,65728
24279064031,8279629507,6526310307,13013,2,65728
24279064031,17604109610,14195533506,40615,2,65728
24333787087,23842515980,10398671582,6232,3,40686
24333787087,13607199060,19507475573,33535,3,67464
24333787087,7377875237,23738816107,1218,3,67464
24333787087,22287176413,22302448267,605,3,67464
24333787087,18000870692,22661897604,25295,3,67464
24365451727,3309820237,19129308416,5096,3,82764
24365451727,20187621974,24102608968,96236,3,63264
24365451727,8539488678,3080336891,23072,3,63264
24365451727,18798069188,1864852589,43712,3,9958
24365451727,14744746050,5526419995,82918,3,82764
24381071093,19901221905,21964549982,47651,2,111072
24381071093,9723725172,24251341810,29814,2,66666
24381071093,18102092577,22259182084,118484,2,111072
24381071093,3868162566,12282031381,8985,2,111072
24381071093,2283734598,14694116557,24680,2,111072
24394384699,14975506483,3718019447,48097,2,92432
24394384699,20251285072,810505669,15640,2,92432
24394384699,12551683560,20114214430,40968,2,92496
24394384699,22889788071,16111683166,1447,2,92432
24394384699,6124896230,11529481139,10427,2,92496
24417189151,20014097383,13862929292,18885,3,46752
24417189151,5978354400,21392022542,35819,3,89080
24417189151,6938015663,18586891459,15776,3,89080
24417189151,19340105859,17987139798,49873,3,46752
24417189151,2775979369,15017468232,18682,3,89080
24428246693,7464714622,14969188754,38811,2,111720
24428246693,8766016618,5801411435,55252,2,111720
24428246693,13433947675,5338664418,47750,2,111720
24428246693,16583251876,16889531304,13257,2,111720
24428246693,22120033642,3140892387,62629,2,111720
24433614263,14830804381,22543600607,9577,3,147176
24433614263,21971827763,14896797917,61214,3,147176
24433614263,12745585846,9247710131,242092,3,147176
24433614263,22549923141,15384846093,7515,3,13920
24433614263,3003234032,16867801966,20523,3,147176
24434718109,15759920970,7957174537,30725,3,67448
24434718109,1355202004,23551715239,26923,3,43712
24434718109,1589079724,62407021,66207,3,67448
24434718109,1676666343,13952478348,23517,3,43712
24434718109,2355661606,20822179980,9076,3,43712
24440662703,21071902733,11190941896,5057,2,79296
24440662703,7096419627,12596295034,19239,2,79296
24440662703,18814175650,17647658556,3268,2,79296
24440662703,6273868639,24068672524,92952,2,79296
24440662703,3719059585,22092676494,25854,2,60032
24544476797,6586484298,21412276615,121345,2,233100
24544476797,14911691226,20587912122,8093,2,233100
24544476797,16924853391,21341577881,31655,2,233100
24544476797,21046006224,5944030242,17643,2,233100
24544476797,6106887689,17147328055,23711,2,233100
24649955657,23630941962,19603079424,38790,3,100288
24649955657,13139378376,9805697017,878,3,35000
24649955657,16855852469,15433070619,13371,3,100288
24649955657,14328422640,18868765351,90017,3,100288
24649955657,5910997196,5382284321,29145,3,100288
24663547837,17353159471,21345194138,4113,3,81880
24663547837,14450341679,20442156705,51108,3,81880
24663547837,1900190640,2231121103,100940,3,81880
24663547837,17756738546,12083701764,99556,3,81880
24663547837,17868095724,6001205297,26481,3,81880
24688891501,20908808311,21248486291,29249,2,85080
24688891501,17527140307,14903981651,5109,2,85080
24688891501,17159300235,8818430835,21208,2,85080
24688891501,15196293231,16185393475,15844,2,59568
24688891501,11567817698,21727264307,69393,2,59568
24694978369,19224402964,11396207122,9059,3,144384
24694978369,7624018279,10598342151,30277,3,144384
24694978369,15147864937,17173281455,49216,3,144384
24694978369,7352380752,15457607865,17358,3,144384
24694978369,9905872607,8701607936,33593,3,144384
24774719719,20193653211,22878482416,12593,3,47895
24774719719,20708086776,21639569282,1280,3,57600
24774719719,12989313773,8817221914,59613,3,47895
24774719719,9160127570,6603482334,8553,3,57600
24774719719,11148558041,23440342513,44897,3,47895
24792852781,9127287709,8701251639,127955,2,113016
24792852781,17497270192,12207997854,3332,2,72000
24792852781,21180302910,13079654366,42298,2,72000
24792852781,14640619743,15073737315,2466,2,113016
24792852781,11633975622,13310094603,24704,2,72000
24934983041,14460686681,4584403476,41016,2,83968
24934983041,11795556062,19385482162,54664,2,83968
24934983041,22882333323,1302147648,41213,2,83968
24934983041,19844416258,20390085712,72722,2,83968
24934983041,17757649545,24588535409,14019,2,83968
24961620001,24048082936,2163387040,26852,3,89856
24961620001,16089401382,7051101579,8360,3,48624
24961620001,13947129671,2092211023,16365,3,89856
24961620001,396888603,9321323962,6087,3,48624
24961620001,9882863310,23263225393,3858,3,89856
24986354023,15898426654,1643578872,9163,2,65688
24986354023,18197224712,8521259561,11393,2,65688
24986354023,13761303459,1761578761,12731,2,65688
24986354023,791511814,5920685158,15067,2,65688
24986354023,23946910177,20856801357,9678,2,99944
25028644759,8120678302,14789025336,43465,2,75672
25028644759,7897447906,7075129678,12810,2,75672
25028644759,6725376954,7129559638,9891,2,75672
25028644759,23960794235,6476201632,53687,2,62809
25028644759,20553727538,18608519433,71517,2,75672
25054170473,17008610992,23809951849,24704,3,95760
25054170473,209351354,2900237863,69309,3,59560
25054170473,8276633003,3702623188,59498,3,95760
25054170473,21722746558,8692928462,78163,3,95760
25054170473,22222871909,20405206191,127062,3,95760
25093303327,760413940,13257155919,44329,2,41720
25093303327,12002813150,14702855312,28647,2,74844
25093303327,9403172526,16708964101,39713,2,74844
25093303327,13274618003,12190350921,7861,2,74844
25093303327,4019573694,1969833882,39221,2,74844
25111206457,15023393195,12222242837,53828,2,69952
25111206457,21109613793,7813586978,3065,2,69952
25111206457,1314972400,1861155404,124490,2,69952
25111206457,5001687699,15193888516,54382,2,97008
25111206457,18585612367,1855761051,34313,2,69952
25179800273,14307763416,906784361,11972,2,160080
25179800273,23541526709,20758787853,47322,2,160080
25179800273,9302330466,23691997718,10953,2,160080
25179800273,20437067848,9475771878,16077,2,160080
25179800273,16570567959,23875850118,6859,2,58912
25205921893,7022124132,19839680368,73386,3,80896
25205921893,6617094238,12525983781,13288,3,56928
25205921893,21004006474,6583018092,8021,3,80896
25205921893,22924836442,24869465777,38605,3,55200
25205921893,4239198244,22497049531,69393,3,80896
25218665369,15980941359,13544150645,12279,2,140640
25218665369,7054761099,24863855080,97376,2,79320
25218665369,21970548433,10324485534,89487,2,140640
25218665369,12794101449,5720986577,168232,2,79320
25218665369,20467850825,19298809256,96269,2,140640
25307023561,20512246569,7633522170,16191,2,116480
25307023561,7450740717,7354189962,104268,2,116480
25307023561,17681418317,2768894044,3396,2,116480
25307023561,17879840426,4623960109,6678,2,62200
25307023561,4929265847,14913286598,46505,2,116480
25381481077,24336784820,22288376282,17278,2,60096
25381481077,11003085731,17727255014,13763,2,60096
25381481077,24119030847,5433505014,77660,2,66816
25381481077,4646557274,3998265248,56358,2,66816
25381481077,7021452292,15889876994,101290,2,60096
25403572409,20391171259,18332249897,1370,3,33920
25403572409,23381926500,13004305488,1611,3,33920
25403572409,15397342822,11710388354,24515,3,100944
25403572409,24353626509,22592875657,11485,3,83840
25403572409,12540214042,2546261415,51152,3,33920
25404881743,15045431248,16871145704,4366,3,155448
25404881743,20328458254,24383379141,4661,3,155448
25404881743,19404428743,21687272001,31023,3,155448
25404881743,3505603128,531368131,8066,3,155448
25404881743,2928767016,11835677050,5843,3,155448
25477082663,14687289479,9193716457,3007,2,117675
25477082663,6780573887,22267997674,63661,2,117675
25477082663,12160485480,16991412762,3214,2,117675
25477082663,4691574124,23724302331,12689,2,78220
25477082663,4297056254,23221476251,31901,2,117675
25498393391,2749370090,622251943,76454,2,42259
25498393391,22942197824,2205886170,81888,2,42259
25498393391,12049723833,4708906007,19035,2,42259
25498393391,17644231734,19688526296,121586,2,42259
25498393391,16189807671,24335925786,13848,2,106296
25532245051,13447050647,9158868455,13814,3,184248
25532245051,6212905832,18315988125,10708,3,184248
25532245051,4188643635,7387151065,13117,3,184248
25532245051,17720279761,21147229922,14299,3,184248
25532245051,17335787163,937042590,5571,3,184248
25539724039,19738034135,12889280863,9598,2,112752
25539724039,13659350166,8360879925,6283,2,112752
25539724039,20471762199,23615877135,475,2,51008
25539724039,20277651234,8198931875,3257,2,112752
25539724039,8679003529,514979637,18348,2,112752
25552950811,19488074119,6264881889,35083,2,90196
25552950811,4457762157,4107647909,20770,2,90196
25552950811,15071774064,24193578249,26789,2,72090
25552950811,7527575591,21928911188,39308,2,90196
25552950811,19579841929,10779630382,53002,2,72090
25570224859,9849541723,13572135855,12559,2,48400
25570224859,2452545567,14926101420,109337,2,48400
25570224859,17534676552,13010155515,23712,2,67408
25570224859,533815241,3067679881,111172,2,48400
25570224859,66560419,16479712653,18968,2,48400
25590756011,6283017706,6131279505,2669,3,65584
25590756011,13585781586,7825614119,238953,3,65584
25590756011,19744891734,9161035587,28267,3,38736
25590756011,15428692175,22738784884,8857,3,65584
25590756011,1930018061,24133593482,21579,3,100536
25612881493,24253421438,9527461945,12905,2,144000
25612881493,16828112067,24923172428,9954,2,144000
25612881493,13993084943,14680675698,43131,2,144000
25612881493,13140049588,19288164041,46141,2,39696
25612881493,21997675248,14578909216,149308,2,39696
25626037909,13297116176,4345553622,15526,2,119396
25626037909,15913808870,17522468200,790,2,119396
25626037909,19071294295,4794654462,18955,2,101080
25626037909,15751450125,182085070,106920,2,119396
25626037909,2317192677,18855513624,83768,2,101080
25679555597,14651399385,5985329478,208123,2,157162
25679555597,22196873365,20305786828,35900,2,157162
25679555597,17681262417,23813021504,8881,2,157162
25679555597,18187749072,6328751621,35080,2,157162
25679555597,9704353948,17288383922,119,2,157162
25709154403,17229963540,3647481230,12196,2,67584
25709154403,10447195809,11996941854,76952,2,100132
25709154403,1505474830,6222297475,24880,2,100132
25709154403,20621797810,7101113207,21389,2,100132
25709154403,24226593142,4844310946,23392,2,100132
25712117161,25559874196,1024660362,9037,3,86048
25712117161,23473849051,18016112873,9030,3,67392
25712117161,12052532260,18310367639,2846,3,54880
25712117161,12605776755,21991743000,29912,3,67392
25712117161,1167545580,6044724832,5686,3,86048
25756182421,840483594,25716893546,27278,3,73728
25756182421,11178816996,2527552518,11998,3,81012
25756182421,20701244039,17004202181,67378,3,81012
25756182421,15129279837,15081175141,31365,3,81012
25756182421,6553449132,17278511760,47661,3,73728
25757898851,25143358912,19854201028,118120,2,70653
25757898851,10680613405,8141042927,69311,2,112356
25757898851,3007454443,10290473426,6922,2,112356
25757898851,11571130703,11550236184,17596,2,70653
25757898851,6477977085,2171330524,60333,2,112356
25803812213,16490445834,24168110408,13738,2,69900
25803812213,14807186039,12701085871,45697,2,69900
25803812213,3704981733,10598692890,6796,2,69900
25803812213,4373368018,13334910472,11760,2,69900
25803812213,14047556264,15737618044,15014,2,69900
25834817441,23204817914,24645909716,14038,3,163040
25834817441,2515280222,23121237421,11625,3,163040
25834817441,19926813067,5244225456,3117,3,52672
25834817441,14952058038,12717781760,16098,3,52672
25834817441,8122903471,7807722042,11728,3,163040
25845355639,5572915018,13431299478,29174,3,75716
25845355639,13963043774,2648450190,19521,3,75716
25845355639,12958159989,7475158371,3099,3,75716
25845355639,2047856883,10749971964,38710,3,75716
25845355639,7242375736,1319037211,77754,3,75716
25866646321,20287745201,16683674105,21251,2,88992
25866646321,19312392693,23045326118,25188,2,88992
25866646321,22180086535,11227240531,27195,2,88992
25866646321,15567510887,18360792600,2733,2,88992
25866646321,6937630145,14216080864,27157,2,88992
25888851517,3065030309,5374062376,29483,3,83616
25888851517,15775703358,16818885919,103103,3,80064
25888851517,11095643283,10100544166,104260,3,80064
25888851517,5652388472,23167656412,33344,3,80064
25888851517,8802991519,5952187652,145623,3,27840
25911598991,3210147199,19818883564,36367,3,45480
25911598991,24378448608,11697680456,29359,3,45480
25911598991,20253377250,19012125152,10032,3,45480
25911598991,24676082512,4726443647,46770,3,45480
25911598991,21692800369,20523851182,43265,3,45480
25917756289,18857766298,9418471004,6007,2,61184
25917756289,13880814511,7790969201,25748,2,61184
25917756289,8082482770,20543153022,8686,2,111360
25917756289,2218070782,19628180100,710,2,61184
25917756289,14214079344,2984553681,36777,2,111360
25959754577,11963426408,17121324588,56451,2,44672
25959754577,17174219125,17836369804,1682,2,44672
25959754577,22254315532,6462883113,57268,2,44672
25959754577,14607870164,3972388785,53223,2,44672
25959754577,7136682699,21484968995,11201,2,44672
25995022981,20344797529,3760052609,51164,3,50280
25995022981,4200434271,2047182590,10901,3,100048
25995022981,1104222645,18006088508,140731,3,50280
25995022981,2503348193,1606353117,46275,3,45520
25995022981,24318670091,17397967489,34978,3,45520
25999908217,22292819220,20724840034,2815,3,71696
25999908217,137155245,1603730994,45856,3,71696
25999908217,24872602729,19640211954,10507,3,71696
25999908217,11928416074,14880252074,49214,3,71696
25999908217,17217298308,4890586382,21424,3,39792
26014230157,4834081407,25451893156,149817,2,46772
26014230157,7826007026,108666600,121792,2,46772
26014230157,9985044293,20324374937,47135,2,46772
26014230157,15471219152,1174895129,1875,2,77160
26014230157,25026011704,13356681159,37492,2,46772
26096541769,25012858791,2843042861,28324,2,52512
26096541769,5126527118,2083100267,10016,2,134048
26096541769,18399288758,20453711220,61094,2,134048
26096541769,3422785021,13353622613,55045,2,52512
26096541769,4436698682,9166645038,44370,2,134048
26120668489,7449892967,21024070593,21070,2,71232
26120668489,13251225820,17805579192,215519,2,77760
26120668489,556889052,3921648360,48988,2,77760
26120668489,15061478643,15155456012,12285,2,71232
26120668489,13720523122,5581023785,242874,2,71232
26148060517,19380881097,11934964697,45026,3,46848
26148060517,8177928547,8801079943,11172,3,87084
26148060517,17344323385,14049372826,3452,3,87084
26148060517,3356266971,5326252309,46659,3,87084
26148060517,111961913,16543488637,59662,3,45936
26166727723,3029607719,18202885989,32824,3,56932
26166727723,7121940491,3057457353,24741,3,56932
26166727723,13468545008,10617611164,42310,3,55104
26166727723,23052996158,24168270649,16567,3,55104
26166727723,9816780894,13372550157,4427,3,55104
26238211877,306054614,8989319393,76460,3,68524
26238211877,25361918756,20379412296,45185,3,37800
26238211877,25583142590,3227029197,262170,3,68524
26238211877,19477608676,22249217902,36435,3,54592
26238211877,14029270379,20164551979,133407,3,37800
26286475759,1166836489,6007283299,28944,3,144580
26286475759,3625196697,98710107,67460,3,46768
26286475759,19407720606,3811487583,36485,3,60104
26286475759,4723661816,4111916113,18931,3,46768
26286475759,12669860729,13052268350,59347,3,60104
26382508583,25909348134,17013396403,107254,2,72184
26382508583,18777393713,8012239816,52409,2,150472
26382508583,17234634642,13114906904,34478,2,150472
26382508583,293160788,19622376484,18665,2,72184
26382508583,24378024551,18497127139,100808,2,150472
26432661601,23650073515,26282280948,35997,2,63104
26432661601,68013715,9085503866,8387,2,63104
26432661601,18244339402,3864333312,32086,2,63104
26432661601,979429927,2715379037,38066,2,63104
26432661601,3240333418,11989018126,3931,2,104736
26438036221,5710696689,1216130500,8026,3,33096
26438036221,14161591112,5131252223,68331,3,73216
26438036221,9802924733,6873578988,13153,3,58392
