prime,A,x0,trials,param_a_count,class_number
4720205137,608656662,2171506007,51933,2,27800
4720205137,2097208929,1569568668,7220,2,28704
4720205137,1132711110,4248920980,19046,2,27800
4720205137,3205139940,1486872083,28655,2,28704
4720844707,2035714258,475046315,1634,2,39750
4720844707,229062725,1338862227,992,2,39750
4720844707,3127077219,4032938611,12965,2,39750
4720844707,577116588,1727955480,2371,2,39750
4720844707,145723427,3052021902,3858,2,39750
4721871097,327395380,1872861318,31137,3,59708
4721871097,1195445816,2576089590,16130,3,59708
4721871097,125320586,2435731226,3275,3,12832
4721871097,1028387188,3302587901,23703,3,59708
4721871097,1694524085,4697679651,7835,3,59708
4722792989,4572184978,2219877828,16002,2,36288
4722792989,3567101801,1403225104,35924,2,36288
4722792989,3383394930,475478311,49435,2,36288
4722792989,4378792518,3679457106,2268,2,36288
4722792989,1610374450,3464906922,10834,2,36288
4725516989,1565725760,252909189,14364,2,27552
4725516989,2141300705,1471922104,23012,2,24416
4725516989,393760635,2917026499,25306,2,27552
4725516989,1995786183,1432561491,13529,2,24416
4725516989,649653160,2966549281,29424,2,27552
4726442291,719191661,2979370946,12006,2,52596
4726442291,2939276272,2514636633,2166,2,52596
4726442291,1320329574,224734329,11438,2,52596
4726442291,3285269983,2150966561,585,2,14112
4726442291,534236030,1375404114,7462,2,52596
4727184193,4507036332,1804902984,47368,2,33792
4727184193,4374230082,199756820,26914,2,44544
4727184193,4232480087,372831448,8683,2,33792
4727184193,4461539021,4179348728,1207,2,33792
4727184193,3167068589,3329876362,13715,2,44544
4727917933,1888746819,4310543216,8456,2,45584
4727917933,1831951070,2372171304,3779,2,17520
4727917933,3916369269,2538728060,9712,2,17520
4727917933,2887463827,2637666838,19171,2,45584
4727917933,2611559107,4511842532,3841,2,45584
4731110369,640462460,2272642655,4306,2,37728
4731110369,3809236290,4126877445,11367,2,68256
4731110369,636512634,416244840,1522,2,68256
4731110369,2485910107,1908845258,2749,2,68256
4731110369,148571435,1442217862,6054,2,68256
4731546217,2131536495,4559990231,83268,2,22824
4731546217,332141771,865533697,2904,2,22824
4731546217,1871736492,2294443677,31806,2,28632
4731546217,3252135373,680123900,8260,2,22824
4731546217,2213427672,2969193708,8789,2,28632
4738784191,4608397115,4030333552,19792,2,29909
4738784191,887428219,3160879391,6155,2,29909
4738784191,3021947301,382052244,45880,2,29909
4738784191,3525208945,101979993,50412,2,29909
4738784191,3086995420,3327617623,17540,2,29909
4742222857,899347506,458858819,3738,2,43800
4742222857,2065246396,2838593792,18516,2,43800
4742222857,2240353166,596883779,3315,2,43800
4742222857,1326763353,3717074628,44079,2,43800
4742222857,2819701983,2222438303,936,2,43800
4745065739,4380520652,2380407109,9927,3,7136
4745065739,4462608332,3242984977,20910,3,17648
4745065739,846308980,1633161909,1095,3,7136
4745065739,4261625400,3637209054,12219,3,17648
4745065739,4263663137,3225002858,158,3,7136
4749065099,2141807027,86983667,69681,2,37776
4749065099,3320395415,638482263,12034,2,37776
4749065099,4224095283,4091261176,16330,2,27088
4749065099,4033325928,3626139133,53381,2,37776
4749065099,3434577214,2499438345,37772,2,37776
4750590599,1449778442,3468435775,23697,2,26500
4750590599,2562118874,4011448275,13749,2,26500
4750590599,4116956677,103008974,25692,2,20100
4750590599,3196404409,2894499336,8701,2,26500
4750590599,3247011169,3843150315,29479,2,20100
4752426149,2262843845,2501060380,9167,2,85936
4752426149,4153079209,2885716418,27310,2,85936
4752426149,4104495938,3718819769,32128,2,85936
4752426149,1496397038,3367812671,14159,2,85936
4752426149,557581418,2651026767,330,2,85936
4755328321,1568644706,658821960,7715,2,25728
4755328321,4235904032,4349479702,13125,2,25728
4755328321,3028730880,1203088275,12380,2,25728
4755328321,3934363330,2515503811,50091,2,25728
4755328321,286043814,328503221,38058,2,25728
4756049689,3351059923,945011053,8672,2,23992
4756049689,2568396523,4006567368,45263,2,23992
4756049689,792026970,2284108090,7791,2,42784
4756049689,1807878026,774133325,53412,2,42784
4756049689,2382481914,3846539973,50300,2,23992
4757909203,2501561122,389604034,2319,3,66624
4757909203,2121591830,3082892024,5436,3,66624
4757909203,2754524299,3985927117,34155,3,66624
4757909203,2264094879,2903526359,27791,3,16848
4757909203,1499279050,2199607754,6611,3,66624
4759916597,1393708962,1104578786,4920,2,19584
4759916597,3122915468,4730512408,8039,2,66552
4759916597,3052401572,3142258658,11583,2,19584
4759916597,1524800794,4705159453,8647,2,19584
4759916597,3539495243,4625997938,32822,2,19584
4762275601,4477579939,3342625383,670,2,48576
4762275601,2695872804,3827531616,16718,2,22944
4762275601,2082547670,139811404,43901,2,22944
4762275601,3127310326,486427437,23252,2,22944
4762275601,3370217029,3919481693,8922,2,48576
4763373187,3021908486,2086019763,9696,2,24272
4763373187,3497507804,4354192989,10878,2,28352
4763373187,1960135971,2348844775,3336,2,28352
4763373187,4739992555,4134862483,13734,2,28352
4763373187,3468063450,4528476089,5216,2,28352
4764460201,4457239737,4447333925,7069,2,57024
4764460201,2238874337,4398670324,5902,2,57024
4764460201,4410929081,466594907,13396,2,57024
4764460201,973929050,4374140783,11595,2,57024
4764460201,1141427022,1813406172,9628,2,13024
4776067141,4587719357,1571291098,39504,2,32304
4776067141,2736020866,4766872977,70602,2,32304
4776067141,3090104214,428899383,85851,2,32304
4776067141,2163309058,347133832,35451,2,32304
4776067141,2435800653,1524023080,1909,2,29184
4781741449,2697958618,2851348205,2897,2,63424
4781741449,1849297510,3735671296,24591,2,18304
4781741449,993178810,1809022912,11254,2,63424
4781741449,298865741,1538246624,1640,2,63424
4781741449,2584478209,2105817876,28165,2,18304
4785683939,2469866055,4638266090,408,2,30664
4785683939,3304222434,1511641315,3294,2,18600
4785683939,4640497995,1206003218,22242,2,30664
4785683939,5442559,3180520520,3041,2,30664
4785683939,462257579,26971324,2179,2,30664
4785976133,748243431,463264880,23744,2,52700
4785976133,342009200,866020295,5215,2,15400
4785976133,1715779870,1038365161,7906,2,15400
4785976133,833281990,2991995930,5430,2,52700
4785976133,4027395195,1509599777,64849,2,52700
4786210511,2383056261,1468785924,2418,2,86460
4786210511,3955067565,2044896124,4839,2,86460
4786210511,3094172164,4080981106,928,2,86460
4786210511,87629970,3547564919,11867,2,86460
4786210511,4193398222,2826544855,6035,2,86460
4790911481,1201543569,1466712109,2557,2,45840
4790911481,1344175479,1005197828,3810,2,45840
4790911481,17248440,1270865920,5059,2,40400
4790911481,3602481208,3776292084,4066,2,45840
4790911481,1194126039,3420340994,18987,2,45840
4791588209,2865023029,2228512499,2819,2,32800
4791588209,2603782267,3406468800,30779,2,12336
4791588209,488694676,808478517,38105,2,32800
4791588209,4446242365,213684371,6627,2,32800
4791588209,242703266,1448627723,1198,2,12336
4794097001,3616681727,1270629868,3160,2,73248
4794097001,74738023,1551016420,1636,2,73248
4794097001,887634851,1543192722,5183,2,73248
4794097001,259576070,2408882825,6650,2,73248
4794097001,1320444290,3722638789,329,2,73248
4795642051,1899862735,1727536379,20102,2,39464
4795642051,4577441806,1610763060,11537,2,39464
4795642051,2226722479,568382092,3224,2,39464
4795642051,3770506447,1515275270,27942,2,39464
4795642051,4211383513,479644007,29665,2,39464
4795923917,636086057,216191319,45949,3,8704
4795923917,554994584,476308561,2814,3,22422
4795923917,2591006538,52094709,55968,3,38880
4795923917,2862603855,4633480643,58215,3,38880
4795923917,195313005,4741243585,46754,3,38880
4797902509,540495091,2375161120,10810,2,55824
4797902509,172475344,938644186,2679,2,55824
4797902509,4064013063,2133707536,29455,2,55824
4797902509,2523817452,3953604272,28524,2,55824
4797902509,2595575036,68017991,15661,2,55824
4798105337,4466558634,3886026168,7553,2,35264
4798105337,3089634533,2555838026,61472,2,35264
4798105337,3276665034,2583269505,78247,2,35264
4798105337,909650807,2705886301,1756,2,35264
4798105337,236394444,1363746520,72061,2,35264
4798835231,1087940183,2282527632,4713,2,66756
4798835231,124960399,1513199512,1311,2,66756
4798835231,553590281,4645687009,9392,2,66756
4798835231,1626584984,2659175569,8258,2,66756
4798835231,1980290663,1650691484,21232,2,66756
4799963869,1775404224,2064057360,2285,2,32136
4799963869,1093827046,4765161196,34950,2,39840
4799963869,1728854381,1600850464,2983,2,39840
4799963869,4284162130,800747646,3045,2,32136
4799963869,2256210351,3414771999,7747,2,39840
4801148981,1558988131,290251280,38817,2,73656
4801148981,3343039189,1020458727,34328,2,73656
4801148981,2191680453,593754687,3342,2,73656
4801148981,4529405719,1721685461,3441,2,73656
4801148981,1122600494,4448018753,8308,2,14826
4805695751,371312483,1284549856,26867,2,22584
4805695751,2177780626,108460661,29976,2,20120
4805695751,1990122503,533706019,41923,2,20120
4805695751,2072297831,3119596494,48167,2,22584
4805695751,79435354,2310347887,1889,2,22584
4810081147,740543976,1035389374,34309,3,48768
4810081147,3699345679,2519060133,4504,3,48768
4810081147,725565937,3895264866,23461,3,48768
4810081147,2591306150,3603525281,6247,3,48768
4810081147,3667256241,2709368028,11573,3,48768
4815366827,1354669157,2779500155,10735,2,77800
4815366827,2208883954,3364205495,7077,2,77800
4815366827,3678769861,490375389,25254,2,77800
4815366827,1580364904,4200569233,27513,2,19772
4815366827,736730661,3323027021,16790,2,19772
4816966331,1178414286,4203728131,4070,2,54688
4816966331,1701510579,2254054667,9497,2,54688
4816966331,3593621658,2485431237,3395,2,54688
4816966331,2872454245,1437609416,677,2,54688
4816966331,1860860067,4665372283,2666,2,37512
4818095501,950321471,1981602279,31583,2,56870
4818095501,1713248581,1117875614,33334,2,56870
4818095501,1874921230,4440160220,3118,2,12408
4818095501,39757540,3277927177,18240,2,56870
4818095501,1265290860,2831695027,10771,2,56870
4819294223,4657992735,4202359356,8430,2,49400
4819294223,782289753,2949668141,3646,2,49400
4819294223,4477621748,466253186,7207,2,49400
4819294223,2196112415,2336814431,11623,2,42150
4819294223,4729418046,3371936279,5570,2,42150
4821717007,4231798394,3609697805,17550,2,27240
4821717007,2232927723,4143491795,6678,2,27240
4821717007,4201722004,4219273515,10751,2,27240
4821717007,100672285,1844784495,10569,2,27240
4821717007,3617790079,2947614551,20501,2,27240
4821754187,4607523222,1154914508,525,2,28278
4821754187,344091739,1764093016,18726,2,28278
4821754187,3995769874,2439121536,14005,2,28278
4821754187,1502006273,2284532735,15351,2,28278
4821754187,3941715960,516739280,1146,2,22420
4822791059,2917978648,801741019,10689,3,5628
4822791059,1575842829,3869702800,789,3,72598
4822791059,3248451484,3101444402,11479,3,72598
4822791059,1600780367,2981744162,8084,3,72598
4822791059,262476898,165720639,26551,3,72598
4824311077,988728954,454523650,45262,2,30640
4824311077,1135514448,709715126,47677,2,30640
4824311077,1036738854,4435556432,26086,2,30640
4824311077,1058677718,588841100,1563,2,30640
4824311077,2156487668,2046631873,1088,2,33664
4830892387,222719268,3325064570,4314,2,28960
4830892387,4148313666,1500644694,3499,2,28960
4830892387,116703228,2104026473,3260,2,28960
4830892387,526250109,2849549836,5611,2,28960
4830892387,1040594223,1491764369,83742,2,14629
4833783181,1368990454,2879844871,28838,2,22220
4833783181,758832482,1266326546,13685,2,33040
4833783181,3304519340,875349397,30391,2,33040
4833783181,3267153211,4790622637,29840,2,22220
4833783181,4371736506,700508544,6761,2,33040
4835235299,4648479301,359330030,11105,2,47912
4835235299,1356710042,1033179256,732,2,47912
4835235299,1389940424,4576873519,19825,2,47912
4835235299,3716404336,704156831,30953,2,47912
4835235299,3651074433,3926263836,16465,2,47912
4836701393,4567331605,1818420114,57278,2,35648
4836701393,2842603700,4351177691,23188,2,12736
4836701393,2254660991,4185480599,189963,2,12736
4836701393,1016108883,3258518228,10767,2,35648
4836701393,794533163,2724748693,41516,2,35648
4838675161,3110164771,245521096,2677,2,47560
4838675161,2716343529,4466136546,32865,2,47560
4838675161,2336085130,4196530758,6453,2,47560
4838675161,2359351329,3516310381,71730,2,18496
4838675161,765087293,789029874,6748,2,47560
4848851807,3517472950,3830687334,12902,2,20072
4848851807,3577088258,4412887783,2544,2,20072
4848851807,2601303640,1284961957,1833,2,79764
4848851807,4439819822,2204449000,53808,2,79764
4848851807,4822221587,3911859542,27239,2,79764
4855551829,115265460,120584383,25192,2,23384
4855551829,884333504,2419457684,28151,2,23384
4855551829,1483946983,4501686435,22709,2,23384
4855551829,4299222557,2543300126,925,2,23384
4855551829,3778864889,1570570615,22350,2,23384
4858158997,3882051751,1776209404,7330,2,55168
4858158997,1082645711,4410777848,32526,2,55168
4858158997,3683301933,2242823449,14264,2,55168
4858158997,1485464118,982103498,71986,2,16144
4858158997,3612297891,2052223312,10346,2,55168
4867736567,556279296,714573996,7521,2,35196
4867736567,1560454183,536580838,1012,2,35196
4867736567,2764152832,3445606511,5354,2,42140
4867736567,316484457,3929893413,14399,2,42140
4867736567,2857148808,4653122584,11534,2,35196
4872486859,32439764,4309165213,4773,2,42960
4872486859,316825636,1449689775,19094,2,25944
4872486859,2996463288,2382884914,49586,2,42960
4872486859,4356437508,4687094606,41898,2,25944
4872486859,2497905518,3792735738,9594,2,42960
4874066167,136199169,700112687,17878,2,22518
4874066167,1105878325,3172522390,19554,2,22518
4874066167,469622567,2988593166,33329,2,22518
4874066167,2978217646,218789167,5025,2,22518
4874066167,1094086062,4812271664,3153,2,22518
4875609793,1937338092,4148855490,76670,3,6528
4875609793,2146177862,4271373192,35857,3,16896
4875609793,59957110,3280076658,68050,3,16896
4875609793,1073691425,364410733,9962,3,30720
4875609793,4310699455,2083851611,71227,3,16896
4876981513,3967415243,566664118,27846,2,42928
4876981513,2344801827,2989478856,20346,2,42928
4876981513,1911844770,4847042219,11228,2,42928
4876981513,4756455611,2707513665,231,2,42928
4876981513,4574967417,1672888785,22987,2,35160
4877529187,3218781394,2741825794,32906,2,31384
4877529187,1578692474,2905108385,11913,2,31384
4877529187,1626110506,2008083727,16761,2,31384
4877529187,1647703543,3244105351,12588,2,31384
4877529187,562265460,4306654186,7393,2,31384
4881882827,2386721482,3112542993,29256,2,20108
4881882827,241759076,2335921149,56450,2,20108
4881882827,2617228637,4547968847,5361,2,20108
4881882827,75990240,354133101,29750,2,54651
4881882827,4201270192,4846353312,20550,2,54651
4882110377,4707784050,151259116,11695,2,58716
4882110377,4809690404,2854960722,9955,2,58716
4882110377,4735100880,2135872644,11153,2,58716
4882110377,1833066005,565296742,28479,2,58716
4882110377,3602246555,912343276,1540,2,58716
4882928417,4830471572,1806782382,8240,2,69120
4882928417,3445754300,3881257710,7488,2,69120
4882928417,507130030,595239011,5671,2,69120
4882928417,4640936385,1261514431,3443,2,69120
4882928417,2246363262,2779613465,3194,2,69120
4884442697,3382875433,334884011,10256,2,44424
4884442697,2328155280,2896799259,15925,2,34592
4884442697,1850940057,952041676,119,2,44424
4884442697,3178894395,2623158068,49042,2,34592
4884442697,3838413308,3870182908,24367,2,44424
4887221893,912778129,1033348088,41377,2,27224
4887221893,4185558257,3126624112,52696,2,29408
4887221893,1055350510,2811539241,35958,2,29408
4887221893,1612950974,798667130,1562,2,29408
4887221893,778042040,1311806119,14099,2,27224
4887808097,3241351119,4216102594,82265,3,25408
4887808097,630959711,3917778627,5017,3,26448
4887808097,1981421580,4546800778,64419,3,26448
4887808097,2709168984,3852247189,7092,3,25408
4887808097,772163866,3585360063,58084,3,26448
4892507927,1221992095,2381064349,27576,2,24484
4892507927,3184852892,1879515355,1788,2,24484
4892507927,1313883555,1639158995,12893,2,27897
4892507927,1581669504,1650544724,2058,2,24484
4892507927,1156009832,3450428367,2542,2,24484
4893039227,4188843892,3761581518,34999,2,44582
4893039227,2168895127,546396739,4956,2,15308
4893039227,832347572,4030664589,14350,2,44582
4893039227,2766689488,2215650243,1454,2,15308
4893039227,975133941,540167989,16508,2,44582
4898668499,3257067783,1133609399,10583,2,35740
4898668499,97199876,53906857,197,2,18042
4898668499,2082164521,1152373525,27565,2,35740
4898668499,1182427395,2593192369,2913,2,18042
4898668499,1984781507,4614380298,12765,2,35740
4900720241,116564733,3033622110,7524,2,56576
4900720241,3331532580,2251367956,7492,2,20992
4900720241,2047849526,2383810222,4018,2,20992
4900720241,2665384112,1298144107,522,2,56576
4900720241,1992695897,4465050716,93283,2,56576
4902901163,3351656530,3440165717,68869,2,21002
4902901163,1655604187,898634730,49001,2,31014
4902901163,431078975,908930607,26042,2,31014
4902901163,1621263269,1498432333,4623,2,21002
4902901163,1091452836,4355885604,12367,2,31014
4903159699,2340902509,1480195446,16134,2,35744
4903159699,1115702345,553197361,45374,2,35744
4903159699,2309218706,1517891847,7944,2,35744
4903159699,4726841802,409338069,56423,2,35744
4903159699,2017839129,3109854517,11999,2,35744
4903814273,4399384645,750474592,73692,2,67776
4903814273,3389248939,2639649949,134,2,67776
4903814273,502371070,3284429412,14712,2,67776
4903814273,549688800,1034806265,23600,2,67776
4903814273,3663457777,4346848287,30594,2,29696
4904567321,4663919228,3320206871,24042,2,13808
4904567321,2764121172,4190014127,2650,2,49992
4904567321,422377286,126573532,89678,2,13808
4904567321,381398661,1670654323,12843,2,49992
4904567321,2013681009,481994795,17079,2,13808
4906511347,2780140696,4456827730,42733,2,31262
4906511347,2617835656,4159119030,2675,2,31262
4906511347,1583974201,677643285,18481,2,30768
4906511347,3131058088,1934431294,18134,2,31262
4906511347,809479704,3519006589,15458,2,31262
4907295527,820349978,2292700777,29550,2,55224
4907295527,2476553540,3558018209,17035,2,55224
4907295527,1088432770,164918418,35014,2,55224
4907295527,3376504548,1403383826,13440,2,55224
4907295527,598792646,4794344791,1817,2,55224
4908225761,411130329,1506458019,29963,2,54912
4908225761,4646266440,191689008,25658,2,54912
4908225761,346315704,1332065996,33031,2,54912
4908225761,4304194637,3798425722,14526,2,54912
4908225761,3159757653,2350234800,1270,2,54912
4908735523,1090368007,2364626851,14865,2,41970
4908735523,4115441879,2092525175,9203,2,41970
4908735523,2198131858,2341981370,7080,2,41970
4908735523,2298351124,4833401587,1609,2,41970
4908735523,189038195,331315280,10682,2,42744
4916295337,4833412852,1393233427,28074,2,44000
4916295337,286065596,3288594543,61384,2,44000
4916295337,407573751,2424428007,23616,2,30032
4916295337,2465280270,3609330162,32313,2,44000
4916295337,4019935759,2546419344,215,2,30032
4916351581,1029551921,263090591,9336,2,33600
4916351581,2266354312,2855056519,2566,2,33600
4916351581,2998849004,4606518888,15655,2,41136
4916351581,4261783615,1685288006,1413,2,41136
4916351581,3265613158,1971898479,18253,2,33600
4917410041,2703750746,2482442414,6256,2,37320
4917410041,3309849694,2876590119,5923,2,37320
4917410041,3725820068,3752276673,75828,2,35904
4917410041,847817302,1553395663,8624,2,35904
4917410041,4611870406,176395943,12650,2,35904
4917739649,3101174199,1129202957,13433,2,38400
4917739649,3341243725,1814771021,31676,2,38400
4917739649,501129096,1952048423,8005,2,38400
4917739649,275395157,3809480980,44790,2,29184
4917739649,568319115,1411086850,803,2,29184
4922119847,2536603313,686749257,50615,2,14522
4922119847,4686172125,4632086182,1671,2,39146
4922119847,4636508463,3678829912,10009,2,39146
4922119847,2479089688,3907944094,952,2,14522
4922119847,3732661425,907284372,38469,2,39146
4924495361,605942160,3323982431,59485,2,39936
4924495361,4056926025,2529347395,11608,2,18432
4924495361,848804338,3831065564,19887,2,39936
4924495361,4824231620,707321918,98065,2,18432
4924495361,76042307,2454533748,20982,2,39936
4932119923,4294163510,4144380857,150,2,15870
4932119923,1429102729,4581601531,38429,2,35280
4932119923,1945805443,3713873257,936,2,35280
4932119923,4476583900,160947615,2431,2,15870
4932119923,4410110419,3166026662,31392,2,15870
4932272551,158841279,3505169291,24252,2,36796
4932272551,700332449,840842326,7873,2,36796
4932272551,4175696559,1592475473,12778,2,48090
4932272551,3789348884,3062867970,9734,2,36796
4932272551,2210384030,1487389386,14633,2,36796
4932811789,2661166320,1404283862,42200,2,48184
4932811789,4359477571,4008418778,13664,2,38664
4932811789,359260862,3488412905,11610,2,48184
4932811789,2212626108,4431405056,25309,2,48184
4932811789,882476279,2695161010,50103,2,48184
4936039751,3267193684,2246169125,83474,3,8102
4936039751,3462494901,539673220,9134,3,44940
4936039751,4803289322,4771818154,895,3,44940
4936039751,1491321075,2956802574,39697,3,12192
4936039751,2158647506,2397381427,15256,3,44940
4946710817,4125018707,3816809440,6861,2,94304
4946710817,4572647740,4264271561,279,2,94304
4946710817,4225565865,2658646990,15181,2,28000
4946710817,2486489153,1685908732,6977,2,94304
4946710817,1000980225,4426141142,2619,2,94304
4949896793,4020825492,1293498857,1027,2,57648
4949896793,4641466948,3482233267,12922,2,57648
4949896793,2835940768,1997360912,1930,2,61824
4949896793,3695230662,2370315166,11701,2,61824
4949896793,4041035914,1744861854,4756,2,57648
4957557439,2791973988,1999175260,26263,2,34448
4957557439,3334629501,2319503261,11696,2,13336
4957557439,2405589907,3769915745,18989,2,13336
4957557439,1651411531,3854715971,26701,2,34448
4957557439,968532506,1826712372,48080,2,34448
4961402647,643902359,2369615265,10156,2,27885
4961402647,895650600,578838016,1756,2,27885
4961402647,4363291621,3409363236,6392,2,27885
4961402647,451667577,1388478913,10660,2,55296
4961402647,451097713,4004757166,15779,2,55296
4963381123,2330841217,2915343365,6483,2,42324
4963381123,1960373764,2441725418,8094,2,42324
4963381123,2631841165,3652270780,7491,2,42324
4963381123,912970789,3335923277,19372,2,42324
4963381123,4840131342,3848262303,76181,2,42324
4963579507,2607887101,4371565002,42561,2,37792
4963579507,1656406121,3942569886,9890,2,25359
4963579507,1958346788,4870593497,43907,2,37792
4963579507,1819463143,3618834315,592,2,37792
4963579507,1871266704,3301683517,16150,2,37792
4964160961,3156581172,4595735512,35820,2,30720
4964160961,3595991701,4447908345,14278,2,17280
4964160961,2878648772,2312752778,5738,2,30720
4964160961,3488860345,585265729,7985,2,30720
4964160961,162551127,4809497746,116040,2,17280
4971917861,3706538222,952310697,8960,2,65112
4971917861,2714702109,1174743624,41279,2,65112
4971917861,3377213968,748903139,21932,2,65112
4971917861,3659471137,2484330546,10809,2,65112
4971917861,3378989270,3323765974,5128,2,65112
4972273429,2772035332,2031005103,13221,2,45888
4972273429,3398224505,4522179500,43453,2,24356
4972273429,917856985,4356359196,39085,2,45888
4972273429,746841072,3884259545,9120,2,45888
4972273429,2062734100,1834683241,14037,2,45888
4979062643,2625404029,3093383256,39027,2,23148
4979062643,4581214019,2110208970,53661,2,23148
4979062643,3963204487,1150829117,24719,2,23148
4979062643,4275051991,310590994,8955,2,13656
4979062643,1404145332,2039486947,37,2,23148
4982292373,1908897343,1821130443,3831,2,30960
4982292373,2296639810,4059246487,7301,2,30960
4982292373,4374964479,4150337660,37143,2,12664
4982292373,3866788747,1071022190,304,2,12664
4982292373,3173817672,3803803213,43733,2,30960
4990632601,2581877489,4171034795,48271,2,40576
4990632601,499093569,1642297750,13922,2,38864
4990632601,1043723247,3556058692,4212,2,40576
4990632601,806521866,927794451,4090,2,38864
4990632601,1778492706,4759411508,7627,2,38864
4993574897,3576118688,2454214565,11222,3,38568
4993574897,1644566064,328247094,14738,3,28704
4993574897,4150993038,303393203,5963,3,28704
4993574897,2271382388,960124164,18925,3,38568
4993574897,850223200,1576258361,47084,3,38568
4994852783,2939611446,908380908,22723,2,27925
4994852783,1338404259,2645938775,22922,2,27925
4994852783,3614220357,2466033936,506,2,27925
4994852783,1293703158,3980574818,21479,2,25095
4994852783,1904500264,1965041439,29471,2,27925
4996138547,709154349,781790260,8344,2,62864
4996138547,629610500,418584188,7447,2,62864
4996138547,4494029292,650735907,5081,2,62864
4996138547,3029649322,4283317142,24735,2,26816
4996138547,3497173440,2299559612,7098,2,62864
5000773927,417181627,1996893223,42215,2,14167
5000773927,4123965161,4336830630,7368,2,61344
5000773927,2581883606,1601467498,10654,2,61344
5000773927,2590318463,4967401792,5024,2,14167
5000773927,1669689975,4719564881,18124,2,14167
5001613517,3823340123,323814425,11796,2,77736
5001613517,825172437,642537411,24474,2,77736
5001613517,2410860378,453961216,594,2,77736
5001613517,599877590,1251176224,11750,2,77736
5001613517,4761643679,1239734972,13460,2,77736
5001736471,4886162497,1790427299,234,2,43200
5001736471,430484149,2826088801,17250,2,43200
5001736471,2010151823,4399571340,5306,2,43200
5001736471,2089581373,1705721623,17741,2,43200
5001736471,2023800239,1120120666,34660,2,43200
5005466953,2644337707,3244087652,4880,2,46624
5005466953,387557563,61315130,27376,2,14968
5005466953,3923472836,3716089709,5244,2,46624
5005466953,589262663,2290360803,6926,2,46624
5005466953,1910268291,2328909726,54142,2,46624
5006360237,4230432559,1584829519,6488,2,49408
5006360237,2787646971,1604191764,7674,2,46384
5006360237,4935586520,3953979577,18153,2,49408
5006360237,3260846062,2822977883,815,2,49408
5006360237,514309772,4102744320,2698,2,49408
5007036977,4108296538,610761546,533,2,28080
5007036977,4731799230,2324972998,26129,2,25568
5007036977,638063498,1501860883,18512,2,28080
5007036977,2486267020,2832696609,18263,2,28080
5007036977,2973069125,361992350,13535,2,28080
5008458401,153539589,4985171718,17068,2,85376
5008458401,330003305,263859564,5269,2,85376
5008458401,3407181582,2287349980,3930,2,24576
5008458401,3684974818,3838086088,16219,2,85376
5008458401,920499618,3253082724,4868,2,85376
5009259509,3276032955,3546335613,1331,2,41824
5009259509,1239379458,3045394045,13738,2,55128
5009259509,4781690410,835665866,12604,2,55128
5009259509,467960512,4928563951,9237,2,55128
5009259509,2423662826,4774506872,3871,2,41824
5017941499,644982417,1070228747,19451,2,22424
5017941499,3302124797,2292661765,18677,2,22424
5017941499,1573233692,1277590290,9282,2,22424
5017941499,603050199,2782353399,79410,2,25376
5017941499,1825134075,1312195724,42285,2,22424
5018751767,3633462356,1679869093,9010,3,47440
5018751767,157216801,3973363511,869,3,47440
5018751767,4599223544,1093799067,35656,3,47440
5018751767,3015662910,585116284,3385,3,47440
5018751767,2497532416,3280035413,17827,3,47440
5025015673,2318086637,3857454950,15084,2,20624
5025015673,2089086715,2307670894,15305,2,20624
5025015673,322725032,903970841,75576,2,20624
5025015673,2170574683,1520130664,5899,2,29512
5025015673,2584714458,4571656301,16193,2,29512
5031453731,3200829107,3160286808,9439,3,23040
5031453731,3218687663,4103283509,34037,3,13204
5031453731,2871369745,828809814,9420,3,23040
5031453731,889914323,4482292971,4255,3,20574
5031453731,3688554491,1114048881,4900,3,13204
5036181551,2032528647,3252940560,11334,3,10808
5036181551,1507854296,1754202358,60065,3,24332
5036181551,2484387186,1894725263,4148,3,24332
5036181551,1102494265,1286534692,4568,3,39438
5036181551,3845102748,4937189937,54475,3,10808
5039088083,3919713344,1320355653,14931,2,86420
5039088083,2600351042,679719869,18758,2,86420
5039088083,3759140537,567722370,60915,2,86420
5039088083,2150138166,3153804244,45445,2,18823
5039088083,1804295455,2763779015,1042,2,18823
5040409079,1572114712,4870270996,6255,2,23270
5040409079,3983092669,2325473903,4513,2,23270
5040409079,4550921111,816398248,601,2,23270
5040409079,922701476,650968561,14690,2,23270
5040409079,1193616739,3134066169,12806,2,23270
5044420501,831629162,145826197,21370,2,69008
5044420501,3216660121,2813758401,25355,2,23512
5044420501,1874084118,163767761,20961,2,69008
5044420501,4241181725,1080936347,2906,2,69008
5044420501,4755694713,52820087,6979,2,69008
5049434407,4662351308,3358175179,29639,2,27072
5049434407,3880758501,2207794117,59103,2,26268
5049434407,3314885788,2350530711,15234,2,27072
5049434407,3336675711,4693621564,29198,2,26268
5049434407,3088368586,4884766602,15077,2,26268
5049466673,2368816113,1544054252,24417,2,49536
5049466673,2018421949,1332988429,10436,2,49536
5049466673,2376622796,2429726937,19139,2,49536
5049466673,2433708496,3168339810,22349,2,49536
5049466673,2128814135,4024289865,16042,2,49536
5055274123,2086165071,3267019558,79711,2,24016
5055274123,1527650506,1661244364,72684,2,24016
5055274123,3633676752,2155484774,2873,2,24016
5055274123,1590840293,543638871,30280,2,41415
5055274123,1757962661,3118261961,21650,2,24016
5056856569,328137150,323370281,23543,2,30160
5056856569,3587214745,2021127415,26714,2,33152
