prime,A,x0,trials,param_a_count,class_number
295760300897,151742776450,231284297415,67658,3,77952
295760300897,107682974765,37028178710,90368,3,162720
295760300897,90921844766,213073443500,203466,3,162720
296026722427,238328803497,9643477707,80372,2,205736
296026722427,261300238021,272997271046,340325,2,102396
296026722427,212621125374,104768006462,2078,2,102396
296026722427,233046643107,244072138223,413960,2,102396
296026722427,176753180754,257046387515,25279,2,205736
296318036579,25079761984,273221524438,21820,2,530400
296318036579,39453741251,212980539653,268959,2,173329
296318036579,272760325718,275762488070,197371,2,173329
296318036579,44917380267,221720696252,59393,2,530400
296318036579,291343991790,111012218738,38399,2,173329
296354742217,247888157327,167773429955,172359,2,365248
296354742217,22010272138,83595150541,342545,2,373408
296354742217,261508846882,219206399221,220965,2,365248
296354742217,26193752236,197952813071,580816,2,365248
296354742217,258582396948,141888779062,520255,2,365248
296945926873,108964510391,189101253266,265511,2,286028
296945926873,145716555079,123655540253,87090,2,155040
296945926873,149520896344,142915619529,517556,2,286028
296945926873,198954622003,180503840172,215623,2,286028
296945926873,236103354726,246579187204,315919,2,286028
297783670663,158962196068,116929013366,439313,2,211352
297783670663,17302054660,6064120250,246699,2,211352
297783670663,25699444133,22461256341,473067,2,211352
297783670663,242771330506,174050476581,135672,2,211352
297783670663,156252462498,258948648466,89678,2,211920
297872645461,14006062959,247589674661,220686,2,288000
297872645461,92787253324,32360651640,72735,2,288000
297872645461,128850359330,230691144822,173753,2,288000
297872645461,123898940303,292912046574,226103,2,199696
297872645461,281322448175,68463155507,22210,2,288000
297977608087,69393871915,62632781142,150768,2,142833
297977608087,146728100155,173382452605,269882,2,142833
297977608087,34544370691,49101176535,318867,2,142833
297977608087,22835723604,250270303928,56818,2,142833
297977608087,203144335803,204907195550,51036,2,142833
298008135041,186731045284,196069815572,257029,2,655616
298008135041,51778614069,157106962619,6695,2,655616
298008135041,12533349703,95696087148,205450,2,655616
298008135041,221239720938,106409774364,94984,2,655616
298008135041,51860642357,172487905979,80594,2,163200
298854348361,110868807170,94747146678,195399,2,310016
298854348361,89660378544,136620872166,277422,2,310016
298854348361,140823000133,217844409927,116140,2,310016
298854348361,106150802116,218008681120,185720,2,310016
298854348361,69808864316,196671193202,96879,2,310016
299661609941,135589342433,200765590929,37696,2,378240
299661609941,270555517169,178986903144,158796,2,265344
299661609941,165484937404,200184540105,40349,2,378240
299661609941,65419928865,114911364970,34999,2,265344
299661609941,222425395010,279895893997,281354,2,378240
299844477679,244004238698,143155692965,1880,3,356328
299844477679,21043717804,206595371334,286885,3,356328
299844477679,67268277040,200867542868,62799,3,356328
299844477679,250098085517,295416040041,395895,3,356328
299844477679,143030720224,292288462028,119932,3,356328
299977663151,23708849156,106219229539,262784,3,85800
299977663151,286950941419,261030026150,237470,3,129600
299977663151,221365868972,43922294306,408655,3,252054
299977663151,185115782700,139170503311,155743,3,129600
299977663151,193055167375,248324178927,702862,3,252054
300186187573,157096922294,284146266124,183834,2,307584
300186187573,44206013087,33114049261,3024,2,307584
300186187573,66146104977,33844214945,35789,2,307584
300186187573,137107727917,143519108557,200521,2,307584
300186187573,136170664437,274474249505,204929,2,307584
300748465013,156015755988,220730368455,960207,2,162992
300748465013,71731820975,773296639,729608,2,162992
300748465013,141272070815,46495756129,338116,2,78374
300748465013,14567862093,135081257305,172603,2,162992
300748465013,175816498234,199385812374,84188,2,162992
301806561307,79477287539,159273259969,239493,2,248576
301806561307,273877421523,93540719730,79658,2,303888
301806561307,197693858615,85980839226,186016,2,248576
301806561307,196860471423,263017048574,73094,2,248576
301806561307,193659004898,71929623103,93255,2,303888
302137958953,253288858767,259114697369,29804,2,166336
302137958953,42863837616,294838643912,169701,2,341120
302137958953,85552405730,32501853355,188610,2,341120
302137958953,53104460164,286133740886,366249,2,166336
302137958953,273211164547,36560102425,392270,2,166336
302241852947,173178633847,137665494615,23267,2,469940
302241852947,133547706995,131846322451,40568,2,469940
302241852947,110259121025,174866221308,52147,2,469940
302241852947,135346584930,281993389329,14592,2,469940
302241852947,258577851976,6369006031,58365,2,469940
302925189521,160572796592,218082405164,49472,3,353352
302925189521,187975004059,275720934902,244962,3,353352
302925189521,91286849441,24383342973,395263,3,353352
302925189521,170564984819,279167783581,212534,3,353352
302925189521,104675220064,133210408737,177128,3,353352
303268574281,270998142927,264657233153,194938,2,195840
303268574281,293405956098,288101139933,386359,2,195840
303268574281,19137382359,245003564092,545562,2,290688
303268574281,39724767644,297159966415,228524,2,195840
303268574281,184122032458,68358419791,995718,2,195840
303549911953,98821290494,176568265507,224250,2,405824
303549911953,41004740792,100046350100,13767,2,405824
303549911953,36781133283,27142471367,235934,2,215152
303549911953,201788665355,93228487977,34801,2,405824
303549911953,257249682319,149772081988,76217,2,405824
303968663069,34832776351,153187757991,415518,2,99428
303968663069,269653970995,250729877344,446816,2,398088
303968663069,27347117112,144349070012,165452,2,398088
303968663069,52899186935,94644092515,50642,2,398088
303968663069,259859432714,50194718056,48612,2,398088
304868930231,287705969825,165658339860,482240,2,666640
304868930231,23656296,188479718493,99434,2,666640
304868930231,88031171310,292233342208,141002,2,120556
304868930231,180674148728,167937352561,176155,2,666640
304868930231,212755452756,115045591261,13489,2,120556
305884291301,124959661347,221624573978,501,3,343840
305884291301,56357093052,168200984749,899574,3,343840
305884291301,11232331551,42864342763,23564,3,343840
305884291301,111336053832,141119919709,370588,3,343840
305884291301,303884749308,77739294481,5880,3,343840
305964188521,38734363851,280368816317,213045,2,379840
305964188521,134328977299,15846275563,30068,2,379840
305964188521,288414489463,249571251230,53683,2,379840
305964188521,160754502204,58924566510,204257,2,379840
305964188521,148453141836,195921227932,449756,2,164892
306349339369,68296520283,289445935152,209564,2,200288
306349339369,192181687690,264537009816,4858,2,167056
306349339369,294885320540,222939755247,520945,2,200288
306349339369,246584351611,32778661204,164127,2,200288
306349339369,257815111284,18581997574,82675,2,200288
306727907917,158762170682,54702443778,146282,2,204348
306727907917,252056266989,56166062530,22046,2,287040
306727907917,45157257576,104251675937,520641,2,287040
306727907917,65236596351,108847710652,1726,2,287040
306727907917,135273396541,219087194572,127361,2,287040
306963687353,251857479452,216590939239,46371,2,692192
306963687353,173816791324,60272232332,46230,2,692192
306963687353,257109942650,149188245743,590079,2,692192
306963687353,121137927646,162831981502,337088,2,692192
306963687353,104272183432,274851116209,239329,2,692192
307265903473,197550026391,58468557296,45259,2,161664
307265903473,208857078659,269462537452,239511,2,259328
307265903473,297512313061,221262288099,171274,2,259328
307265903473,185831359110,31217249701,27420,2,259328
307265903473,42395682683,12921679952,8862,2,259328
307578505057,51066723384,51233101172,211068,2,269936
307578505057,37829329233,216927493601,143928,2,269936
307578505057,296946000608,10229975748,207157,2,179712
307578505057,283491508244,79579956211,242184,2,179712
307578505057,247646192708,213128372217,86592,2,179712
307917104321,190429528053,73094496159,64237,2,514880
307917104321,14299797988,96393616236,229492,2,514880
307917104321,7877834841,190957221302,42972,2,514880
307917104321,146237496863,36702171185,119646,2,514880
307917104321,120796329484,204805555611,142743,2,514880
308375848657,115955853818,204546086250,274477,2,308736
308375848657,45662349930,189445580861,80886,2,308736
308375848657,112252734219,40183186496,595898,2,308736
308375848657,288495338510,151381030898,742634,2,308736
308375848657,67905330865,264026720985,494650,2,308736
308430144523,242570925945,289107187654,211878,2,248952
308430144523,18414312294,37331487153,90948,2,248952
308430144523,176400677943,37441693513,681936,2,248952
308430144523,171610858189,63881467566,97154,2,248952
308430144523,38835580911,275124413662,30441,2,248952
308599678957,14545471328,6966391907,52660,2,305056
308599678957,308087774547,209895958059,70638,2,192176
308599678957,152390355275,200737948436,106795,2,305056
308599678957,183455226146,153188088363,7094,2,305056
308599678957,57160868711,174176059516,96280,2,192176
309254992829,63154445574,213921628185,243573,2,182400
309254992829,251377652898,252814858399,203793,2,182400
309254992829,163295895168,216387883107,58978,2,196400
309254992829,162191282855,122748401044,307562,2,196400
309254992829,84333878609,97303990543,186563,2,182400
309767412049,259717722623,4514579458,471199,2,216576
309767412049,236098543862,89483137100,172370,2,133472
309767412049,76107355578,182825869178,1120775,2,216576
309767412049,154846621089,306572771488,383930,2,133472
309767412049,230295702512,253654436428,134037,2,133472
310507314151,205864329754,83145806213,46460,2,184444
310507314151,119649118602,128519796681,42646,2,184444
310507314151,59178809124,226281673425,65231,2,220864
310507314151,210440902151,163428354905,74558,2,184444
310507314151,189909724388,232052657173,192245,2,220864
310714808617,221306144462,103409918248,325903,2,333832
310714808617,118015572368,264679524659,281695,2,340044
310714808617,163519411395,280174136520,83056,2,333832
310714808617,157538700641,134174629294,23136,2,340044
310714808617,272046973587,126315749246,67758,2,333832
311026415057,194075636285,168976903678,182554,2,291680
311026415057,50294808105,5366856692,563422,2,291680
311026415057,194902551248,233471018463,128040,2,171824
311026415057,31527148160,158567075602,431818,2,291680
311026415057,184874315838,110370831318,81928,2,171824
311100874261,98925427091,160745845418,84479,2,180640
311100874261,244779703567,300507875208,109788,2,180640
311100874261,4596305006,222804797189,39119,2,180640
311100874261,132036055680,204789657068,202851,2,180640
311100874261,296502578427,58326358238,50421,2,180640
311887760413,251187799231,166005685814,192620,2,194784
311887760413,87113323147,87844935430,75889,2,194784
311887760413,2549872819,164860787464,17953,2,348304
311887760413,303554885221,6048334698,16363,2,348304
311887760413,149662395907,21118877570,26486,2,348304
312516023881,281409992144,133084673306,74656,2,204912
312516023881,97656438858,253858028937,381995,2,397440
312516023881,48574808655,50553408995,227485,2,204912
312516023881,194187872908,301676744644,839424,2,397440
312516023881,297820437288,171729333743,176247,2,397440
312809319041,288551392478,194887314248,623171,2,197888
312809319041,9339904815,160300716051,60652,2,197888
312809319041,59700312815,72740738631,107787,2,197888
312809319041,98822416580,16778053929,867729,2,184320
312809319041,225139708682,67963262417,146307,2,184320
313178696399,40824062448,97696951088,109629,2,320712
313178696399,120827593229,33661187776,8109,2,320712
313178696399,27438845657,285546224042,73079,2,320712
313178696399,176126212358,193365100625,26233,2,361536
313178696399,148897113920,195119054007,62206,2,361536
313550222171,193388765639,281643571874,810,2,593124
313550222171,13353261198,266704596131,106707,2,131536
313550222171,220318422720,46332241445,26868,2,131536
313550222171,132197142134,11254139882,90505,2,593124
313550222171,84654707482,102008684359,163845,2,593124
313594802531,169234562325,105207840621,36903,2,239053
313594802531,186565908830,193261276056,27242,2,239053
313594802531,245456765702,299761887976,14964,2,625394
313594802531,310230330072,64276345016,10295,2,239053
313594802531,137331120147,274032263634,254531,2,239053
313632689159,60827891205,267136701139,171392,2,587325
313632689159,25256776015,284978441609,14944,2,587325
313632689159,96609844917,129601828048,13717,2,157860
313632689159,66042899002,266526853558,36664,2,587325
313632689159,84553494632,147523981353,63982,2,157860
313707609913,141370382722,246664746075,280611,2,100292
313707609913,170901851532,92281802274,450662,2,319096
313707609913,276971347498,205947303132,598676,2,100292
313707609913,171176696867,298052294159,12112,2,319096
313707609913,257457713863,19547148594,20680,2,319096
314054911229,82325821200,111906772727,486630,2,312416
314054911229,61409181430,243637089490,93127,2,312416
314054911229,197375152506,240841188204,99039,2,312416
314054911229,163694700118,90848988080,285782,2,312416
314054911229,152522462696,83923365996,65522,2,312416
314171154961,148905782984,226496379362,53440,3,57520
314171154961,54910859886,100156086490,34347,3,839232
314171154961,282881508365,266111581941,44146,3,839232
314171154961,143083609709,55955696364,1125,3,121536
314171154961,303237695414,81964099866,166515,3,839232
314412323573,240777418681,14492610084,460260,3,87632
314412323573,153483672192,308841368580,15712,3,446128
314412323573,243933913537,130718237848,202175,3,446128
314412323573,127929999689,90662975463,365823,3,446128
314412323573,89485986207,34182203715,57860,3,446128
314420278903,252345275433,94584437330,277577,2,308216
314420278903,196945463484,225086257998,244577,2,308216
314420278903,49210344630,31697798046,58579,2,308216
314420278903,136732462565,262547364563,568,2,308216
314420278903,9750960510,132467892233,299532,2,233696
314590363951,106270405811,102743055352,453788,2,216348
314590363951,217656374120,263120442083,67607,2,216348
314590363951,47280821735,248464661543,25708,2,216348
314590363951,156604717662,197792507630,210580,2,381980
314590363951,7686084083,310129324031,137905,2,216348
314740353329,62594862220,285052253324,104424,2,274176
314740353329,881918934,200393412043,36449,2,391680
314740353329,236628723641,21196588531,21200,2,391680
314740353329,42552130535,120566505691,74800,2,391680
314740353329,112753320333,190622203711,78430,2,274176
314833290799,222856760279,37833973987,102371,2,256776
314833290799,58951354983,301374956261,442575,2,250004
314833290799,113879740179,31342365278,505691,2,250004
314833290799,50077340465,228608578495,32743,2,256776
314833290799,58485811791,249685570987,189456,2,250004
315262841423,153217891694,121515934760,78264,2,72468
315262841423,76523003312,179293506488,302630,2,424800
315262841423,298553193086,295489131310,293611,2,424800
315262841423,309015228236,13709064903,17529,2,424800
315262841423,221999387408,8766575503,67803,2,424800
315367205423,235219346638,95472188598,374146,2,354176
315367205423,203179235112,13228307219,253004,2,354176
315367205423,290995375046,135833163558,137960,2,354176
315367205423,209717153993,135902744390,395005,2,354176
315367205423,289930538432,38934725317,120398,2,354176
316079925247,61459537928,138662709872,36976,2,239776
316079925247,92535529615,141999122435,157764,2,239776
316079925247,184417547933,218404857239,46694,2,214496
316079925247,116662091265,3761426168,198823,2,214496
316079925247,247377516167,192045401006,37281,2,214496
316413194947,178968016103,42821658007,28387,2,403008
316413194947,64862027521,104237084815,73109,2,244376
316413194947,205121132464,232791664200,75418,2,403008
316413194947,270943164393,226071319497,21893,2,403008
316413194947,126623335224,111825231881,61640,2,244376
316581296627,126156222855,95474814541,180734,2,371864
316581296627,145552646143,145416358602,15453,2,371864
316581296627,229439103371,32281950255,214602,2,371864
316581296627,157017818442,257515601752,5443,2,371864
316581296627,275178437819,268468379001,24608,2,252450
316782220603,301935728122,160177604438,258480,3,362080
316782220603,116484645038,220164944466,104719,3,362080
316782220603,299506392486,232930831412,201977,3,45188
316782220603,315148041129,298193447645,448004,3,169092
316782220603,41653937547,54413916799,63740,3,169092
316834718033,251081554877,23149459758,50010,2,693216
316834718033,41460671570,198248803491,246442,2,155152
316834718033,202044666933,215114116956,202091,2,693216
316834718033,193005217032,244639812946,372760,2,155152
316834718033,156229244783,260714863857,125088,2,693216
317448660917,254680741892,217425798316,1938,2,190610
317448660917,29985431926,295891998781,401939,2,264880
317448660917,123343776670,253736365590,98327,2,264880
317448660917,148063270619,279373756812,587279,2,264880
317448660917,317308704351,108738118185,348983,2,264880
317671926853,218973014366,164246840708,19452,2,215728
317671926853,252289028477,35994333642,123478,2,215728
317671926853,262202736985,219621714119,53698,2,215728
317671926853,226194165461,255438083802,338410,2,215728
317671926853,17827973026,21721674797,7147,2,340272
317751997187,280719692674,143612418281,314985,2,173280
317751997187,157350907536,155873758580,111047,2,173280
317751997187,253420472546,307423251048,279278,2,173280
317751997187,104602160032,57005094342,902691,2,173280
317751997187,87262609456,12341732539,3224,2,173280
317928710069,126149136842,126892271848,307219,2,202524
317928710069,180066262234,168831498591,85775,2,202524
317928710069,202729728036,175149799478,91625,2,501732
317928710069,257605005737,60141973931,70052,2,501732
317928710069,86840530539,106481748920,191021,2,501732
318109916623,145575426402,151938172142,550965,2,452800
318109916623,27437217828,194821023564,224631,2,132432
318109916623,292346931295,615238409,169418,2,132432
318109916623,213519140087,234565591809,558764,2,452800
318109916623,96991041467,249465836153,136546,2,452800
318388960847,160249150901,48510190162,67737,2,250864
318388960847,317411642723,235263272536,102955,2,517000
318388960847,131407037258,267704294755,125235,2,250864
318388960847,80856066863,13538239226,51007,2,250864
318388960847,79360746701,188399829558,248693,2,250864
318516476717,84376661372,250756472747,43593,3,92740
318516476717,46232158880,201977677202,447969,3,413820
318516476717,230091913778,206981895235,191808,3,130120
318516476717,315956718340,234210972650,249419,3,92740
318516476717,283500756475,214746442340,348722,3,130120
318613660003,153927045464,291450015806,128558,2,386592
318613660003,16538935889,177309777573,213616,2,233284
318613660003,77251947612,106142757945,349656,2,233284
318613660003,269190560366,253148016156,66965,2,233284
318613660003,206110409553,17240071513,281046,2,386592
318661026899,183055225123,188017720905,127536,2,206330
318661026899,104790945229,309467894435,35359,2,206330
318661026899,152047615689,306974581837,77144,2,206330
318661026899,113072781229,231150874337,79067,2,206330
318661026899,312945382003,259657256716,17161,2,254820
318745424693,243403723423,75200913279,73130,2,275008
318745424693,95535872843,3705818502,130489,2,168224
318745424693,231997029280,210523178987,374069,2,275008
318745424693,122171558268,104766152295,108061,2,275008
318745424693,145360494576,15208920617,341212,2,275008
318810546529,53156107642,13454373105,591026,2,359424
318810546529,232580452456,189324340522,149208,2,304704
318810546529,289902144499,113693389866,27974,2,359424
318810546529,293947930668,120965799070,178790,2,304704
318810546529,127621334654,190534100675,179650,2,359424
319141705319,243871772494,27166710253,109944,2,174047
319141705319,288342776493,110328204345,83640,2,220060
319141705319,86986731939,11942222934,96809,2,174047
319141705319,184057522886,164911365574,448230,2,174047
319141705319,81523775785,131064513387,186442,2,174047
319443971087,92486602832,116679064338,31346,2,314706
319443971087,103635502095,104401205325,8723,2,233468
319443971087,149260677409,205097288375,64626,2,314706
319443971087,269759561231,120164071670,355103,2,233468
319443971087,93324489649,38174345911,99275,2,314706
319534347409,67122489150,39370342297,290322,2,228448
319534347409,210349726516,57742182227,6043,2,228448
319534347409,260920390630,97630064923,509926,2,238080
319534347409,56601982704,87661826799,228595,2,238080
319534347409,124139265721,312165754275,877936,2,228448
319826015683,48037096594,267559186261,169403,2,382528
319826015683,278236664382,61558991323,73316,2,382528
319826015683,44965535406,61946374282,253109,2,382528
319826015683,214528360934,86900230451,537010,2,382528
319826015683,108832299485,206765322541,44132,2,382528
319995114547,240714890639,183247223155,437035,2,308298
319995114547,147243819461,64137478838,14706,2,197072
319995114547,96964210270,133648805800,220919,2,197072
319995114547,302534134515,105123122764,39148,2,197072
319995114547,123180251896,280233763331,156834,2,308298
320089056047,261661960784,195439923198,32179,2,180594
320089056047,218509506253,126991703000,17843,2,457971
320089056047,224040871174,9372352400,11237,2,457971
320089056047,236301301515,138910842360,270821,2,180594
320089056047,317858372419,24641092301,316788,2,457971
320251143761,127875621569,145184257935,54446,2,163248
320251143761,30398980878,116376347168,182605,2,163248
320251143761,255772576448,47745740858,152573,2,481264
320251143761,318908775756,279442282574,177382,2,163248
320251143761,276888661150,214232178211,71765,2,481264
320298034031,300960432045,103677496176,173043,3,525440
320298034031,121641448377,186084353442,36838,3,525440
320298034031,248559857802,77522051796,60301,3,102472
320298034031,152926271745,221135291052,108177,3,525440
320298034031,143529329245,60118773904,10383,3,525440
320607582353,89236574338,256542632495,248306,2,248016
320607582353,305175333361,228047622957,647162,2,139928
320607582353,49850612989,73726387664,240884,2,139928
320607582353,226811982230,200647652249,412972,2,139928
320607582353,64107373722,153929711720,307222,2,248016
321022525097,1103150586,18499727339,65446,3,474464
321022525097,166285479685,18064106116,86860,3,244520
321022525097,33672793229,291643843784,88470,3,244520
321022525097,164635692525,172740772350,22034,3,39072
321022525097,261222700359,295226650278,1493,3,474464
321065944603,63311025700,224233136439,147032,2,276844
321065944603,42326848440,168551879091,261783,2,258228
321065944603,127540084304,269603731682,56575,2,258228
321065944603,66333782256,82419896888,218487,2,276844
321065944603,6917433797,140914259181,185343,2,276844
321219838141,44621649645,209195819714,5049,2,197888
321219838141,217820535118,250272254975,9537,2,197888
321219838141,74443635610,171800062411,7302,2,197888
321219838141,76546910922,89252821449,64446,2,197888
321219838141,8170643435,128911137374,53376,2,197888
321236656457,180096826381,41308334299,767722,2,324600
321236656457,237489495837,160132536508,24996,2,307904
321236656457,114880449145,282688547303,228352,2,324600
321236656457,304198186980,158579529367,19795,2,324600
321236656457,74689501806,77340591936,36454,2,307904
321346639001,306385785951,216438182117,161295,3,282456
321346639001,286205373483,285682716524,64156,3,282456
321346639001,306273658681,10958441579,340022,3,282456
321346639001,231153733166,218299878016,40522,3,282456
321346639001,26921210363,277437965659,78992,3,282456
321534595981,78806918890,69620061883,77048,2,269664
321534595981,19437856596,119951667244,45643,2,269664
321534595981,111570199445,300743056812,70086,2,299808
321534595981,2390702777,166784956792,91556,2,269664
321534595981,259284673951,56621818860,69927,2,299808
321589507531,37767570881,23781779992,73863,2,238224
321589507531,203312758679,225035854123,136363,2,351979
321589507531,67498241794,216889696228,59049,2,351979
321589507531,195707834999,28534985724,89866,2,238224
321589507531,51379015429,307891736946,110784,2,351979
321816846287,301835185981,115028087348,196896,2,385233
321816846287,18115504282,112423498609,91559,2,385233
321816846287,193139407709,260030645359,486249,2,250005
321816846287,224396138307,237551651305,40319,2,385233
321816846287,134973956233,220180385952,85156,2,250005
321863841967,95864672180,276938287428,108560,2,241960
321863841967,178857505833,229183679186,68214,2,170016
321863841967,102991495764,10931984262,101803,2,170016
321863841967,44966827183,123289047452,333954,2,170016
321863841967,150828709323,116697459288,86222,2,170016
322748613149,120426484158,215466793343,268850,3,61488
322748613149,228827580909,244841257085,603828,3,61488
322748613149,70682867216,88413334350,67719,3,442936
322748613149,227390330705,293907346137,4310,3,442936
322748613149,104983043658,272667127196,100963,3,442936
323904828809,17330479334,250909218836,149070,2,331136
323904828809,183554914356,234142887130,116306,2,331136
323904828809,317413278406,235234382686,540085,2,331136
323904828809,137548534812,319459014972,565159,2,331136
323904828809,83336507241,115854081319,9344,2,331136
323921152601,22655498965,231687914206,154161,2,414832
323921152601,145712569450,66080884608,42076,2,414832
323921152601,148447190805,113106124406,298304,2,414832
323921152601,114938582569,117259383964,173799,2,414832
323921152601,66344977831,145704539801,103449,2,414832
323931339631,257277120622,138178512140,66880,3,316392
323931339631,123637271184,223221490253,32688,3,316392
323931339631,283465952202,8044999548,135759,3,131088
323931339631,68336665094,199069362021,164117,3,97536
323931339631,93914059379,170026660502,477937,3,131088
324547544759,236886969669,187001368176,57103,2,316244
324547544759,221453164031,148060053837,284363,2,294864
324547544759,263830617670,45078990060,43273,2,294864
324547544759,61358190646,147240646558,39681,2,294864
324547544759,61246785131,184935421179,365801,2,316244
324692614759,263367381737,234809508443,46968,3,157926
324692614759,306578407425,196643136276,73933,3,241728
324692614759,30205953871,320784107920,31388,3,157926
324692614759,22507550582,197073611852,8448,3,157926
324692614759,271237848258,132758040401,85432,3,145552
324718615003,70405101498,273022548388,41858,2,416748
324718615003,41175348631,227917039175,160217,2,416748
324718615003,69983035670,161229312587,96150,2,416748
324718615003,71713783154,209073179210,154917,2,416748
324718615003,174877532336,316535353800,15641,2,416748
325120284667,150095554082,284809196871,103256,2,308640
325120284667,217265694518,203128286971,329773,2,308640
325120284667,211132139626,140601644329,180759,2,308640
325120284667,167418421558,193789709256,18103,2,308640
325120284667,117380193728,60619055054,81671,2,166722
325180798721,114171761911,237210218283,63480,2,284672
325180798721,127837628444,287735314368,38583,2,311808
325180798721,46321688685,113550328170,98419,2,284672
325180798721,135548034339,42943288903,69905,2,311808
325180798721,272012793826,35805534174,29244,2,284672
325441740007,248137990651,4752577157,39964,2,548856
325441740007,115278757426,261722423107,175299,2,548856
325441740007,256526283469,67142116776,12460,2,548856
325441740007,8914770485,104965034245,109771,2,354432
325441740007,1482443405,57751479470,4979,2,548856
325914823547,277759454734,89125127554,231289,2,197768
325914823547,265435182496,103890687602,236922,2,197768
325914823547,58718506279,30429574837,98468,2,197768
325914823547,88399568807,312317415444,330814,2,197768
325914823547,243350266971,273855607429,219010,2,197768
326592530009,289266239611,322824673031,31199,2,432688
326592530009,286291039906,130127154007,80277,2,432688
326592530009,94915293394,123797955277,961497,2,432688
326592530009,137217276931,151565819421,274722,2,127696
326592530009,294629711839,294323231428,484989,2,432688
327170454931,80038526883,154477116968,76120,3,177480
327170454931,115422844108,91076055381,376342,3,254376
327170454931,110406844837,271698126120,13552,3,177480
327170454931,157532631053,212411374433,21300,3,254376
327170454931,69685837955,81106362617,65069,3,177480
328244554271,261630331805,218378132903,266720,2,362526
328244554271,160615858577,112125921678,25676,2,248936
328244554271,240199068431,133796380123,153933,2,362526
328244554271,244766070908,64426825106,71438,2,362526
328244554271,58995811290,283040843059,137724,2,362526
328820977523,128716666935,65828402299,39041,2,448752
328820977523,197557415795,314755369991,103994,2,448752
328820977523,67145440452,49610751921,57690,2,448752
328820977523,189295333078,161027870686,56606,2,448752
328820977523,227096683216,139293369653,67036,2,448752
329216135107,308270394613,302883353865,44391,3,539016
329216135107,239676933178,262662843473,13519,3,539016
329216135107,127157091580,37362062915,40251,3,172032
329216135107,163492396567,144510422893,144790,3,119266
329216135107,236700916234,249578427714,181238,3,539016
329411001617,142147880106,315266688426,107178,2,762624
329411001617,87544275395,92747783354,545030,2,762624
329411001617,17505008012,266187879764,274838,2,762624
329411001617,182970544659,75929263599,246531,2,762624
329411001617,259381195606,8503037591,38344,2,762624
329438060933,67406778955,296357956006,685343,2,166718
329438060933,8422743829,203194138671,354545,2,162512
329438060933,129189873134,9079639583,236572,2,162512
329438060933,203908869968,75123389050,27927,2,162512
329438060933,170421037932,266048383785,264822,2,162512
330019178431,210600911710,67454094866,8485,2,333504
330019178431,282844891727,203232562147,297238,2,333504
330019178431,224080214954,56228771534,51267,2,333504
330019178431,16462501148,101520329514,2922,2,333504
330019178431,4789183886,29440771560,52315,2,333504
330045376933,205337148192,118817695803,471567,2,197664
330045376933,273827141391,21482084887,219064,2,197664
330045376933,58147846773,305689101641,75212,2,197664
330045376933,32612592540,316947700969,40964,2,335136
330045376933,234530174679,245432520501,363233,2,197664
330072244193,304835492780,328109028464,237707,2,378016
330072244193,315772157584,159882892749,794533,2,378016
330072244193,322478841197,3586359690,235685,2,378016
330072244193,302067874228,142818076949,59108,2,150880
330072244193,60897180997,127837508262,544302,2,378016
330144418129,317689400017,1187818041,35731,2,475072
330144418129,36662214582,17121905253,69361,2,475072
330144418129,82758450538,15706122978,119140,2,475072
330144418129,26962493633,320801686613,9760,2,475072
330144418129,191989624732,254069833469,242721,2,475072
330433212371,98384323517,129873100242,60794,2,685984
330433212371,190290862186,77844562425,121872,2,193952
330433212371,174985514977,165898513115,5406,2,685984
330433212371,156588967655,297287658516,10470,2,685984
330433212371,304154398402,178808990730,52521,2,685984
330446464753,37578187578,271287065104,368649,2,186464
330446464753,131553100617,215527672652,5243,2,398848
330446464753,190002318973,146989012562,232405,2,398848
330446464753,242490706204,282589053703,1733,2,398848
330446464753,301095304536,155995051453,14139,2,398848
330476922571,143984292788,51154766446,16570,2,304284
330476922571,210696647856,35592236292,43871,2,304284
330476922571,223688197224,49260231966,13712,2,239594
330476922571,306397361393,61629764755,48362,2,239594
330476922571,70721909858,149492349501,273600,2,304284
330556890019,33782617038,236934948379,69859,2,199136
330556890019,38314771526,248140150842,107638,2,272320
330556890019,5941997714,298122302064,7961,2,272320
330556890019,278717504049,372728655,122721,2,272320
330556890019,22201040741,210873460315,42808,2,272320
330574328977,86182239346,216815046022,37002,2,343872
330574328977,210689815114,1922323295,77460,2,343872
330574328977,153527795593,69686845852,237266,2,343872
330574328977,244890191581,41681991649,116382,2,214576
330574328977,78581255787,28862596795,155733,2,214576
330728667391,213266346699,56193990881,93078,2,302732
330728667391,47606671002,194452377824,572459,2,302732
330728667391,80461640929,151286594042,202360,2,251160
330728667391,245923151175,243417307707,8513,2,251160
330728667391,315827038074,28092009457,76425,2,302732
330928025017,3162565936,49442068912,152011,2,259968
330928025017,149195164323,35378870361,338501,2,259968
330928025017,76778637360,262122955967,232017,2,259968
330928025017,49995604093,106632984246,101686,2,259968
330928025017,196056142896,235173404481,121247,2,259968
331868904859,316113284670,217412987044,3449,2,422544
331868904859,67535266652,327964153630,14942,2,422544
331868904859,140578696260,263173286546,233482,2,168492
331868904859,318382793374,181200606894,587232,2,168492
331868904859,246934071343,111750106990,52886,2,168492
332287271501,35717243390,122594288169,43344,2,258272
332287271501,314877474618,110065597662,164350,2,258272
332287271501,116173806877,48382907791,568589,2,258272
332287271501,270814988524,219797730969,168542,2,258272
332287271501,116991669414,132402649235,671739,2,258272
