prime,A,x0,trials
687443,41876,77657,2
687443,144032,377229,60
687443,569778,127236,45
687443,224664,320055,117
687443,214246,208571,42
717527,532570,169915,19
717527,592376,119778,209
717527,488168,403745,47
717527,203618,606418,19
717527,24535,362310,6
736187,382253,363099,177
736187,197466,490028,110
736187,74228,436002,59
736187,328234,633302,10
736187,103632,353512,70
