prime,A,x0,trials
848747,235261,522658,46
848747,128525,537191,82
848747,252832,466166,67
848747,583990,369273,228
848747,118516,250660,17
858241,476841,722717,337
858241,118685,767083,434
858241,431926,162287,68
858241,732769,112127,166
858241,768968,781872,517
865177,522940,34621,119
865177,664912,35714,197
865177,365481,474319,169
865177,761531,402767,38
865177,598690,124337,39
