prime,A,x0,trials
483907,26775,366385,98
483907,300708,123310,26
483907,448448,72576,34
483907,2941,43473,129
483907,29379,68874,301
490519,153146,114871,157
490519,115342,269364,57
490519,486305,421301,48
490519,58907,203932,225
490519,110738,361397,50
501817,216645,275937,353
501817,427570,193485,26
501817,124223,450044,343
501817,327142,490927,48
501817,210509,301142,284
