prime,A,x0,trials
619657,322335,511092,198
619657,64320,286251,219
619657,61050,196655,44
619657,145285,117891,285
619657,201388,91180,290
626611,385786,5151,23
626611,380773,444975,122
626611,57135,237339,425
626611,484991,578147,102
626611,78948,453107,30
644617,529538,435361,199
644617,470447,264197,258
644617,618166,4677,307
644617,206023,129484,314
644617,134501,61848,186
