prime,A,x0,trials
276557,150754,256232,80
276557,233756,254364,280
276557,129967,3577,29
276557,172156,267025,132
276557,84254,274159,162
279607,167467,246608,131
279607,58820,144669,11
279607,182790,160706,28
279607,127887,148853,225
279607,200005,83392,11
282913,25755,254665,279
282913,21653,33128,92
282913,143130,46462,9
282913,212256,56443,17
282913,60784,71177,2
