prime,A,x0,trials
189019,19633,68181,31
189019,12195,95838,84
189019,72218,4399,83
189019,135034,175625,53
189019,23701,163213,52
189353,181830,17550,179
189353,164102,94245,82
189353,21348,88837,99
189353,88090,170370,1
189353,33092,130965,202
194071,143255,79849,52
194071,29274,127713,38
194071,44570,16526,19
194071,135336,130298,22
194071,39565,139234,29
