prime,A,x0,trials
327839,31970,3640,221
327839,249333,278260,53
327839,162940,171657,87
327839,259147,247337,41
327839,34517,143439,116
337867,221484,232349,15
337867,76385,266514,67
337867,104851,79172,21
337867,49893,156204,79
337867,187249,208171,8
341587,108339,269970,30
341587,49287,131620,43
341587,161494,56392,60
341587,4172,336099,10
341587,115599,232926,3
