prime,A,x0,trials
198971,84317,189268,206
198971,190489,48874,53
198971,31547,16691,15
198971,31743,18702,12
198971,30335,83804,15
200273,87616,133073,111
200273,196397,31918,65
200273,70040,21566,69
200273,193157,132149,365
200273,58966,108231,134
206939,56676,189157,154
206939,19030,81991,74
206939,125544,98569,16
206939,183351,198582,6
206939,66226,90566,135
