prime,A,x0,trials
538487,245394,363050,224
538487,255926,110390,51
538487,418574,306184,30
538487,515097,281840,140
538487,379133,239254,266
544651,497099,476758,38
544651,35522,408354,318
544651,325390,36841,56
544651,28894,362357,162
544651,377715,391570,45
547529,421768,128447,203
547529,506215,475940,72
547529,523165,277824,131
547529,529289,231626,592
547529,498738,242628,49
