prime,A,x0,trials
286249,129585,100717,15
286249,22958,93837,7
286249,181661,33447,88
286249,167151,146620,70
286249,115954,284931,60
287387,53139,119583,61
287387,256356,113251,132
287387,58675,77736,162
287387,241399,57983,259
287387,56257,60538,15
307903,30247,288690,6
307903,305488,88705,43
307903,275783,242380,104
307903,151280,110358,125
307903,107214,76906,219
