prime,A,x0,trials
214883,14513,29522,51
214883,83303,99653,65
214883,16579,203173,21
214883,60862,89739,27
214883,3120,177787,56
216787,149218,126771,92
216787,92716,16873,55
216787,173877,57750,54
216787,92579,86133,22
216787,152165,202682,200
225749,37528,178969,65
225749,126916,83963,14
225749,3261,189236,95
225749,198352,104901,16
225749,3131,46756,1
