prime,A,x0,trials
985493,800395,468769,139
985493,337471,296138,915
985493,944805,816121,173
985493,746209,35311,236
985493,259858,321652,62
987821,761320,778169,471
987821,85736,980691,426
987821,712733,341006,337
987821,607879,305257,1370
987821,159793,134833,231
991973,341715,251780,61
991973,792654,84685,73
991973,492485,935495,106
991973,908824,944393,70
991973,795847,819495,539
