prime,A,x0,trials
392647,301576,184290,24
392647,263186,45707,346
392647,215192,321248,419
392647,169678,380257,14
392647,362471,116315,169
409327,81220,294316,18
409327,163078,106015,228
409327,10757,209102,17
409327,391826,98110,46
409327,220483,52160,306
413089,173255,225367,276
413089,125284,360708,106
413089,283129,120520,220
413089,179817,210919,655
413089,321220,155255,172
