prime,A,x0,trials
103183,81044,95035,189
103183,60021,61510,177
103183,36885,21712,178
103183,28710,9512,38
103183,86765,46830,415
104179,54179,16088,83
104179,69056,97475,50
104179,46825,31509,25
104179,57085,80223,47
104179,2645,22488,274
104383,51154,70003,16
104383,20249,79602,41
104383,78665,47231,24
104383,82873,15328,8
104383,64146,57929,49
