prime,A,x0,trials
151049,103773,21926,216
151049,89428,33762,8
151049,20205,83150,9
151049,141726,66697,35
151049,2883,52433,132
154183,123071,80078,28
154183,16667,79807,21
154183,29030,93864,28
154183,1056,36292,26
154183,100546,108771,17
154727,133161,146599,16
154727,83852,91491,15
154727,29683,133710,207
154727,128372,116089,34
154727,24335,142462,72
