prime,A,x0,trials
751217,423090,320640,48
751217,464435,298236,241
751217,748086,523901,142
751217,362369,322813,127
751217,238899,93388,96
797729,20035,303588,12
797729,752468,323100,74
797729,452574,401332,43
797729,131385,82585,163
797729,608442,131953,8
802583,637223,107577,112
802583,398252,453882,83
802583,543549,428845,1
802583,191686,543618,223
802583,352295,223860,834
