prime,A,x0,trials
438523,400504,292722,457
438523,44490,189519,71
438523,85193,366129,146
438523,124750,193558,267
438523,361661,182384,118
444803,39041,183319,99
444803,227113,300293,78
444803,180791,314897,215
444803,264266,291780,39
444803,147561,118581,238
446447,58332,272176,37
446447,309866,415410,15
446447,25163,30575,355
446447,114175,427996,265
446447,98362,85825,269
