prime,A,x0,trials
253769,137588,108929,83
253769,115000,13826,45
253769,63951,170813,20
253769,180541,128985,40
253769,126312,105028,238
256579,213103,118145,31
256579,84719,53152,161
256579,72194,224973,156
256579,178037,233573,12
256579,118755,42578,2
256967,137977,21079,198
256967,122270,26049,455
256967,31658,169975,23
256967,167900,35721,381
256967,129107,28747,377
