prime,A,x0,trials
562651,484164,545654,119
562651,454190,182090,245
562651,474057,232901,204
562651,198743,488487,107
562651,301465,481372,201
572137,531348,391697,77
572137,513738,471687,116
572137,56573,540762,311
572137,53660,349420,305
572137,63155,263365,74
601807,389253,149590,37
601807,532314,43001,218
601807,540035,527457,7
601807,389398,332080,40
601807,347700,259732,145
