prime,A,x0,trials
126751,347,10166,100
126751,81254,97409,260
126751,99106,11710,306
126751,81327,91524,77
126751,21018,114436,1
128399,21298,117807,77
128399,84967,17956,19
128399,113485,25833,28
128399,114439,88529,82
128399,4989,93155,30
132637,83612,24033,136
132637,71863,121664,25
132637,89901,97292,44
132637,103975,25093,24
132637,99080,127136,62
