prime,A,x0,trials
111091,2352,38850,18
111091,51829,58698,128
111091,1917,52528,55
111091,319,53956,31
111091,68925,15622,20
111959,67968,15915,115
111959,75070,23995,18
111959,36369,99851,2
111959,109127,42369,18
111959,984,97964,59
112831,89573,53269,285
112831,12580,93329,79
112831,42151,56616,76
112831,3888,95079,78
112831,90399,66376,104
