prime,A,x0,trials
134873,113942,3735,107
134873,78082,50989,102
134873,39172,73778,29
134873,111541,37831,13
134873,47725,11988,15
137593,87758,19665,11
137593,35128,18603,25
137593,61207,89699,36
137593,48749,133661,103
137593,136355,84257,41
137633,31036,82599,115
137633,43473,40419,73
137633,77878,78191,8
137633,111421,98550,46
137633,29902,17902,13
