prime,A,x0,trials
166259,64360,85846,21
166259,150120,16035,10
166259,90656,136167,11
166259,100665,80176,25
166259,25676,50886,63
166871,49384,40678,26
166871,120070,6156,79
166871,138258,79742,64
166871,22175,162099,85
166871,156908,155743,106
176369,114139,114487,129
176369,54955,77076,11
176369,131158,31987,3
176369,126712,37493,53
176369,132453,95346,132
