prime,A,x0,trials
345473,75146,114,414
345473,59549,34969,190
345473,22023,61911,92
345473,262019,254749,433
345473,31016,332529,194
351257,38499,245060,50
351257,91850,292924,365
351257,338480,11729,54
351257,206781,11120,448
351257,138707,27578,9
361463,105509,131979,234
361463,107694,308402,124
361463,302657,6288,340
361463,91807,5263,210
361463,60931,243054,80
