prime,A,x0,trials,param_a_count,class_number
3264279533,950497970,2416978773,4370,3,22768
3264279533,137051845,622683843,20059,3,28272
3264279533,471110157,979473228,425,3,22768
3264279533,2783193654,1311631568,732,3,50400
3264279533,3193847884,3132534295,6354,3,22768
3264920521,2777472907,2142413055,874,4,25024
3264920521,5674352,3248858815,29811,4,35200
3264920521,181501957,1543674920,8002,4,35200
3264920521,2822301575,2250644335,11804,4,35200
3264920521,3094642151,63302880,16007,4,26112
3264920521,1633097020,3022977425,9677,4,2968
3264920521,1200397030,2973829344,12104,4,25024
3264920521,746116819,1589454469,4120,4,35200
3264920521,624572239,973449222,2334,4,25024
3264920521,850702459,1663011860,39169,4,35200
3264920521,47548636,605716133,5116,4,25024
3264920521,2751947528,1747239635,10105,4,25024
3264920521,488560951,596660544,7489,4,35200
3264920521,1146456903,2837080834,1499,4,25024
3264920521,109129659,1435635092,2103,4,25024
3264920521,457620618,199993382,3479,4,25024
3264920521,401956930,1172173970,18992,4,35200
3264920521,1706708330,2770438599,25048,4,25024
3264920521,1211723341,57960908,26009,4,26112
3264920521,2898323208,3034683382,13341,4,25024
3266012363,2987078438,3147791042,2178,4,51866
3266012363,1366439576,1632479399,182,4,51866
3266012363,1818533566,2995235460,3,4,51866
3266012363,2171525261,2019624349,2624,4,10356
3266012363,557171851,1867429790,13180,4,10356
3266012363,2279662481,1173369086,1224,4,51866
3266012363,1231494378,3220392411,5978,4,51866
3266012363,1519366677,675901977,8973,4,32160
3266012363,1398622991,1661561199,9567,4,51866
3266012363,2224074153,2619602900,6004,4,10356
3266012363,2063519048,2367686229,1095,4,32160
3266012363,1558641741,614429676,18499,4,51866
3266012363,2972712655,2083446497,3931,4,51866
3266012363,3130211017,2888268045,675,4,10356
3266012363,1239642726,600892412,851,4,10356
3266012363,890151412,357764797,873,4,51866
3266012363,143649494,94671431,8634,4,51866
3266012363,2366623833,1031033021,417,4,32160
3266012363,1580785444,1620966603,15789,4,51866
3266012363,667080092,623052490,3697,4,32160
3270070891,2586975950,2414821720,20698,4,20832
3270070891,117672332,732268771,14244,4,22752
3270070891,646637379,458527594,2831,4,40968
3270070891,415562178,1105864669,6360,4,22752
3270070891,3120100723,2056397208,4950,4,7296
3270070891,2363064862,991284718,5145,4,22752
3270070891,2147858047,1045279572,5895,4,22752
3270070891,2840203481,2374245452,11615,4,20832
3270070891,467771563,1654094813,2979,4,20832
3270070891,2358198024,316356583,2057,4,20832
3270070891,2984636434,2167357155,29764,4,22752
3270070891,614727894,3034251365,976,4,20832
3270070891,708349182,2703244714,1654,4,20832
3270070891,3227236986,2668695679,1623,4,22752
3270070891,926094543,698727698,13901,4,40968
3270070891,786055205,3244452642,4416,4,20832
3270070891,1398863663,452292099,14278,4,22752
3270070891,97558323,1858605265,828,4,20832
3270070891,544704089,761702133,23055,4,20832
3270070891,1661469403,1849997987,332,4,20832
3270664073,2808046602,780778861,4496,4,31848
3270664073,572294546,1062461694,7046,4,19740
3270664073,559741743,793612928,4500,4,16640
3270664073,1155729973,63192331,8358,4,31848
3270664073,567733830,926570732,7406,4,31848
3270664073,2712995352,1212910260,2526,4,19740
3270664073,131220236,414005056,8688,4,31848
3270664073,176914531,247471673,18581,4,19740
3270664073,1158976800,87812700,11355,4,31848
3270664073,392577102,2767408358,8245,4,30876
3270664073,1526121751,559451328,7187,4,19740
3270664073,512808023,1457696819,2188,4,30876
3270664073,718809502,3243643669,25879,4,19740
3270664073,3139869456,1812054662,10220,4,30876
3270664073,304234423,156394492,16466,4,16640
3270664073,917987988,1823152943,5325,4,30876
3270664073,2900439614,2924658178,194,4,31848
3270664073,34554630,3017718499,4288,4,30876
3270664073,1861892539,2967628062,2894,4,19740
3270664073,2221560850,185207170,11070,4,31848
3278071807,1065901957,944221972,5446,4,33952
3278071807,2414690400,1735029880,22825,4,37700
3278071807,2795634848,1130474127,16262,4,33952
3278071807,1537161021,497717945,172,4,33952
3278071807,1454004621,2094750193,15280,4,12734
3278071807,2461964823,2482038708,8267,4,33952
3278071807,1432798195,1985511817,343,4,33952
3278071807,3048988618,385480576,2241,4,33952
3278071807,1480191454,1748914108,504,4,33952
3278071807,3092975945,1477447235,9974,4,37700
3278071807,2952420280,1084310023,292,4,12734
3278071807,1858291779,767317533,19250,4,33952
3278071807,2605793534,1896696062,9500,4,37700
3278071807,2741738872,1744897328,3329,4,12734
3278071807,270736212,534616746,269,4,33952
3278071807,1734937504,3209200454,21181,4,12734
3278071807,73621879,2394143074,24,4,37700
3278071807,2066442552,1468705464,9230,4,37700
3278071807,2370961226,326593553,5321,4,33952
3278071807,299040577,1416932298,6243,4,33952
3278392451,2027427942,2802215879,3171,4,62512
3278392451,3019345253,55463924,10155,4,62512
3278392451,776261468,1719552860,9649,4,62512
3278392451,3215632661,1859667751,21153,4,27556
3278392451,431745162,521029069,1146,4,27556
3278392451,1389594146,1778494272,4098,4,62512
3278392451,53266125,2495428843,23705,4,14574
3278392451,536526081,286294984,2528,4,27556
3278392451,291256635,699244864,5333,4,27556
3278392451,197435161,1192206025,6751,4,27556
3278392451,2703772227,1969553378,2459,4,27556
3278392451,1964167040,2829872519,5799,4,62512
3278392451,2991920358,1903779625,9942,4,27556
3278392451,3113281872,2055005243,2128,4,62512
3278392451,1218044594,1661294975,2359,4,27556
3278392451,2040590349,1485656494,3047,4,62512
3278392451,668578581,1967354994,21013,4,27556
3278392451,2048353793,1262429032,2890,4,62512
3278392451,289304834,2362317986,14088,4,27556
3278392451,42275127,16481796,1121,4,62512
3280121863,2162834764,546966800,4537,4,17160
3280121863,2219393122,508026760,5273,4,46620
3280121863,658760158,1080169788,20764,4,46620
3280121863,1655515521,3035707000,1099,4,17160
3280121863,1282678034,1002209496,3480,4,46620
3280121863,994226616,1137035490,7880,4,46620
3280121863,3126112452,2512402359,1577,4,46620
3280121863,3175513838,963171408,6296,4,46620
3280121863,2019401187,632633007,2292,4,46620
3280121863,2296100309,1822788136,7003,4,46620
3280121863,2740572049,263913299,2548,4,46620
3280121863,236102812,1084676561,8833,4,17160
3280121863,3193571159,1859341214,18796,4,46620
3280121863,1353710575,2307911515,5198,4,17160
3280121863,562160829,2600473226,2630,4,46620
3280121863,3138449191,457619286,13600,4,17160
3280121863,1173836448,2905641043,4988,4,17160
3280121863,59756087,97522783,9714,4,46620
3280121863,1329330740,1162697425,1682,4,17160
3280121863,527507873,1608617772,708,4,46620
3283732187,1862405920,1578207263,1057,3,73804
3283732187,2894756778,815688500,2197,3,73804
3283732187,370007473,2952124168,13415,3,25430
3283732187,2715748425,2802302176,3528,3,73804
3283732187,466953290,3215631176,13914,3,73804
3283732187,1325583790,3134143638,18156,3,73804
3283732187,204416631,1659892034,2629,3,25430
3283732187,3008560505,3120438900,9383,3,25430
3283732187,2670293366,1321173727,1490,3,73804
3283732187,511428655,15087948,1596,3,73804
3283732187,2279105940,587629371,1991,3,73804
3283732187,2360745577,2493518282,383,3,25430
3283732187,1946956875,686962566,5011,3,73804
3283732187,1340681512,2565304509,4361,3,73804
3283732187,1175581219,829615213,1214,3,73804
3283732187,1182471242,462875254,17351,3,73804
3283732187,771378176,3046735611,18,3,73804
3283732187,1473068570,3256745317,1519,3,73804
3283732187,846591669,1545350699,2273,3,73804
3283732187,1913862855,3015654916,5823,3,25430
3284545457,1586493587,536222643,23581,3,13216
3284545457,2111334318,1268880182,30299,3,63200
3284545457,2792988100,908106691,1805,3,63200
3284545457,111647538,2167626696,13142,3,63200
3284545457,182912700,1043126888,8916,3,63200
3284545457,840582570,80745137,26716,3,13216
3284545457,1657674170,2669343898,29340,3,63200
3284545457,2591157902,733885617,21136,3,63200
3284545457,2275736506,1625588192,17923,3,63200
3284545457,2609573792,686519807,22727,3,63200
3284545457,2449200744,2642193528,16193,3,15624
3284545457,988590375,2793331227,11278,3,63200
3284545457,2407438461,2498472518,8393,3,13216
3284545457,439947747,2524161069,7369,3,13216
3284545457,2848647949,3124222528,1633,3,63200
3284545457,2236327159,765793610,21784,3,63200
3284545457,3274848041,1818693804,8435,3,63200
3284545457,34435790,2040577726,1810,3,63200
3284545457,812196979,456972874,12446,3,63200
3284545457,3012863844,1463247611,3696,3,63200
3284939261,3061627907,2241345097,3356,3,39892
3284939261,1653638170,2250334123,13497,3,39892
3284939261,1251107933,1944719687,3917,3,24064
3284939261,3177190799,2733606541,13037,3,39892
3284939261,1197965642,3022139195,11475,3,39892
3284939261,1832322415,2127056087,1936,3,39892
3284939261,2716539051,3199499819,2689,3,39892
3284939261,1547471519,519382837,1238,3,15404
3284939261,1239859106,708664690,12903,3,39892
3284939261,1308337715,2076202155,16707,3,24064
3284939261,1911607723,2471815886,3140,3,39892
3284939261,3119446004,2814335675,517,3,39892
3284939261,1352039006,2481598840,1367,3,24064
3284939261,1176103003,2979153134,25973,3,24064
3284939261,2079357485,1829740516,21619,3,24064
3284939261,1094687799,1524902139,12098,3,39892
3284939261,2168429430,2654996357,19944,3,39892
3284939261,2576838223,2599670142,7582,3,39892
3284939261,1310572860,1829082993,1029,3,24064
3284939261,719175139,1685354786,16635,3,39892
3291248993,1869056578,2462316935,1199,4,59024
3291248993,1339153319,3217850428,2581,4,59024
3291248993,2532979528,3270764628,19428,4,25472
3291248993,2909526245,157192202,16388,4,25472
3291248993,603249298,116616381,10998,4,59024
3291248993,23636281,3058307275,1678,4,59024
3291248993,588587221,1283670485,9579,4,59024
3291248993,2928970402,1989789678,12711,4,59024
3291248993,1467298999,2658352090,8938,4,12992
3291248993,2793793521,783550563,10472,4,25472
3291248993,1733917128,511682543,4852,4,59024
3291248993,1994719145,2526241611,3487,4,25472
3291248993,1876050495,171702203,4077,4,59024
3291248993,2738266675,2549682137,13030,4,59024
3291248993,1595091904,2433965931,17,4,59024
3291248993,986562796,1325766513,368,4,59024
3291248993,624696273,2972148719,23344,4,59024
3291248993,2821434583,2582229149,560,4,12992
3291248993,854123773,2318405681,101,4,59024
3291248993,2337741907,2472652966,7979,4,12992
3292832117,1034584556,1620754784,2245,4,48124
3292832117,1789177744,2798280902,14609,4,48124
3292832117,998914859,676767465,318,4,17024
3292832117,2257081078,1560926822,7264,4,48124
3292832117,1816249179,1625071568,20380,4,48124
3292832117,3257711211,975284076,16967,4,48124
3292832117,2739662056,1745548362,1421,4,48124
3292832117,3138332868,1919619596,1987,4,48124
3292832117,654086665,884528394,16634,4,48124
3292832117,282824906,511311622,5297,4,48124
3292832117,3097063265,2484391389,6919,4,48124
3292832117,3003898237,697900166,14466,4,17024
3292832117,1070344893,1662386215,12589,4,48124
3292832117,1158577935,2407253670,23059,4,17024
3292832117,1214274666,1580156124,360,4,48124
3292832117,695811526,2072076569,11533,4,27744
3292832117,637208155,2725704572,2612,4,48124
3292832117,1366447023,153665470,8506,4,48124
3292832117,3067669149,1634331832,1260,4,48124
3292832117,1020820037,184585116,7230,4,17024
3293043631,2538075759,660680096,7838,3,24408
3293043631,1670237349,2424184319,2237,3,24408
3293043631,1547568235,1992995132,1854,3,23562
3293043631,423125527,1751509493,9502,3,45184
3293043631,2252431703,2597793648,723,3,24408
3293043631,803881122,76467987,4072,3,45184
3293043631,1527371931,1459821673,1642,3,45184
3293043631,176194153,2574861561,250,3,45184
3293043631,3077148418,734343280,7834,3,45184
3293043631,1411304055,3102439276,3270,3,45184
3293043631,2369229713,267126107,1938,3,45184
3293043631,2268795617,2060834691,4383,3,45184
3293043631,1672717767,6279263,6566,3,24408
3293043631,3116516713,1896901833,5986,3,24408
3293043631,2269051210,1994448445,48,3,23562
3293043631,1074990755,1720486079,2462,3,45184
3293043631,888342408,766590611,4020,3,45184
3293043631,1089552339,29259442,1280,3,23562
3293043631,2866434715,3017975658,6398,3,24408
3293043631,1321417373,2858517933,25835,3,45184
3299832187,800222861,2436127927,1064,4,21288
3299832187,748472867,1194752986,664,4,34496
3299832187,2097980681,2942812835,3870,4,21288
3299832187,1449246359,3056635472,21042,4,34496
3299832187,1118884203,1254804670,2223,4,21288
3299832187,565085056,2777414087,1683,4,17688
3299832187,1068304038,175473635,3735,4,21288
3299832187,760147223,2775171153,11970,4,17688
3299832187,2386731411,1926043490,215,4,17688
3299832187,2463868552,3244801099,20519,4,17688
3299832187,2710151339,2108457007,25821,4,17688
3299832187,376775118,1165236497,6260,4,34496
3299832187,2466589116,336766059,4025,4,34496
3299832187,1115058280,2742088771,9216,4,34496
3299832187,1118203836,1936881173,5206,4,21288
3299832187,1691871786,2788609851,1572,4,17688
3299832187,2639951432,1981206575,24432,4,21288
3299832187,2504202417,2519911575,3300,4,21288
3299832187,896915272,2999568645,849,4,17688
3299832187,1258848603,3264529410,14112,4,13664
3301812529,2051217105,2110665540,2701,4,30848
3301812529,1807835260,86109421,9060,4,28928
3301812529,2460362626,168102703,1886,4,30848
3301812529,140728526,1104794217,5260,4,28928
3301812529,1022303998,2045935652,11770,4,30848
3301812529,3278637037,800994917,3585,4,28928
3301812529,872062195,711685574,24875,4,20640
3301812529,2292751938,3197268507,1259,4,12352
3301812529,1429956523,1524420426,3563,4,30848
3301812529,2520488589,2963862435,8186,4,12352
3301812529,3254131862,1026486608,28368,4,28928
3301812529,641306036,2499305858,29484,4,12352
3301812529,2647535788,2297279215,7447,4,28928
3301812529,1074774539,2280497799,8618,4,30848
3301812529,536243760,1735645382,18291,4,12352
3301812529,2825576741,2362794816,19768,4,30848
3301812529,1753726123,927237680,959,4,30848
3301812529,1379823559,1905250275,17917,4,30848
3301812529,3261077017,2557566844,27274,4,20640
3301812529,1852380965,2233311254,6616,4,28928
3306040819,3264673391,259908692,9915,3,35840
3306040819,1597205723,1583040328,9841,3,32382
3306040819,1699713977,1830938852,862,3,35840
3306040819,3074095067,1781119153,1664,3,35840
3306040819,2178426148,2106139223,1213,3,32382
3306040819,1860597980,1425331272,2402,3,35840
3306040819,1449762935,767631448,441,3,35840
3306040819,1576193916,1151205302,8877,3,35840
3306040819,857358988,1650695281,7589,3,35840
3306040819,1284823687,1857795316,1176,3,23000
3306040819,964315250,740446149,4525,3,35840
3306040819,862195180,2755218843,2706,3,35840
3306040819,1901755165,2030885281,24847,3,35840
3306040819,1040806857,145606724,14565,3,35840
3306040819,359840018,2573577140,755,3,32382
3306040819,1631387323,2112257697,3912,3,35840
3306040819,2593503498,2845354888,1129,3,35840
3306040819,2716729038,571320719,3934,3,35840
3306040819,1473117607,2093081239,1469,3,35840
3306040819,1809704988,2798860836,9632,3,35840
3310577629,2105540977,1190305506,21408,4,16384
3310577629,1670444153,769357938,1237,4,16384
3310577629,1430963780,1935546289,2326,4,21568
3310577629,2643013218,2565296873,2799,4,21568
3310577629,1304593844,707842727,6871,4,9984
3310577629,1528419140,1510419753,6414,4,64016
3310577629,656874245,2433630928,9857,4,16384
3310577629,831437128,1897337387,1432,4,21568
3310577629,2217586889,1486377394,3805,4,64016
3310577629,2820129212,1492617438,11405,4,64016
3310577629,2249843224,1022581940,6693,4,64016
3310577629,1284688026,2464945208,4810,4,64016
3310577629,903099035,79488315,2507,4,21568
3310577629,1169319531,1627043851,9542,4,21568
3310577629,2209151647,2425443057,7252,4,64016
3310577629,1280945420,577737651,6394,4,21568
3310577629,1132179569,2296968430,2703,4,64016
3310577629,247374803,617994536,10796,4,64016
3310577629,465318764,2783791846,21235,4,16384
3310577629,188776441,928055178,6498,4,64016
3314144653,661735564,786718126,27577,3,16320
3314144653,10092681,933092575,2213,3,16320
3314144653,1487046773,2259731280,1176,3,22400
3314144653,232877429,2344194889,776,3,25664
3314144653,162205814,1796553840,5043,3,22400
3314144653,2662457798,2243712097,5350,3,22400
3314144653,3115605017,701474628,556,3,25664
3314144653,1677569774,1312995867,6888,3,25664
3314144653,801721096,723376155,4977,3,25664
3314144653,3089860203,2658317713,14810,3,16320
3314144653,1134281891,458234649,65845,3,22400
3314144653,2004310117,628796471,405,3,22400
3314144653,2832105144,454497720,18016,3,22400
3314144653,789147015,2919388472,21888,3,25664
3314144653,2050467108,2898796990,9391,3,25664
3314144653,1301981094,3083808250,22827,3,22400
3314144653,902717884,1795880906,3781,3,16320
3314144653,2595910955,1911829570,29022,3,25664
3314144653,103061970,2546358471,67753,3,22400
3314144653,1821080243,70512294,4145,3,25664
3316122419,1972347191,1603194807,15346,3,55840
3316122419,2171055914,1405606950,5478,3,44016
3316122419,1026442275,1211399775,3235,3,17568
3316122419,1936801362,3314177538,6030,3,44016
3316122419,798268042,130037365,18100,3,44016
3316122419,584573586,267237867,13417,3,44016
3316122419,1010240607,2725086385,439,3,44016
3316122419,442667666,2325314483,5834,3,55840
3316122419,3079923338,1185014703,36246,3,44016
3316122419,2940877182,390218029,9494,3,44016
3316122419,16308772,180810282,10068,3,44016
3316122419,557441183,1374848636,5356,3,55840
3316122419,1589075509,2906643078,381,3,44016
3316122419,997793757,2880188451,1597,3,17568
3316122419,2593924979,3062446539,7218,3,44016
3316122419,1066661845,1033372672,178,3,55840
3316122419,1007450742,2508800241,2948,3,55840
3316122419,1562126693,1523340519,4735,3,44016
3316122419,2750873682,2764111694,4737,3,44016
3316122419,544467099,3185054248,3960,3,44016
3317626673,1323775247,1806690005,10416,3,56640
3317626673,798678885,1747978627,2425,3,29984
3317626673,454229123,921735999,11079,3,17096
3317626673,463970144,1914202690,9778,3,17096
3317626673,170304484,2680887116,13825,3,29984
3317626673,1429667203,1697018141,3219,3,17096
3317626673,2039144293,1842177427,21438,3,17096
3317626673,1669584940,934153868,2126,3,56640
3317626673,3153689101,1141747411,7777,3,29984
3317626673,1628644180,1976710378,4626,3,17096
3317626673,729331123,1729448525,2808,3,29984
3317626673,164406609,2131521314,14692,3,29984
3317626673,2822440424,974543979,11620,3,17096
3317626673,216875615,1801026166,394,3,17096
3317626673,1703373044,1683130468,4264,3,56640
3317626673,21894490,2182577385,33236,3,29984
3317626673,347835161,1925661215,15526,3,56640
3317626673,2648175566,1161409126,8310,3,29984
3317626673,1088423990,323703889,10970,3,56640
3317626673,2284491343,481491488,9857,3,56640
3319796681,1834146995,1411783080,25718,3,55216
3319796681,38378457,650622210,12648,3,55216
3319796681,359245850,1604930978,19620,3,55216
3319796681,233928289,2638813306,24786,3,55216
3319796681,3265791519,650914199,728,3,15660
3319796681,823784484,3144023921,887,3,15660
3319796681,2009632625,3083100785,8566,3,55216
3319796681,935847885,757536494,42625,3,20032
3319796681,784924684,923956727,15599,3,55216
3319796681,29271381,2225881621,828,3,15660
3319796681,2594126198,339067098,16222,3,55216
3319796681,2707021773,2311425926,7652,3,15660
3319796681,2203531560,2531066823,17283,3,55216
3319796681,1461913391,2474091636,23330,3,55216
3319796681,2562445361,859074938,18773,3,20032
3319796681,544714756,849977450,17574,3,55216
3319796681,386343895,1053326101,10231,3,55216
3319796681,2818762893,1413971257,22090,3,55216
3319796681,3211515361,2045067925,6283,3,20032
3319796681,549614425,641890397,40005,3,20032
3319897783,2715629497,545450240,1370,4,56544
3319897783,1941666744,1718278014,8013,4,56544
3319897783,1951069862,2516921909,5964,4,9216
3319897783,3149975121,1709599515,3043,4,56544
3319897783,509115173,947956115,6565,4,56544
3319897783,209759745,1836566060,2416,4,16179
3319897783,2565690583,1644032407,716,4,56544
3319897783,2096280980,789898595,1251,4,56544
3319897783,398655881,2633475355,218,4,18712
3319897783,2759312805,844554741,2898,4,56544
3319897783,3188972871,887091060,1860,4,9216
3319897783,389931853,2301310969,2480,4,16179
3319897783,2734802119,1209882631,4584,4,56544
3319897783,1054733573,2639393646,3448,4,56544
3319897783,3314016132,591529231,14417,4,16179
3319897783,1721156259,2227026685,4371,4,56544
3319897783,431839476,328426112,844,4,56544
3319897783,1875811236,2022917436,9759,4,9216
3319897783,1310950895,2479492070,2178,4,56544
3319897783,1194400080,1324539172,270,4,18712
3321522019,3184053653,1482858167,5682,4,10360
3321522019,1974685937,3141544356,34221,4,22916
3321522019,1895721354,3196577185,17863,4,17892
3321522019,2280394757,2109360412,425,4,10360
3321522019,563211849,1399073136,92,4,10360
3321522019,3222118192,2646293356,3490,4,10360
3321522019,636262421,347192597,1442,4,22916
3321522019,465225567,2143164859,4458,4,10360
3321522019,1386453090,1724974973,4177,4,20864
3321522019,1702881861,384009288,11871,4,22916
3321522019,59906381,2024739312,5726,4,22916
3321522019,2670472215,1144106103,28510,4,17892
3321522019,2764754987,778115258,23065,4,22916
3321522019,2651711636,3278852645,6133,4,10360
3321522019,3163209979,558565132,5471,4,22916
3321522019,790977273,2626412159,25170,4,10360
3321522019,1855215781,3068740125,6701,4,10360
3321522019,964357293,1877946677,31760,4,17892
3321522019,2574617701,1349457389,21228,4,20864
3321522019,1861819361,181250087,55910,4,22916
3326449999,1640179554,2556104328,11059,4,26334
3326449999,341500725,2841043172,2905,4,10990
3326449999,837102853,2186257445,11785,4,26334
3326449999,1203038080,1443182952,4095,4,13936
3326449999,2596417429,357173849,4505,4,25816
3326449999,48172144,2897811089,563,4,26334
3326449999,2522022880,255744643,4503,4,10990
3326449999,2918554897,2418208684,12282,4,25816
3326449999,1106710501,2366477231,1345,4,10990
3326449999,1704285644,2299026387,4188,4,25816
3326449999,2870153795,844915093,8480,4,10990
3326449999,2892123023,3239795848,4,4,26334
3326449999,2873595584,1068344231,3221,4,10990
3326449999,2551945178,2003927387,9122,4,26334
3326449999,2564566474,684756973,5483,4,10990
3326449999,313457507,510777050,39,4,26334
3326449999,1988060799,2218342940,2463,4,10990
3326449999,1268917644,884851923,1349,4,10990
3326449999,2303436401,3106136347,14018,4,10990
3326449999,2242229838,1906530564,9939,4,25816
3329198287,2974659785,2311947972,27460,4,12616
3329198287,1354408025,2046888063,3901,4,54112
3329198287,2265770262,397070461,669,4,54112
3329198287,391035884,1404040842,225,4,12616
3329198287,863472767,1615465885,2702,4,54112
3329198287,1306696789,2226509010,1173,4,54112
3329198287,2268695677,967496936,179,4,38704
3329198287,547550971,1210197893,2501,4,38704
3329198287,1095607550,412648021,4840,4,15914
3329198287,468028812,1409086995,1167,4,38704
3329198287,2876725930,2206046476,13164,4,54112
3329198287,647954145,2308824889,12668,4,54112
3329198287,951320186,2404851508,5622,4,12616
3329198287,1681283043,585204604,9402,4,54112
3329198287,1086925346,703322738,4170,4,54112
3329198287,2353861633,223840886,2403,4,54112
3329198287,819936155,318358177,17666,4,54112
3329198287,3012480606,2732407627,4142,4,54112
3329198287,763922944,1897658945,5990,4,54112
3329198287,2361265711,2808031269,4126,4,54112
3330075613,2736112174,1149899444,6655,3,33968
3330075613,1416706404,1248326090,3140,3,24064
3330075613,1082071926,3026548025,27983,3,25264
3330075613,1750882473,399162345,6421,3,25264
3330075613,1123997627,667618450,344,3,33968
3330075613,262867611,1415398850,7494,3,25264
3330075613,2148224779,1487480513,4306,3,24064
3330075613,2358229383,3189209208,80,3,33968
3330075613,2932859754,2371253392,211,3,24064
3330075613,1405174069,3051611258,38418,3,33968
3330075613,764988216,2852325530,5365,3,25264
3330075613,1077155074,1683233373,12871,3,25264
3330075613,3050099765,1249959628,3118,3,25264
3330075613,3242706825,385179578,10874,3,33968
3330075613,2672755452,2862261358,13891,3,25264
3330075613,2742812518,1120102472,16939,3,25264
3330075613,2744742845,384982782,4339,3,25264
3330075613,1624290490,654755954,2226,3,24064
3330075613,2771706385,831620429,7754,3,24064
3330075613,2277424534,2519904573,11872,3,24064
3334837159,139534595,655898403,4075,4,39872
3334837159,2577162393,1039465261,726,4,39872
3334837159,294861385,2922753816,6428,4,39872
3334837159,2837781625,1184008642,2775,4,39872
3334837159,2329304635,1679068277,2596,4,39872
3334837159,272077439,3207972442,1483,4,39872
3334837159,1826453469,2002811901,11819,4,39872
3334837159,1377952835,299946392,9795,4,39872
3334837159,3178479234,1623893576,2533,4,13488
3334837159,1656179999,2985130601,14155,4,28952
3334837159,144373945,2278631908,410,4,13488
3334837159,2073327475,2492952875,2082,4,39872
3334837159,1886879887,2376899428,61,4,39872
3334837159,1601990406,2759795218,3762,4,39872
3334837159,603106009,2870703198,2524,4,13488
3334837159,1379145079,2012332405,1189,4,13488
3334837159,3016819686,3095128322,13111,4,39872
3334837159,2848321059,2325286242,14575,4,39872
3334837159,97724854,1953164946,13,4,39872
3334837159,3127075549,2888028497,13349,4,22064
3337609279,1826072414,389471865,8760,3,21220
3337609279,303732668,2614397218,44116,3,27648
3337609279,2332656715,3083556326,6551,3,27648
3337609279,95694091,676314568,17008,3,21220
3337609279,2850511753,3085817257,1478,3,21220
3337609279,2285820882,1127246405,1244,3,21220
3337609279,2350565149,2376428576,28839,3,21220
3337609279,1347206706,2511864901,4261,3,27648
3337609279,774380849,913143454,13868,3,21220
3337609279,10416493,3185229563,15787,3,16566
3337609279,2465872864,2084613,14508,3,21220
3337609279,84974498,649856248,34934,3,21220
3337609279,1252461045,3333828288,2181,3,16566
3337609279,697543294,3133627235,17862,3,21220
3337609279,98551663,441949831,9669,3,21220
3337609279,632264224,2209259550,1298,3,21220
3337609279,2634250130,2491605994,29886,3,21220
3337609279,474604882,2659839390,13896,3,27648
3337609279,2959417827,2611996453,31122,3,16566
3337609279,1958259756,962234640,6609,3,16566
3342042097,1563896893,2883218798,12061,4,11648
3342042097,3089019549,673728253,26638,4,11648
3342042097,370718017,2688532040,842,4,11648
3342042097,2351569713,758983228,10894,4,46336
3342042097,1058689380,1021184190,8290,4,17856
3342042097,1729914481,1292264915,12563,4,46336
3342042097,3089751435,1969819285,8504,4,38912
3342042097,516578035,2714678114,14659,4,38912
3342042097,603365388,2096421968,64400,4,46336
3342042097,2600765303,761193972,2588,4,38912
3342042097,2821153288,1322840256,4950,4,38912
3342042097,770319563,3129901648,12924,4,17856
3342042097,1684671929,2157602555,9889,4,46336
3342042097,376366434,1427445397,268,4,46336
3342042097,786362570,2594621490,2379,4,38912
3342042097,2598385781,1595154920,46446,4,11648
3342042097,453178938,950019400,16003,4,46336
3342042097,483332442,378653232,18372,4,17856
3342042097,1802192954,2564776682,13217,4,46336
3342042097,1406931575,3302201660,5534,4,38912
3343238611,1346132953,2099490811,6495,3,28224
3343238611,1075327054,1459857490,6391,3,22976
3343238611,86615166,1631694503,4241,3,28224
3343238611,2332895439,2336494378,2894,3,22976
3343238611,2127820820,1993008028,19571,3,22976
3343238611,1849337497,1744450640,1928,3,25724
3343238611,1310367973,2947515505,7103,3,28224
3343238611,3033814280,713414238,10769,3,25724
3343238611,2675424597,2051307777,59144,3,25724
3343238611,2793422379,1526740932,2734,3,25724
3343238611,1863736758,822919709,3280,3,28224
3343238611,1493381138,2111083867,1577,3,28224
3343238611,1568459335,3181483804,1480,3,25724
3343238611,2464017451,2749410583,16484,3,22976
3343238611,1182808258,1602304407,31005,3,25724
3343238611,457713492,2525530479,57090,3,22976
3343238611,365447924,2377461150,2980,3,25724
3343238611,1958448620,3288980341,2827,3,28224
3343238611,3116784863,1547590001,217,3,25724
3343238611,69306028,1550868960,7195,3,22976
3344184191,997765279,2286068083,5387,3,29400
3344184191,2384094105,1490312013,21744,3,29400
3344184191,2147500990,2909034950,9638,3,29400
3344184191,199738859,80262856,11788,3,30816
3344184191,3068253998,154392999,1018,3,30816
3344184191,1471698515,2367043758,43202,3,17353
3344184191,2750276629,2159162537,44160,3,30816
3344184191,1073427866,2447745966,13665,3,30816
3344184191,1971310323,2513119951,2726,3,30816
3344184191,3005690874,1112088897,15726,3,29400
3344184191,349797131,3067307378,3088,3,17353
3344184191,681500270,2020541791,15783,3,30816
3344184191,1926470506,2403722182,8696,3,17353
3344184191,1430754474,1064075482,658,3,17353
3344184191,1503206346,582658781,3303,3,30816
3344184191,620327168,2622429160,51,3,30816
3344184191,823884145,2473855237,937,3,30816
3344184191,2600695826,663611071,23102,3,17353
3344184191,1202503120,22842389,26722,3,17353
3344184191,2686497695,1407340468,6952,3,17353
3344722807,1351955406,3177371114,9224,4,37996
3344722807,2378810286,1144119012,2480,4,17052
