prime,A,x0,trials,param_a_count,class_number
23603,1626,18889,20,2,44
23603,3470,14832,50,2,44
23603,11401,17838,74,2,146
23603,5419,13888,40,2,44
23603,13060,10594,37,2,146
23603,2112,4624,35,2,146
23609,10891,15269,12,2,84
23609,3201,17701,179,2,84
23609,5293,18924,137,2,84
23609,5207,432,22,2,36
23609,9360,15741,135,2,84
23609,10336,18485,4,2,84
23609,6805,21140,100,2,36
23609,20408,2887,37,2,84
23609,9411,7233,141,2,36
23609,13189,13269,49,2,36
23609,2994,8795,13,2,84
23609,2889,625,87,2,36
23609,19614,20769,11,2,36
23609,13501,18481,38,2,84
23609,20246,18852,2,2,36
23609,5400,21791,42,2,36
23609,15970,18263,6,2,84
23609,3201,6028,179,2,84
23609,5728,13808,54,2,36
23609,10336,13663,2,2,84
23627,6938,16468,3,2,71
23627,14462,21343,32,2,71
23627,6864,12437,78,2,70
23627,20054,8983,20,2,70
23627,15121,19682,3,2,71
23627,20924,12247,15,2,70
23627,4673,6962,27,2,70
23627,22611,17491,37,2,71
23627,2185,18990,47,2,71
23627,15114,4229,19,2,70
23627,15373,11937,77,2,70
23627,1359,2204,27,2,70
23627,18647,17337,60,2,70
23627,8404,11871,59,2,70
23627,8721,17459,66,2,70
23627,6825,15842,111,2,70
23627,6829,5577,31,2,70
23627,19716,23615,72,2,70
23627,15571,151,2,2,70
23627,15078,4495,20,2,70
23629,18515,785,17,2,80
23629,14466,22837,10,2,80
23629,22052,1079,43,2,38
23629,10025,17231,16,2,38
23629,11748,4846,64,2,80
23629,14927,5778,19,2,80
23629,2259,16936,164,2,38
23629,17373,12185,5,2,80
23629,20849,9618,30,2,80
23629,12376,4507,14,2,38
23629,2700,2984,37,2,80
23629,12037,13244,126,2,80
23629,14851,2949,145,2,38
23629,9501,176,30,2,38
23629,12624,12807,76,2,80
23629,15717,17322,116,2,38
23629,3721,21981,53,2,80
23629,22264,17435,20,2,80
23629,16330,4913,119,2,38
23629,12130,21573,36,2,38
23633,19357,13707,61,2,56
23633,4302,58,110,2,56
23633,2959,16078,2,2,168
23633,8492,309,10,2,168
23633,2590,4643,14,2,168
23633,2251,21744,19,2,168
23633,12440,22688,29,2,56
23633,12737,8427,3,2,168
23633,14238,8732,8,2,168
23633,11775,13997,25,2,168
23633,10896,14198,149,2,168
23633,1848,2078,28,2,168
23633,10637,2036,17,2,168
23633,11193,10868,27,2,56
23633,9363,2530,8,2,168
23633,6481,228,42,2,168
23633,2301,19784,78,2,168
23633,4196,9272,29,2,168
23633,22660,13139,34,2,168
23633,10300,235,44,2,56
23669,7753,1529,36,2,60
23669,10057,14444,43,2,108
23669,3162,21265,26,2,60
23669,10483,8598,20,2,60
23669,12753,8565,11,2,60
23669,749,10665,47,2,60
23669,19221,16043,9,2,108
23669,10289,22044,26,2,60
23669,17336,21164,4,2,108
23669,1395,3689,28,2,108
23669,13561,11665,16,2,60
23669,7450,12987,109,2,60
23669,11294,1508,61,2,60
23669,15135,2147,71,2,60
23669,8929,12906,59,2,60
23669,11295,15612,23,2,60
23669,17336,3083,31,2,108
23669,5686,11937,17,2,60
23669,20976,3901,4,2,108
23669,8929,5478,33,2,60
23687,2810,19121,102,2,38
23687,18848,10100,4,2,38
23687,20865,15028,147,2,38
23687,3438,5042,3,2,38
23687,7890,14456,101,2,62
23687,23100,20738,128,2,38
23687,4161,8112,61,2,38
23687,16484,3369,274,2,38
23687,17023,21080,22,2,38
23687,23112,4841,69,2,38
23687,1262,17707,47,2,62
23687,5021,4855,10,2,38
23687,903,7122,22,2,62
23687,11549,1553,17,2,38
23687,17465,7526,9,2,62
23687,18977,1705,108,2,38
23687,11989,13253,15,2,38
23687,4428,21169,149,2,38
23687,22232,9702,215,2,62
23687,14882,12863,189,2,62
23689,13910,13948,31,2,56
23689,17268,20964,61,2,56
23689,1909,20024,116,2,80
23689,14988,7673,38,2,80
23689,20229,5905,34,2,80
23689,13020,3705,28,2,80
23689,4651,1410,61,2,56
23689,8647,10778,22,2,80
23689,23321,9890,67,2,56
23689,16602,18002,18,2,56
23689,9663,13508,50,2,56
23689,18742,15027,108,2,56
23689,8208,5037,110,2,56
23689,10271,143,4,2,80
23689,11007,21393,31,2,56
23689,20554,19865,12,2,56
23689,11907,4404,2,2,80
23689,15481,915,28,2,56
23689,6563,22908,126,2,56
23689,4579,7607,13,2,56
23743,5296,8699,125,2,38
23743,3989,22542,7,2,84
23743,5528,9657,5,2,38
23743,21006,18075,25,2,84
23743,16742,8362,82,2,38
23743,1313,11396,32,2,38
23743,8447,14234,57,2,38
23743,169,23260,21,2,84
23743,11873,23360,22,2,38
23743,18264,20402,295,2,38
23743,12988,12907,94,2,84
23743,19454,18896,19,2,38
23743,2749,16827,40,2,38
23743,1203,4950,83,2,38
23743,10588,19317,70,2,84
23743,9177,13964,63,2,38
23743,2737,3628,25,2,84
23743,13834,7681,146,2,84
23743,2655,14897,105,2,84
23743,20897,22116,132,2,38
23767,9196,14109,84,3,64
23767,2347,20169,54,3,48
23767,1308,21758,18,3,48
23767,17878,8706,20,3,48
23767,18923,10973,118,3,64
23767,8476,12845,20,3,64
23767,21889,20995,228,3,48
23767,5977,7643,66,3,48
23767,4565,13137,9,3,48
23767,19140,14750,71,3,48
23767,23419,15265,31,3,48
23767,666,13338,34,3,64
23767,19098,23008,36,3,48
23767,12632,14507,24,3,18
23767,3542,2184,18,3,64
23767,18512,3227,12,3,48
23767,4359,2704,13,3,64
23767,20502,12542,24,3,48
23767,8172,4881,73,3,18
23767,5401,6466,17,3,18
23789,19237,20106,28,3,142
23789,3498,6480,23,3,24
23789,22015,15589,71,3,142
23789,14965,12207,17,3,142
23789,9180,8594,9,3,142
23789,8216,7875,76,3,142
23789,19425,1688,10,3,24
23789,23030,5096,37,3,142
23789,18472,10590,84,3,142
23789,3892,5665,24,3,40
23789,3378,12251,71,3,142
23789,8361,3535,25,3,142
23789,8907,18590,19,3,40
23789,12661,5514,20,3,40
23789,11199,12849,75,3,40
23789,14989,16013,71,3,40
23789,20411,14162,9,3,142
23789,1483,13625,125,3,40
23789,14453,3490,86,3,142
23789,3702,13796,2,3,142
23801,22558,3228,34,3,56
23801,5140,23164,30,3,148
23801,2992,5338,3,3,40
23801,10779,511,44,3,56
23801,23088,10220,33,3,56
23801,3587,2573,53,3,56
23801,18367,481,9,3,56
23801,21269,4317,1,3,56
23801,11448,13091,25,3,40
23801,20520,9769,46,3,56
23801,78,18383,18,3,148
23801,7878,17015,74,3,56
23801,4786,19161,15,3,148
23801,11707,17016,20,3,56
23801,13053,5063,33,3,148
23801,12094,11222,5,3,56
23801,1167,6673,71,3,148
23801,13299,18177,101,3,148
23801,18917,21719,26,3,40
23801,20608,13663,37,3,56
23813,16488,15376,30,3,34
23813,20453,19611,13,3,180
23813,18333,20950,33,3,180
23813,15377,23118,27,3,180
23813,16650,10654,32,3,180
23813,23556,9651,8,3,34
23813,5909,21584,1,3,34
23813,12550,19775,85,3,180
23813,1054,9267,4,3,34
23813,18690,12776,23,3,180
23813,10730,21551,20,3,36
23813,13905,7512,48,3,34
23813,15623,10960,44,3,180
23813,22626,12916,39,3,180
23813,13049,13518,10,3,36
23813,13092,19229,43,3,36
23813,10884,22462,10,3,36
23813,19141,23068,22,3,36
23813,10156,13602,12,3,36
23813,12151,20242,76,3,180
23819,6527,21628,40,3,46
23819,12769,16317,7,3,82
23819,2727,23316,27,3,82
23819,411,12191,7,3,46
23819,19374,1461,83,3,82
23819,9467,1455,48,3,28
23819,18093,14493,1,3,82
23819,5097,18414,1,3,82
23819,22252,18203,114,3,28
23819,7084,5295,33,3,46
23819,4834,14169,7,3,46
23819,13816,3511,71,3,28
23819,12758,16260,135,3,46
23819,4061,8987,25,3,82
23819,3904,16061,43,3,46
23819,2906,1470,50,3,82
23819,11152,20279,11,3,28
23819,13320,3488,29,3,46
23819,17112,10085,52,3,28
23819,16899,8248,50,3,82
23827,20025,22480,249,3,56
23827,5058,20233,16,3,56
23827,1930,9982,12,3,23
23827,738,23176,18,3,56
23827,20816,7672,81,3,56
23827,16705,9278,14,3,23
23827,4243,17445,11,3,80
23827,2889,13197,80,3,56
23827,6841,11300,45,3,23
23827,15303,8966,41,3,56
23827,8977,16218,25,3,56
23827,17993,9411,31,3,23
23827,22592,6491,22,3,56
23827,5510,23210,6,3,56
23827,15174,2032,30,3,56
23827,952,1594,7,3,56
23827,14806,14075,8,3,80
23827,20614,5705,4,3,56
23827,2875,20672,43,3,56
23827,15618,14519,92,3,80
23831,9653,17275,6,3,50
23831,9496,21535,7,3,51
23831,1985,9223,18,3,51
23831,2239,1391,9,3,50
23831,22998,5904,8,3,51
23831,208,17455,16,3,51
23831,23591,14649,49,3,161
23831,15348,3613,19,3,161
23831,2602,8092,45,3,50
23831,11423,743,21,3,161
23831,23587,6615,80,3,50
23831,14481,17452,21,3,50
23831,14706,6765,12,3,51
23831,21332,17919,10,3,161
23831,6371,12756,6,3,50
23831,12123,10047,52,3,51
23831,7110,10287,7,3,51
23831,14415,6734,27,3,51
23831,22109,188,17,3,161
23831,16786,16404,17,3,50
23833,16381,18998,39,3,112
23833,18689,11725,13,3,24
23833,19568,16548,38,3,112
23833,469,9949,36,3,64
23833,3677,16437,53,3,24
23833,14992,20072,89,3,24
23833,9449,14241,28,3,112
23833,1288,4572,5,3,24
23833,3312,18375,5,3,112
23833,14050,2237,4,3,112
23833,9459,5772,33,3,24
23833,15377,21374,5,3,64
23833,21855,3824,175,3,64
23833,4664,5135,8,3,64
23833,5496,7676,32,3,64
23833,8141,10430,70,3,24
23833,404,17768,1,3,24
23833,23269,5237,18,3,112
23833,23269,3403,15,3,112
23833,7416,18358,105,3,64
23857,17038,6727,155,3,48
23857,7506,22309,16,3,48
23857,20652,17696,60,3,96
23857,2814,13186,66,3,48
23857,20104,2102,7,3,96
23857,10733,13496,18,3,48
23857,14772,22501,28,3,48
23857,6556,20573,3,3,96
23857,531,1465,9,3,96
23857,5008,14599,7,3,48
23857,8108,91,95,3,48
23857,9577,4274,1,3,8
23857,10205,21913,17,3,48
23857,22859,5031,6,3,96
23857,14629,18392,38,3,96
23857,16403,5981,121,3,48
23857,10291,15299,21,3,96
23857,15554,8128,195,3,96
23857,22635,6770,1,3,48
23857,10288,1983,60,3,96
23873,5739,10468,73,2,192
23873,17192,824,254,2,192
23873,17482,10193,46,2,192
23873,8061,14116,73,2,192
23873,3876,7539,23,2,192
23873,5211,2422,53,2,192
23873,8988,17897,10,2,192
23873,8083,23771,62,2,32
23873,16571,20970,12,2,192
23873,20058,15273,37,2,192
23873,8988,5145,2,2,192
23873,14779,2364,36,2,192
23873,21478,17287,22,2,192
23873,9172,17182,40,2,192
23873,8083,14276,87,2,32
23873,15510,7294,7,2,32
23873,16571,19580,65,2,192
23873,12708,23509,47,2,32
23873,16052,9118,7,2,192
23873,1168,4874,20,2,192
23887,8796,9626,7,2,72
23887,11106,5551,44,2,78
23887,1851,8275,54,2,78
23887,16986,11894,50,2,78
23887,8320,23600,35,2,72
23887,17391,16750,24,2,72
23887,838,3232,24,2,72
23887,16343,16444,12,2,78
23887,19472,12937,8,2,78
23887,7393,16139,123,2,78
23887,17656,852,35,2,78
23887,16929,19118,166,2,78
23887,18593,8370,45,2,78
23887,22405,20213,1,2,78
23887,21654,18861,15,2,72
23887,21602,11991,1,2,72
23887,1320,20539,62,2,72
23887,14706,13269,42,2,72
23887,11572,23735,3,2,78
23887,5507,17878,75,2,78
23893,1754,5764,8,2,112
23893,19270,16265,21,2,56
23893,5304,15385,1,2,112
23893,19870,4628,13,2,112
23893,7402,23575,41,2,112
23893,2266,7789,6,2,112
23893,8784,8098,13,2,56
23893,21488,22884,25,2,56
23893,22961,15754,3,2,112
23893,7264,2934,126,2,112
23893,11930,7620,9,2,112
23893,18271,10008,63,2,112
23893,15575,12946,1,2,56
23893,10089,13881,37,2,56
23893,9430,19431,16,2,56
23893,14767,3967,129,2,112
23893,10089,12540,47,2,56
23893,9353,7711,17,2,112
23893,16063,14396,48,2,56
23893,10073,13243,79,2,112
23909,16626,8317,96,2,64
23909,9352,3544,30,2,64
23909,494,1186,33,2,64
23909,19217,993,13,2,64
23909,11576,15745,52,2,64
23909,19501,14504,69,2,116
23909,5812,2270,2,2,64
23909,12331,16272,43,2,116
23909,8086,3415,78,2,64
23909,21427,8937,23,2,116
23909,18165,13702,32,2,64
23909,15397,13021,4,2,64
23909,23551,7422,58,2,116
23909,5027,18092,69,2,116
23909,18743,7111,10,2,116
23909,12459,22528,21,2,64
23909,13419,5081,89,2,64
23909,10490,2146,24,2,64
23909,18004,12366,5,2,116
23909,12828,10846,66,2,116
23957,21370,644,52,2,68
23957,10578,21740,87,2,122
23957,19920,3577,54,2,122
23957,6398,6943,40,2,122
23957,11645,3131,118,2,68
23957,23195,19385,156,2,68
23957,4845,7345,30,2,68
23957,15453,17965,2,2,122
23957,9313,3849,24,2,68
23957,15855,22078,217,2,68
23957,9837,580,198,2,68
23957,14346,19420,8,2,122
23957,15188,5749,3,2,68
23957,106,18949,1,2,68
23957,21046,23433,93,2,122
23957,19457,21462,4,2,68
23957,14844,8550,38,2,122
23957,12873,23209,3,2,122
23957,3540,18993,67,2,68
23957,4082,22759,282,2,68
23977,20519,20859,123,2,72
23977,2966,11032,68,2,64
23977,22213,4672,34,2,64
23977,13506,15786,354,2,72
23977,19929,8362,88,2,72
23977,6404,8544,11,2,72
23977,21947,10251,39,2,72
23977,16304,4794,29,2,64
23977,560,5180,77,2,64
23977,19727,6376,6,2,72
23977,18266,17034,12,2,64
23977,20651,7959,35,2,72
23977,23944,732,46,2,72
23977,17449,1632,35,2,72
23977,9837,9618,263,2,72
23977,2602,8415,26,2,64
23977,15224,12102,13,2,72
23977,15224,10758,29,2,72
23977,12119,2465,57,2,72
23977,23684,22073,66,2,72
23981,2086,19084,74,2,84
23981,17678,10808,32,2,84
23981,13463,4802,58,2,84
23981,23189,5639,62,2,84
23981,5524,7596,29,2,84
23981,9672,18507,28,2,84
23981,23189,7714,32,2,84
23981,7111,243,15,2,84
23981,9194,8702,64,2,84
23981,20954,16616,40,2,84
23981,113,16098,131,2,84
23981,3663,21078,31,2,84
23981,6599,23354,9,2,84
23981,5159,18165,92,2,84
23981,12953,10947,11,2,84
23981,14750,20687,126,2,84
23981,23442,12568,54,2,84
23981,7589,21520,3,2,84
23981,14747,8659,111,2,84
23981,14167,20584,21,2,84
23993,22611,6017,19,2,36
23993,23093,22226,19,2,144
23993,6967,16301,58,2,144
23993,18680,8383,30,2,144
23993,3006,1099,5,2,144
23993,15297,10321,5,2,144
23993,10355,2752,109,2,144
23993,20124,18483,9,2,144
23993,18995,18313,142,2,36
23993,12445,11315,43,2,36
23993,1563,4753,58,2,144
23993,13124,6027,7,2,144
23993,9285,14760,15,2,144
23993,20381,7140,40,2,144
23993,20216,15579,71,2,36
23993,21040,14813,42,2,36
23993,8841,17779,102,2,144
23993,17470,6510,1,2,144
23993,12656,22056,173,2,144
23993,14991,17886,15,2,144
24001,19867,7604,3,2,128
24001,4765,8761,2,2,64
24001,2471,9748,18,2,128
24001,9239,777,6,2,128
24001,22213,349,3,2,128
24001,9810,13673,82,2,64
24001,12064,9545,22,2,128
24001,14764,16817,10,2,128
24001,15192,1457,89,2,128
24001,2737,13938,28,2,128
24001,2620,21239,29,2,64
24001,5938,3187,1,2,128
24001,247,2011,105,2,128
24001,5225,12015,12,2,128
24001,14983,4094,4,2,64
24001,8324,7612,27,2,128
24001,16181,22894,69,2,128
24001,8324,10952,26,2,128
24001,18889,18366,134,2,128
24001,3011,7250,11,2,128
24007,21755,15398,51,2,68
24007,22815,15819,18,2,68
24007,19444,16936,27,2,56
24007,18346,3765,25,2,68
24007,21125,23039,20,2,68
24007,10869,20746,51,2,68
24007,18662,4146,48,2,68
24007,1226,3748,9,2,56
24007,7456,15606,17,2,68
24007,7064,14887,39,2,68
24007,11555,18943,68,2,68
24007,3868,13400,89,2,68
24007,14984,19873,82,2,56
24007,3487,4785,7,2,68
24007,3484,13264,17,2,56
24007,9164,4060,65,2,68
24007,18031,5517,25,2,68
24007,9434,4070,13,2,56
24007,8224,23119,108,2,56
24007,8181,1757,80,2,68
24019,3412,3120,75,3,92
24019,7223,20781,15,3,64
24019,14782,7445,1,3,92
24019,17266,11848,20,3,92
24019,19212,10753,30,3,92
24019,20153,19808,23,3,92
24019,15276,18508,4,3,92
24019,4607,9722,17,3,92
24019,16431,13117,4,3,92
24019,9237,11660,17,3,92
24019,4745,2602,4,3,92
24019,17474,2751,11,3,92
24019,22857,16292,5,3,92
24019,19341,8212,8,3,92
24019,4592,5367,51,3,92
24019,20256,23312,42,3,92
24019,9876,17260,1,3,92
24019,7025,8081,26,3,92
24019,12612,9064,20,3,64
24019,14633,5162,26,3,92
24023,12384,22247,6,3,136
24023,2035,7081,1,3,136
24023,4716,5631,60,3,53
24023,20871,21248,1,3,53
24023,15075,3269,28,3,136
24023,8591,18396,128,3,53
24023,15467,19739,13,3,136
24023,1588,5883,95,3,136
24023,21325,4797,7,3,53
24023,20909,7177,58,3,53
24023,16952,5844,88,3,136
24023,18641,6142,27,3,53
24023,7485,17157,22,3,136
24023,14247,22497,16,3,136
24023,1104,12159,11,3,53
24023,23735,19950,64,3,53
24023,8183,17654,7,3,53
24023,11078,464,4,3,53
24023,8779,3249,2,3,136
24023,10652,7415,140,3,53
24029,10271,14748,85,3,30
24029,6829,14608,1,3,84
24029,20691,7831,13,3,62
24029,21497,19411,111,3,84
24029,20555,21221,18,3,62
24029,5742,14079,11,3,84
24029,14457,11780,89,3,30
24029,13732,6082,137,3,84
24029,9886,10135,81,3,30
24029,12454,22543,24,3,84
24029,5145,6576,30,3,84
24029,16773,22463,22,3,84
24029,17546,8954,278,3,62
24029,3471,13176,154,3,84
24029,15598,7908,21,3,84
24029,16352,17655,10,3,84
24029,5390,3875,1,3,84
24029,13165,10305,82,3,84
24029,5136,4824,205,3,84
24029,8510,11351,22,3,62
24049,22912,13080,60,3,80
24049,6068,18466,35,3,80
24049,441,17157,88,3,80
24049,16430,17309,5,3,48
24049,10394,19023,16,3,80
24049,10022,17900,78,3,48
24049,3074,23086,23,3,80
24049,11002,13346,82,3,48
24049,17788,3625,22,3,48
24049,2378,4333,103,3,48
24049,11668,13127,6,3,80
24049,21507,7139,48,3,80
24049,7655,2506,80,3,48
24049,5456,14235,60,3,80
24049,19703,19774,15,3,48
24049,6650,3159,18,3,80
24049,6017,17275,115,3,80
24049,8759,13000,31,3,80
24049,12225,18830,17,3,80
24049,23850,18651,86,3,80
24077,3977,8194,32,3,64
24077,17374,9597,97,3,64
24077,17844,21543,51,3,64
24077,1292,24063,117,3,56
24077,22057,5611,99,3,56
24077,4251,10495,130,3,64
24077,19572,10818,269,3,56
24077,10873,2272,166,3,64
24077,22237,3610,58,3,54
24077,22083,3017,167,3,54
24077,22321,8259,25,3,56
24077,7191,18173,12,3,54
24077,8922,3766,55,3,56
24077,4918,21216,45,3,64
24077,7606,579,18,3,64
24077,9284,7902,132,3,64
24077,12579,18408,40,3,54
24077,4350,9108,385,3,64
24077,8707,22318,6,3,54
24077,6461,21233,21,3,54
24097,16072,11812,149,3,64
24097,21506,18765,32,3,64
24097,2418,1793,4,3,64
24097,20655,22636,35,3,64
24097,16422,20459,42,3,64
24097,1905,698,4,3,64
24097,9559,4697,49,3,32
24097,22651,6996,52,3,64
24097,14544,4884,24,3,64
24097,19392,283,26,3,64
24097,18630,930,48,3,64
24097,22967,764,4,3,64
24097,16072,11265,127,3,64
24097,8886,4104,114,3,64
24097,2479,14821,2,3,32
24097,10996,830,19,3,64
24097,22642,11548,13,3,64
24097,14271,17757,113,3,64
24097,13499,19882,19,3,64
24097,13101,16123,70,3,64
24103,1924,23683,25,3,58
24103,16048,3172,253,3,58
24103,13409,14353,18,3,58
24103,9279,16548,2,3,58
24103,14473,16913,124,3,36
24103,2007,2741,8,3,62
24103,3677,13586,121,3,58
24103,3208,15971,37,3,58
24103,22787,6699,72,3,62
24103,3253,10058,13,3,62
24103,21584,23821,28,3,62
24103,5078,6259,32,3,62
24103,8681,16497,24,3,36
24103,21174,22881,15,3,58
24103,22096,3190,7,3,62
24103,14975,16549,26,3,36
24103,21174,20161,71,3,58
24103,1101,9699,2,3,62
24103,7004,20713,28,3,58
24103,4203,18818,3,3,58
24107,15015,14566,39,3,53
24107,13293,9516,31,3,90
24107,5409,9946,21,3,90
24107,947,23323,29,3,90
24107,6900,7521,26,3,27
24107,3485,8092,68,3,53
24107,21614,19477,18,3,90
24107,21693,16580,15,3,53
24107,22708,1769,47,3,90
24107,21900,4647,16,3,53
24107,13944,18612,120,3,53
24107,13034,4901,80,3,53
24107,7166,22874,84,3,53
24107,7412,4854,21,3,53
24107,13949,22027,23,3,53
24107,7434,9927,61,3,53
24107,16969,6484,12,3,53
24107,14422,21529,23,3,53
24107,17120,6461,58,3,53
24107,14205,11075,17,3,53
24113,20122,15726,3,3,72
24113,12531,1313,137,3,72
24113,21552,1965,18,3,72
24113,7280,6726,94,3,72
24113,1461,866,18,3,24
24113,2587,16326,10,3,72
24113,21574,8491,58,3,72
24113,15444,11203,95,3,72
24113,1889,13145,122,3,72
24113,6066,20467,85,3,24
24113,9770,14586,91,3,24
24113,12789,10249,4,3,72
24113,3106,18702,31,3,24
24113,1738,4820,9,3,72
24113,20897,5488,13,3,72
24113,18763,5241,27,3,72
24113,7118,5279,114,3,72
24113,2945,2904,66,3,72
24113,20861,10247,24,3,72
24113,7613,22382,17,3,72
24121,16530,16755,13,2,64
24121,13910,19808,170,2,64
24121,3605,2945,2,2,112
24121,17763,8603,29,2,64
24121,793,20328,57,2,64
24121,1165,7820,9,2,64
24121,8841,6317,284,2,64
24121,4970,18303,137,2,112
24121,6358,8851,105,2,64
24121,4355,10039,97,2,112
24121,18953,19937,59,2,112
24121,11948,12342,28,2,112
24121,7079,9604,37,2,112
24121,6849,19370,121,2,112
24121,10759,8982,62,2,112
24121,18695,7790,60,2,112
24121,19477,20047,43,2,64
24121,23951,448,107,2,64
24121,6646,14243,60,2,112
24121,6216,365,11,2,112
24179,7819,9751,3,2,52
24179,8189,13510,116,2,92
24179,1450,11214,26,2,92
24179,15890,20254,100,2,52
24179,167,21767,85,2,92
24179,19704,18322,84,2,52
24179,2852,10068,3,2,52
24179,778,16825,29,2,52
24179,7819,12086,30,2,52
24179,19969,19577,74,2,52
24179,10092,20191,7,2,52
24179,19012,21281,47,2,92
24179,3279,15056,5,2,52
24179,10055,15634,70,2,92
24179,2307,19852,44,2,52
24179,19874,8737,6,2,52
24179,23544,7258,11,2,52
24179,10526,2326,6,2,52
24179,2957,10511,67,2,52
24179,5615,3096,45,2,52
24197,20488,4651,69,2,68
24197,656,9391,46,2,78
24197,14937,4808,129,2,78
24197,560,4524,11,2,68
24197,5442,15836,39,2,68
24197,18093,17183,176,2,68
24197,10342,14835,16,2,68
24197,17834,19111,16,2,68
24197,14298,21447,85,2,78
24197,18575,12656,59,2,78
24197,16970,12491,18,2,68
24197,6937,16619,178,2,68
24197,5051,15307,23,2,68
24197,6603,14225,28,2,78
24197,4893,9105,118,2,68
24197,16845,4847,24,2,78
24197,13948,2791,55,2,78
24197,8642,2205,34,2,78
24197,647,16048,66,2,78
24197,16845,17776,59,2,78
24203,15716,8537,85,2,68
24203,10064,22219,159,2,54
24203,16491,24161,18,2,68
24203,20680,17320,10,2,54
24203,3799,22721,7,2,68
24203,6181,3324,72,2,68
24203,18434,16636,38,2,68
24203,14105,17133,37,2,68
24203,13980,1663,73,2,68
24203,2770,12190,51,2,54
24203,2980,20369,74,2,68
24203,19966,15499,81,2,54
24203,13359,14701,144,2,54
24203,23583,20932,20,2,54
24203,620,5260,72,2,54
24203,12402,3406,69,2,54
24203,21378,19831,36,2,54
24203,15556,9346,1,2,68
24203,14447,9938,11,2,54
24203,2045,5998,145,2,54
24223,23869,15894,13,2,48
24223,22288,4110,136,2,48
24223,17011,18217,24,2,48
24223,17241,893,13,2,94
24223,13555,18296,73,2,94
24223,17689,13103,8,2,48
24223,1569,4412,26,2,48
24223,22461,15415,75,2,48
24223,6538,7048,11,2,48
24223,23583,1149,15,2,48
24223,16646,15611,5,2,94
24223,16192,3479,3,2,48
24223,13309,6787,29,2,94
24223,15723,4859,105,2,48
24223,13458,13699,31,2,48
24223,9780,21482,14,2,48
24223,18882,17445,25,2,94
24223,3164,1561,65,2,48
24223,24043,11510,26,2,48
24223,13555,2681,35,2,94
24229,2491,16345,113,2,64
24229,444,4766,30,2,64
24229,1264,20398,65,2,104
24229,2191,7195,54,2,104
24229,8510,511,17,2,104
24229,306,5378,14,2,104
24229,665,9337,26,2,64
24229,4001,10946,13,2,104
24229,2353,20258,3,2,64
24229,665,5643,11,2,64
24229,11722,23487,32,2,64
24229,11784,2513,12,2,64
24229,4901,313,35,2,64
24229,13616,14874,24,2,64
24229,3333,21499,93,2,64
24229,6091,3661,40,2,64
24229,12840,14580,25,2,64
24229,665,2054,92,2,64
24229,10810,9993,8,2,64
24229,21590,22172,79,2,64
24239,19788,10947,163,2,80
24239,3590,1343,21,2,55
24239,15690,14743,134,2,80
24239,1787,20004,26,2,80
24239,19658,12463,52,2,55
24239,19259,5338,77,2,80
24239,4000,10325,34,2,80
24239,20652,10556,102,2,55
24239,13086,17358,5,2,55
24239,21538,13291,36,2,80
24239,14910,14365,2,2,80
24239,2701,19626,55,2,80
24239,13419,10022,18,2,80
24239,11906,17318,12,2,80
24239,9551,3828,26,2,80
24239,9729,19258,47,2,80
24239,17143,17621,11,2,80
24239,16446,16377,52,2,80
24239,13572,20232,28,2,80
24239,18770,6332,12,2,80
24247,8720,13970,3,2,112
24247,22718,22371,5,2,90
24247,22987,18780,2,2,90
24247,19742,13428,45,2,90
24247,11686,13381,31,2,90
24247,8386,5290,25,2,112
24247,16253,13410,26,2,112
24247,14533,9532,81,2,112
24247,8720,9402,64,2,112
24247,12342,9834,3,2,90
24247,14843,12036,46,2,112
24247,17842,7935,17,2,112
24247,8431,17812,67,2,112
24247,14282,22989,27,2,112
24247,24029,424,15,2,90
24247,19397,14266,20,2,90
24247,897,5698,22,2,90
24247,14078,2408,23,2,112
24247,12735,13560,11,2,90
24247,4970,1696,8,2,112
24251,3290,21602,55,2,64
24251,10013,5557,31,2,54
24251,3152,10564,24,2,54
24251,16398,10798,48,2,64
24251,5117,9601,12,2,64
24251,15057,3009,61,2,54
24251,6318,3321,48,2,54
24251,21056,1342,9,2,54
24251,8593,1266,13,2,54
24251,19511,1967,46,2,54
24251,19368,1667,35,2,54
24251,594,10496,25,2,54
24251,14158,13067,51,2,64
24251,16944,5609,16,2,54
24251,23138,11263,3,2,54
24251,7119,669,118,2,64
24251,7304,20310,28,2,54
24251,6972,16573,33,2,64
24251,12589,4573,88,2,64
24251,19276,11630,77,2,54
24281,19355,3583,121,3,44
24281,5880,10007,76,3,48
24281,23658,11126,109,3,48
24281,16295,778,63,3,80
24281,20861,3874,55,3,44
24281,13105,18524,68,3,80
24281,11056,4703,25,3,44
24281,9062,14159,32,3,44
24281,5615,5222,64,3,80
24281,20864,11595,1,3,44
24281,22556,17701,156,3,48
24281,5475,3140,133,3,80
24281,14797,12196,168,3,80
24281,19965,419,83,3,80
24281,21183,5190,29,3,44
24281,6272,4374,23,3,80
24281,13263,8760,12,3,48
24281,8850,12054,128,3,48
24281,6043,20692,56,3,48
24281,9130,20804,17,3,44
24317,12988,13379,20,3,114
24317,3615,22375,4,3,88
24317,19623,8864,35,3,114
24317,9315,16816,36,3,36
24317,23961,3294,1,3,88
24317,1819,3591,4,3,88
24317,15997,7531,71,3,88
24317,17518,10250,48,3,88
24317,6616,19140,6,3,88
24317,14120,22184,44,3,114
24317,3574,16677,10,3,88
