prime,A,x0,trials,param_a_count,class_number
27560506349,16672760441,23232876000,72200,3,39008
27560506349,11509841021,24695142903,7748,3,165006
27560506349,26721422193,27534621297,60258,3,165006
27560506349,23683449916,5538303700,76785,3,37340
27560506349,14781342769,105288469,27374,3,37340
27560506349,27040042845,24220851621,26040,3,37340
27560506349,7585021431,15649269823,186598,3,37340
27560506349,12272867744,7832588631,63994,3,39008
27560506349,13578941190,10069488840,146366,3,165006
27560506349,7834197636,21274796796,84026,3,165006
27560506349,17477153254,17793181047,60286,3,37340
27560506349,16819881420,13648074917,5412,3,165006
27560506349,11012470478,13120757911,10245,3,37340
27560506349,2651976212,5583299205,2269,3,165006
27560506349,9729996039,26887745329,19729,3,165006
27560506349,9579833271,20282064163,24739,3,165006
27560506349,24344217362,25206317240,2343,3,37340
27570660301,15482135177,11908161483,36739,2,86224
27570660301,27534227011,24201707025,28100,2,86224
27570660301,14640704492,1101597750,88537,2,86224
27570660301,20795061225,3889682726,151374,2,86224
27570660301,14847310534,13317839509,43032,2,51576
27570660301,17106507130,4741327601,21078,2,51576
27570660301,20822632333,7722333602,41000,2,86224
27570660301,621957225,12866016913,147959,2,51576
27570660301,23073141278,23519791854,20788,2,86224
27570660301,8603792915,22515302792,555,2,51576
27570660301,19844929703,14114467463,125249,2,51576
27570660301,16260522193,14767119686,127286,2,86224
27570660301,17221215574,4546166902,196710,2,51576
27570660301,16320264452,18931615097,44106,2,86224
27570660301,14174279815,26266180201,16295,2,86224
27570660301,26709906092,11981728046,22368,2,86224
27570660301,13463006090,12415599145,25712,2,86224
27570660301,7795720795,19020308099,2605,2,86224
27570660301,1618753703,6657802488,173665,2,86224
27570660301,11122715144,6171217312,3466,2,86224
27573486341,10638562450,19095833269,40158,2,55264
27573486341,4095742837,22677841281,1586,2,55264
27573486341,16143552780,10072946852,170864,2,55264
27573486341,27357193124,22944711127,92025,2,55264
27573486341,8354077807,7802969602,71220,2,64832
27573486341,4002874813,24075550134,18408,2,64832
27573486341,20093834295,16265066910,17241,2,55264
27573486341,26958588950,16256547422,137002,2,64832
27573486341,21368925054,9167965409,21013,2,64832
27573486341,16762820150,1255924907,91001,2,55264
27573486341,15142311566,24098209645,31960,2,64832
27573486341,11072696535,26934928260,180439,2,55264
27573486341,14093030223,6083711225,23499,2,55264
27573486341,19328897196,12824535788,66548,2,55264
27573486341,14180087260,9480580162,80397,2,55264
27573486341,5907448344,22548128365,117654,2,55264
27573486341,13039387920,7938976350,105068,2,55264
27573486341,2336227155,543480820,41525,2,64832
27573486341,6952691119,4604394521,14218,2,64832
27573486341,5984808113,26975573521,10390,2,64832
27581710777,15084135025,9665020703,171845,3,68840
27581710777,1868085567,12368825156,19560,3,87328
27581710777,2930698509,19513055099,35298,3,68840
27581710777,5241140632,14901267828,8085,3,87328
27581710777,18787408554,7662373956,13502,3,87328
27581710777,523940642,18000419315,73866,3,51840
27581710777,24714178166,26883548897,38081,3,87328
27581710777,4772168007,18872557109,100334,3,68840
27581710777,22656400189,12230727691,21672,3,87328
27581710777,7644637394,23173963525,27536,3,68840
27581710777,25934381519,15274084708,40192,3,87328
27581710777,15611500924,8297885311,6067,3,68840
27581710777,27330552381,16446310829,5546,3,87328
27581710777,26474785227,23113083548,19061,3,87328
27581710777,12248094511,11521742686,376,3,87328
27581710777,24317576112,25211219886,45243,3,87328
27581710777,16643363246,6010182006,21153,3,51840
27581710777,1144478471,22430063094,103333,3,87328
27581710777,10964702813,27512758652,23819,3,87328
27581710777,26241220918,22689644219,106758,3,87328
27597035891,7330974791,26257620679,42152,2,52083
27597035891,5810084677,8503591821,13992,2,52083
27597035891,12990537910,3310595835,66589,2,52128
27597035891,2554289056,21882392918,27410,2,52083
27597035891,15086956426,21065342870,13863,2,52083
27597035891,14706324503,1510965339,56985,2,52083
27597035891,22869674376,13549770461,26817,2,52128
27597035891,25957446857,20417187624,256008,2,52083
27597035891,10272511222,1793475597,44055,2,52083
27597035891,9987278546,8820392363,138161,2,52083
27597035891,10793644469,27474540239,9694,2,52128
27597035891,11751164063,13551361322,18306,2,52083
27597035891,8838071433,5274921552,97653,2,52128
27597035891,2652383951,16496573538,18657,2,52128
27597035891,19793094662,11316092481,28072,2,52128
27597035891,14361238614,12589722102,138128,2,52083
27597035891,26800882924,1882103490,3106,2,52083
27597035891,15129155027,9937442046,109210,2,52083
27597035891,2197287406,4171820021,77951,2,52083
27597035891,461828216,12199461821,17821,2,52128
27639866803,133022419,19418558738,71583,2,77532
27639866803,21957504028,13400876151,23340,2,77532
27639866803,14462545589,27089296822,61290,2,77532
27639866803,19916429065,2488782819,36812,2,54720
27639866803,5521831081,12535667230,205116,2,77532
27639866803,13112076846,14781018121,4926,2,77532
27639866803,1057669511,7252370197,13877,2,77532
27639866803,19336359943,23300496038,89072,2,77532
27639866803,10586840950,8672667710,18974,2,77532
27639866803,3796901079,23100170835,25286,2,77532
27639866803,25283178520,5245653633,1121,2,54720
27639866803,21620831112,13974228850,987,2,77532
27639866803,17466191010,21997254561,28626,2,54720
27639866803,17099545204,5795826687,80592,2,54720
27639866803,13599997229,11687486983,78735,2,77532
27639866803,17668410825,2356087778,119782,2,77532
27639866803,6833109129,27028428273,9639,2,77532
27639866803,3813205256,16276807980,77997,2,77532
27639866803,25234878905,17108235871,80827,2,77532
27639866803,19850720983,3080719925,17822,2,77532
27643671091,10684595414,26915455299,76918,3,69956
27643671091,9240996970,20166395926,115114,3,32320
27643671091,7897946455,10705860568,10400,3,79424
27643671091,7527565600,4660880066,14427,3,69956
27643671091,25811476166,1349834947,16511,3,79424
27643671091,4717305966,24856289912,137308,3,69956
27643671091,22915897658,5710490124,27754,3,69956
27643671091,13187153598,3661927623,129326,3,79424
27643671091,24217186399,15341520253,19771,3,69956
27643671091,12386407536,7263933928,3360,3,79424
27643671091,22257504319,15975929882,66991,3,32320
27643671091,21022021262,16460268835,41121,3,32320
27643671091,2850937400,3966563935,23546,3,79424
27643671091,20199574564,7697142738,16881,3,69956
27643671091,19296960241,21795999483,28701,3,69956
27643671091,20041604670,13030643381,5484,3,69956
27643671091,19285423786,22653603669,12179,3,69956
27643671091,21958056223,17868289870,24356,3,69956
27643671091,10907216973,25058140793,4283,3,79424
27643671091,5587672913,9803822586,20775,3,69956
27679186853,23387711102,16931635122,4885,2,132750
27679186853,2321985829,3593359526,145297,2,132750
27679186853,2581694133,11242388113,4362,2,132750
27679186853,8659367307,1929563697,35705,2,132750
27679186853,26562301184,14350276249,11921,2,132750
27679186853,3216607972,9884075350,1131,2,132750
27679186853,5668478235,27291894705,12701,2,132750
27679186853,8745172874,18768053567,28846,2,132750
27679186853,25621730255,16112663286,6246,2,71680
27679186853,22495028166,10101411558,189,2,132750
27679186853,24626218166,12409354110,34626,2,132750
27679186853,20585534227,23201761248,3450,2,132750
27679186853,22151674003,13477077967,146965,2,132750
27679186853,5065315350,25348033498,8495,2,132750
27679186853,20963008360,5328625699,30285,2,132750
27679186853,6024592378,20637161158,51788,2,132750
27679186853,1998604532,11740516583,7064,2,132750
27679186853,1319589780,15404308496,29303,2,71680
27679186853,4266827437,14371987413,22713,2,132750
27679186853,16156192667,7972061866,4765,2,71680
27696405761,19834650281,25271777207,187730,2,86528
27696405761,22394054626,18789535358,28040,2,86528
27696405761,11849297754,2254909801,35252,2,86528
27696405761,212683631,22087878793,95695,2,85248
27696405761,18797123186,2467653337,48563,2,86528
27696405761,23399028166,450669590,40426,2,86528
27696405761,17016300873,3481257106,72359,2,86528
27696405761,3065505076,5583814633,8344,2,85248
27696405761,18056063595,9442516461,17736,2,86528
27696405761,2363874072,20797600364,207946,2,85248
27696405761,21948949918,15100360668,154219,2,86528
27696405761,14110114775,15343136484,77853,2,86528
27696405761,26519660319,20343334829,20461,2,86528
27696405761,8329730977,5156043972,9446,2,86528
27696405761,17796512660,21073370134,22497,2,86528
27696405761,15944065418,6699167294,116054,2,85248
27696405761,27597309343,1125105914,7204,2,85248
27696405761,18526453246,5179965137,16791,2,86528
27696405761,5772754172,22536612109,11059,2,85248
27696405761,3943749170,13438494405,85003,2,86528
27725758063,22111080511,16196348879,80195,2,126064
27725758063,7277776582,2421424798,66869,2,126064
27725758063,7128105510,1657976686,34735,2,126064
27725758063,18913313061,15210679021,8803,2,126064
27725758063,20753813279,10170731049,32840,2,56160
27725758063,4514401057,2560109675,43225,2,56160
27725758063,23222585579,20131479238,68061,2,56160
27725758063,21828050690,8599556544,1575,2,56160
27725758063,2260521916,18702346922,41285,2,126064
27725758063,4684745279,12872154620,10836,2,56160
27725758063,20330273410,18758481471,20089,2,126064
27725758063,18920472408,25655514620,58230,2,56160
27725758063,3354413194,16913432598,13878,2,126064
27725758063,11025799347,22575525293,52797,2,126064
27725758063,17963319542,9745262937,35866,2,56160
27725758063,25073401573,4748678398,53599,2,56160
27725758063,11198617129,1997767513,26166,2,56160
27725758063,24427427212,17878943102,35383,2,56160
27725758063,9825139770,17433542053,7172,2,126064
27725758063,17786953101,23981681347,30217,2,56160
27782124533,21858282496,2017159281,29961,2,95328
27782124533,1881591708,9947148316,45161,2,95328
27782124533,1195949399,24468139024,7517,2,95328
27782124533,16301823164,11755470685,32740,2,69480
27782124533,24491461672,8935443176,16055,2,95328
27782124533,19462057092,4004167403,34566,2,69480
27782124533,10632349659,10797025788,75619,2,95328
27782124533,24197065270,4437022702,22029,2,95328
27782124533,21444334475,15490306977,79477,2,95328
27782124533,2166212299,2991856601,109371,2,95328
27782124533,519519221,13739723929,5123,2,95328
27782124533,2125037180,1992612512,5563,2,69480
27782124533,16988167277,6914356858,95913,2,69480
27782124533,5952904514,7495388574,99395,2,69480
27782124533,4286891484,15366780762,29649,2,95328
27782124533,1391491060,20601718907,1834,2,95328
27782124533,673712004,17498441573,352,2,95328
27782124533,20380648599,14735264736,24504,2,95328
27782124533,15533195880,13710657548,4151,2,69480
27782124533,9363859991,13686322959,8125,2,95328
27815329141,8956399417,20425255421,2534,3,59904
27815329141,21830388355,9467797786,31186,3,53544
27815329141,8277392638,16076938418,30641,3,59904
27815329141,12881701911,19188565243,24807,3,59904
27815329141,18147192905,166973575,112092,3,59904
27815329141,12888364477,6176270874,96797,3,81736
27815329141,23395415370,20406383197,60039,3,81736
27815329141,7040682964,20446988036,17948,3,59904
27815329141,11287291307,17978027075,16744,3,81736
27815329141,15590592124,15973149970,70784,3,59904
27815329141,21985057198,14142971104,99257,3,81736
27815329141,1288820231,2443864372,20413,3,59904
27815329141,3055364048,11111797752,4678,3,53544
27815329141,19184139539,23158883211,24304,3,59904
27815329141,12388650322,24774307802,45219,3,59904
27815329141,20050863551,7111218300,10591,3,59904
27815329141,7806824300,22717289830,28235,3,59904
27815329141,22205735707,19593645223,71913,3,81736
27815329141,16824920347,18161923708,20698,3,59904
27815329141,12524871161,16391195446,5332,3,59904
27888818161,20592673639,2163749807,30518,2,57824
27888818161,23510950453,16803571161,54625,2,103680
27888818161,16476101045,4820315057,1959,2,57824
27888818161,2265226771,10106019083,148788,2,57824
27888818161,19881201029,20602818697,30387,2,57824
27888818161,11385120984,19336960998,10936,2,103680
27888818161,8516777166,896762694,45655,2,103680
27888818161,17125258423,11739453656,10284,2,57824
27888818161,2366481970,25647947036,473,2,57824
27888818161,26031763717,6906963324,13055,2,57824
27888818161,25042525345,21054769373,730,2,103680
27888818161,18303056799,10437184661,38631,2,57824
27888818161,18213254975,11853706955,53273,2,103680
27888818161,14548777112,8468562959,17610,2,57824
27888818161,1582880484,26421896324,46237,2,57824
27888818161,17500162396,1640603219,3856,2,103680
27888818161,11680466580,10338622241,59149,2,57824
27888818161,24329408625,15910258915,14977,2,103680
27888818161,936350212,21065470509,90344,2,103680
27888818161,21605872129,5324736552,111335,2,103680
27903492499,11471619231,5296892234,108269,2,80320
27903492499,1170603155,25399377058,58054,2,80320
27903492499,15887981099,15493125371,3818,2,71328
27903492499,23942529985,50135495,10524,2,80320
27903492499,17522751451,17734581157,50272,2,80320
27903492499,20361111467,22867125418,13031,2,80320
27903492499,16937491937,6944429365,1690,2,80320
27903492499,2640732408,9526506204,11635,2,80320
27903492499,13174801789,11050509841,37371,2,80320
27903492499,4419142807,6169280475,33952,2,80320
27903492499,10929484112,9176680803,10468,2,80320
27903492499,261806226,21716447689,3055,2,80320
27903492499,27021662276,19212927186,77598,2,80320
27903492499,12695418912,27738208794,15410,2,80320
27903492499,14434890277,11746371238,23739,2,80320
27903492499,11190160547,10931795579,75947,2,71328
27903492499,4956010261,18794960303,14392,2,80320
27903492499,27580052815,14953982873,28768,2,80320
27903492499,14820392900,5431413059,7842,2,80320
27903492499,3387922088,23405258166,81995,2,80320
27942687013,16320457093,5575324786,19862,3,98560
27942687013,18145921847,10537678335,52612,3,54536
27942687013,138975231,3974221921,27699,3,54536
27942687013,6636484894,24454534349,578,3,40464
27942687013,19403573990,13190236261,22270,3,54536
27942687013,18760302069,16121246342,10182,3,54536
27942687013,26677306990,17840148964,14608,3,54536
27942687013,18758902668,27281073491,46718,3,54536
27942687013,59209839,15223009818,57592,3,40464
27942687013,3869348268,245975469,58629,3,54536
27942687013,5194238656,9496223843,9993,3,54536
27942687013,12946962559,652549589,53623,3,54536
27942687013,14751822176,2196209204,11840,3,40464
27942687013,13915536446,23995298177,51902,3,54536
27942687013,17277391369,8951722802,8708,3,54536
27942687013,14453031413,8746165712,102304,3,54536
27942687013,23524686329,5464761477,32110,3,40464
27942687013,16756821750,23643232754,4117,3,98560
27942687013,5626276347,1973996729,128637,3,54536
27942687013,27461315739,24626243557,67073,3,54536
27954647401,19243755263,15379616690,17362,2,162336
27954647401,1190620961,19758125787,132237,2,162336
27954647401,27598265521,3294376418,94650,2,162336
27954647401,26017620501,4251591518,7492,2,162336
27954647401,10846194880,22756227903,44939,2,162336
27954647401,19243708630,17826099525,42934,2,162336
27954647401,26646367390,4088463719,18939,2,162336
27954647401,17592882488,7447725531,31299,2,80672
27954647401,9650235210,23492075394,3422,2,80672
27954647401,23432440310,25144399373,12010,2,80672
27954647401,13960226118,10064444891,94527,2,162336
27954647401,5037458860,18036348788,737,2,162336
27954647401,13351763713,18442337343,33673,2,80672
27954647401,14307054446,20711504238,2418,2,80672
27954647401,18216995798,16069181797,55014,2,80672
27954647401,21450344903,1743455999,21977,2,162336
27954647401,8282251602,9946430440,21365,2,162336
27954647401,2770651672,25688567173,3797,2,162336
27954647401,335279723,26733256370,6493,2,80672
27954647401,7704659093,7612353125,17837,2,162336
27984093047,15679609236,2356645162,18107,3,80904
27984093047,15522693036,15164709566,49893,3,80904
27984093047,16981589641,9920278392,2088,3,80904
27984093047,12475054718,3196825537,32505,3,80904
27984093047,5306825185,5365035147,55582,3,46184
27984093047,2138971637,21787704406,35136,3,80904
27984093047,7120523780,26735316441,14629,3,46184
27984093047,14385476694,18922902555,69215,3,80904
27984093047,25992122350,7702769413,16588,3,80904
27984093047,4717798332,13810277824,142464,3,80904
27984093047,15205936639,20189342998,33296,3,53857
27984093047,18536581651,2806596535,12643,3,80904
27984093047,15943836072,3129242746,84251,3,46184
27984093047,21472584229,20608503995,6765,3,46184
27984093047,5914795745,11364623938,23167,3,53857
27984093047,22332293579,9704861245,19196,3,80904
27984093047,14039031551,6079936926,41394,3,80904
27984093047,6876226305,7325365209,5993,3,46184
27984093047,16339602935,7755455965,24808,3,80904
27984093047,7192531420,924391885,17174,3,80904
28019054807,1994626704,5052677051,15914,3,156152
28019054807,16438661754,2603985615,46618,3,156152
28019054807,2729801923,18172047500,6550,3,156152
28019054807,23196942218,26601401051,12962,3,156152
28019054807,3663896832,15534329077,6549,3,156152
28019054807,9381714325,8655058638,31341,3,156152
28019054807,10240434550,20997655277,9625,3,29832
28019054807,10067993243,21659031327,15604,3,156152
28019054807,9921054187,27849790581,7352,3,156152
28019054807,9477381090,5928521968,68439,3,156152
28019054807,5605145148,17912056950,33893,3,75136
28019054807,789134479,15934992076,29758,3,156152
28019054807,23706207611,12056678854,80296,3,156152
28019054807,144420414,13680248584,5404,3,156152
28019054807,2120039744,24271315453,10802,3,156152
28019054807,23223613727,5755076269,13230,3,156152
28019054807,811963973,18214592041,74115,3,156152
28019054807,1477797886,18600017353,2715,3,156152
28019054807,9929515852,5457798233,49707,3,29832
28019054807,18997111938,948384854,16906,3,156152
28056879709,854934285,22497867125,17220,2,132992
28056879709,26803809818,17549389168,24302,2,132992
28056879709,26307775920,10441544685,5329,2,132992
28056879709,9718554169,4301391988,5654,2,132992
28056879709,3064756310,8564392848,3522,2,106256
28056879709,9465545873,16369258166,29006,2,106256
28056879709,1368142390,8851853110,20000,2,132992
28056879709,14192925962,1884947192,23647,2,132992
28056879709,20702833417,4039378962,481,2,106256
28056879709,22835445266,24472761675,13206,2,132992
28056879709,19188365742,23369341891,34555,2,106256
28056879709,16915021011,22531277156,26172,2,132992
28056879709,9996585662,4077569908,16920,2,132992
28056879709,3966032703,27571698510,7919,2,132992
28056879709,1003730308,7306688993,1890,2,132992
28056879709,22742074376,5759141300,14503,2,106256
28056879709,14824650084,4177412066,38825,2,132992
28056879709,7609681819,6029286515,25780,2,132992
28056879709,6528199930,12349328946,14561,2,132992
28056879709,14698230116,20742601979,61615,2,132992
28073989837,25547773322,8061061299,22950,3,101360
28073989837,22027325467,21217691302,40053,3,101360
28073989837,8959486650,9982361737,7740,3,32240
28073989837,25489116731,6979124094,133748,3,101360
28073989837,10478166022,24144045725,55966,3,60140
28073989837,25953968364,5337546230,8237,3,60140
28073989837,22762484486,5396014244,55380,3,101360
28073989837,17750852546,11390061953,20532,3,101360
28073989837,11543588684,10074995029,10557,3,60140
28073989837,25644610473,1582061267,54194,3,101360
28073989837,17777713712,1478692118,30414,3,60140
28073989837,12938353802,22394718303,22960,3,101360
28073989837,11664971867,3130894853,96920,3,101360
28073989837,7734771601,27455251400,10325,3,60140
28073989837,20372684599,93685675,88209,3,32240
28073989837,8478682904,4972627995,1940,3,101360
28073989837,13689863696,5385408068,91993,3,101360
28073989837,11697511354,16007329531,47171,3,101360
28073989837,6208530102,2091152011,11428,3,101360
28073989837,8734065336,18792313568,7023,3,32240
28129344829,11677082206,1537746344,2998,3,80640
28129344829,27990701300,19941299842,2693,3,80640
28129344829,11188268745,6491633965,83216,3,126600
28129344829,8335750527,642975206,26059,3,126600
28129344829,26054080568,14267581634,57877,3,80640
28129344829,23939898787,3666905107,6905,3,80640
28129344829,10765242158,25563272187,6212,3,45952
28129344829,13742295153,10058476259,58932,3,126600
28129344829,23007705674,23582339451,29963,3,126600
28129344829,24262305178,27017391932,2759,3,80640
28129344829,22001538088,15160074208,20241,3,45952
28129344829,4214853529,15424908081,29712,3,80640
28129344829,22740829958,24758494977,8025,3,126600
28129344829,264474342,18755689800,11878,3,45952
28129344829,17394368564,15137832949,6226,3,80640
28129344829,23161411890,20573445829,1108,3,45952
28129344829,23387686814,11316339888,64516,3,45952
28129344829,7183299748,17872273082,23140,3,80640
28129344829,12684802391,27648247158,48510,3,80640
28129344829,4266696638,6477779549,3628,3,80640
28152900583,7648843181,20710404575,7440,3,168608
28152900583,17388120300,19055821594,44509,3,168608
28152900583,27816059556,12766946037,47543,3,168608
28152900583,15724870890,25238842707,34385,3,168608
28152900583,14221023810,18445520907,3122,3,101112
28152900583,3746198746,26808808177,12197,3,101112
28152900583,17306427612,22256130556,27952,3,168608
28152900583,23358412624,4271959591,12258,3,101112
28152900583,2404886933,14390356941,12204,3,101112
28152900583,19590148639,21966245499,23892,3,168608
28152900583,11215212120,23811807372,35739,3,101112
28152900583,14785425806,2783280081,49393,3,101112
28152900583,27807075900,25218149697,49435,3,101112
28152900583,353416544,24432692987,1678,3,101112
28152900583,9711620273,3763650194,3181,3,168608
28152900583,6302543247,21893007013,14552,3,168608
28152900583,4838382129,21152214237,13396,3,101112
28152900583,374653127,25525275918,1959,3,168608
28152900583,19516582256,9519948394,23174,3,168608
28152900583,3458960936,18500238616,3270,3,101112
28199702057,5215360065,28040087875,33635,2,160972
28199702057,13233305005,19021947810,22260,2,160972
28199702057,4462535446,16708931314,144008,2,160972
28199702057,28025590692,26300141203,20093,2,48128
28199702057,19344391260,19952989815,16069,2,160972
28199702057,23129142502,18069031067,28470,2,48128
28199702057,26495210992,11045666470,26344,2,160972
28199702057,16826134836,5130816247,12782,2,160972
28199702057,28101399260,12699358326,112487,2,160972
28199702057,26810527640,21309561254,33164,2,160972
28199702057,12510959190,6094921664,26087,2,160972
28199702057,15436908754,13898832655,8813,2,160972
28199702057,19078311723,27876536532,58818,2,160972
28199702057,6341206240,16606598350,5779,2,48128
28199702057,226119117,26749196154,19567,2,160972
28199702057,8237883516,6245803487,60795,2,160972
28199702057,18665135314,15517997507,18152,2,160972
28199702057,21807216455,19430449037,57738,2,160972
28199702057,18084612130,3199032443,149566,2,160972
28199702057,10792729189,21527933439,10677,2,160972
28200178661,6876890776,3878532878,3515,3,68160
28200178661,22279739176,16010999646,2383,3,83392
28200178661,24742647000,17574985421,342188,3,68160
28200178661,36545088,23074923242,9782,3,68160
28200178661,13341671726,3344754469,1290,3,68160
28200178661,672314359,7848547962,784,3,68160
28200178661,10459572219,5629492927,10352,3,39008
28200178661,10194233007,18989748221,55184,3,68160
28200178661,27357564418,22325285848,209559,3,68160
28200178661,6336565641,8424710070,30891,3,83392
28200178661,18936111026,4824614990,104134,3,68160
28200178661,142195550,27196900871,120297,3,68160
28200178661,24514845417,16983766272,38568,3,68160
28200178661,19088661212,3321966810,32423,3,68160
28200178661,18281376975,17061831802,17383,3,68160
28200178661,26813924533,10541824283,181546,3,39008
28200178661,9858174180,25542325519,3409,3,68160
28200178661,10998509023,19609731179,64522,3,83392
28200178661,2133750687,786361733,19287,3,39008
28200178661,15962558605,25603262222,37300,3,83392
28212056441,544515035,23640255164,21191,2,61216
28212056441,8103350438,10031108118,50530,2,61216
28212056441,4659449195,12391754391,49330,2,61216
28212056441,20232052652,26042998947,142456,2,47744
28212056441,24847708138,19574476078,77339,2,61216
28212056441,3567062606,16684725868,354856,2,61216
28212056441,18898892381,15335478055,67892,2,47744
28212056441,2632035990,22247976813,32911,2,47744
28212056441,19769019945,5206553331,134945,2,47744
28212056441,18522258760,18676057410,45226,2,47744
28212056441,5326029183,10351190184,28230,2,61216
28212056441,12489194356,25912585790,11025,2,61216
28212056441,6597148190,27005895812,103453,2,47744
28212056441,13799450148,6350247285,31595,2,47744
28212056441,16321725954,17985412221,160371,2,61216
28212056441,25081643079,14855660885,16675,2,61216
28212056441,235101476,4113380961,15330,2,47744
28212056441,14194089411,2689587035,9327,2,61216
28212056441,15231918787,10085854450,33693,2,61216
28212056441,15755864408,17682061483,14469,2,61216
28233516617,1823606834,15070227144,2532,2,70776
28233516617,4031834475,8257123522,2481,2,70776
28233516617,12543826568,2366151357,35828,2,70776
28233516617,3823516490,5295699176,92226,2,61756
28233516617,7097456917,23760395664,209676,2,61756
28233516617,13968006658,4247805088,25765,2,61756
28233516617,17453662935,24459874250,422082,2,70776
28233516617,20413444815,24276377034,73770,2,70776
28233516617,17484526349,13727937793,159308,2,61756
28233516617,6440292807,26128823888,34063,2,70776
28233516617,3569552726,15974598912,48440,2,70776
28233516617,25241748705,22190651329,64057,2,70776
28233516617,21258689990,6654927711,319091,2,70776
28233516617,15211328075,11226797501,30209,2,61756
28233516617,7954899905,9437621072,6837,2,61756
28233516617,2827066758,13139720344,114965,2,70776
28233516617,21325952950,6161933019,107313,2,70776
28233516617,9823300385,17244674778,175943,2,70776
28233516617,3448338790,21937965953,570342,2,61756
28233516617,3242728923,18635013733,10301,2,61756
28234841573,14305436740,11009007282,67308,2,80998
28234841573,7935626149,26658794623,73331,2,44688
28234841573,12921779526,10871183757,14775,2,44688
28234841573,16174193610,3724815521,78818,2,80998
28234841573,7358928280,11809999915,75656,2,44688
28234841573,24042806533,8529759395,6862,2,44688
28234841573,14397265513,5407865108,54559,2,44688
28234841573,15294789926,19664957803,165154,2,44688
28234841573,10727266297,22124379213,127670,2,80998
28234841573,8699112763,20610317617,35620,2,44688
28234841573,11850074606,8531608407,80312,2,80998
28234841573,14112376746,5402101497,77266,2,80998
28234841573,5880168026,10689847356,89500,2,44688
28234841573,9665461568,15146179859,51133,2,80998
28234841573,18002094104,15707575442,93292,2,44688
28234841573,25168589165,6642502231,24169,2,80998
28234841573,9276602961,10288576372,74499,2,44688
28234841573,10708339797,11138399517,21081,2,44688
28234841573,2568950981,5476835983,4643,2,44688
28234841573,16089178933,15182643016,31879,2,44688
28276620587,4521962365,9462071840,4682,3,42402
28276620587,1230702154,9345562492,74037,3,42402
28276620587,16955152590,2640325384,11805,3,42402
28276620587,18409050371,13963763688,87540,3,60986
28276620587,8375152795,3251906787,159536,3,42402
28276620587,18087692523,26715845026,30362,3,60986
28276620587,6596159259,24590195174,5346,3,42402
28276620587,16754118145,18455508593,53395,3,27678
28276620587,14590827582,8874406805,21559,3,27678
28276620587,19368983768,2462686710,54587,3,42402
28276620587,13013354614,3530351074,3201,3,42402
28276620587,8749866050,22743950207,36774,3,60986
28276620587,510390260,8475562681,86866,3,42402
28276620587,21125665465,13982458108,262773,3,42402
28276620587,5264880862,22116759219,56087,3,27678
28276620587,17544207207,23178099402,66488,3,42402
28276620587,10165353436,16431735130,3692,3,60986
28276620587,22610903999,25845087302,11414,3,27678
28276620587,3218269016,4453668501,55388,3,60986
28276620587,27623080897,10182075356,122285,3,60986
28284261373,12463819167,17996795234,74234,3,62232
28284261373,3107812355,12196696912,121158,3,87024
28284261373,8470984240,8630154700,83831,3,62232
28284261373,26043304901,5206670129,43388,3,62232
28284261373,14284406484,14352122398,7966,3,87024
28284261373,824819983,14566092141,29855,3,87024
28284261373,22555809303,821847663,4809,3,87024
28284261373,8716750544,26393985290,10427,3,62232
28284261373,19369705878,27107063854,63897,3,62232
28284261373,9550846738,1791819595,29131,3,87024
28284261373,5692862965,6555858574,51514,3,62232
28284261373,11410039485,16406702222,17940,3,62232
28284261373,5817851746,14476870838,9969,3,62232
28284261373,8552831141,23090576776,7559,3,62232
28284261373,27027213405,19742337858,6304,3,62232
28284261373,9202930428,26031056368,44419,3,87024
28284261373,6016704555,16696371706,23496,3,87024
28284261373,9887945054,21967395170,20501,3,63072
28284261373,2796105480,11926030720,20223,3,63072
28284261373,15268163813,3502836605,253,3,87024
28343511407,19221570900,20885528743,29165,3,60649
28343511407,15338922980,25287087918,11752,3,73816
28343511407,6521857897,738973656,28488,3,73816
28343511407,10989720406,15017157344,85266,3,73816
28343511407,1619297609,14705889062,10643,3,73816
28343511407,17082923757,16039455195,5449,3,73816
28343511407,20560097121,11689521690,38640,3,60649
28343511407,21314369553,27570723571,29687,3,73816
28343511407,1930808499,10596513346,47038,3,62580
28343511407,9112097164,5884359908,5867,3,60649
28343511407,10663703028,28222314979,29941,3,73816
28343511407,18301823756,27002465312,5625,3,73816
28343511407,12352737816,14119246011,5038,3,60649
28343511407,1341454323,23336863690,27809,3,73816
28343511407,11273007184,10326385092,77995,3,73816
28343511407,5902274389,13564518145,53472,3,73816
28343511407,20674085301,24593465220,74184,3,73816
28343511407,13927292727,2841193165,47370,3,62580
28343511407,17776901158,7185648451,35150,3,60649
28343511407,18584250975,14041947860,3896,3,62580
28358854441,17756396766,8652709094,33086,2,111840
28358854441,3517643064,15508447277,14359,2,113920
28358854441,24303747836,17274061911,38409,2,113920
28358854441,9921902393,16632912520,10061,2,113920
28358854441,5805964398,14164016027,11829,2,111840
28358854441,11564067753,25964506566,52216,2,113920
28358854441,7382388121,7676740596,26604,2,113920
28358854441,6689374793,563262752,43574,2,111840
28358854441,10210670329,9180897889,29480,2,113920
28358854441,19207989994,2712520826,136707,2,113920
28358854441,19783298282,4739471060,10197,2,113920
28358854441,12556158081,21212260895,14223,2,111840
28358854441,28024091925,2938143268,9914,2,113920
