prime,A,x0,trials,param_a_count,class_number
511821270437,149784142986,220808753561,97357,3,311864
511821270437,496229098559,289989869841,51698,3,337728
511821270437,407429146179,329966175901,509814,3,465360
511969996001,158316248297,356123271503,4845,3,355328
511969996001,304103554421,448300852143,111827,3,377344
511969996001,434891630095,105547970014,11423,3,377344
511969996001,501085897759,45062327732,8215,3,377344
511969996001,216514195051,193273208628,109713,3,377344
512139691123,450103487923,151008497761,251921,2,204912
512139691123,228327719168,483478619613,46850,2,581656
512139691123,179766039083,71837473438,157200,2,581656
512139691123,101798050883,83466587861,93028,2,581656
512139691123,419050309261,196859151484,515886,2,581656
512250146099,152952342185,154473514087,75865,3,883124
512250146099,14901508457,354427791665,17769,3,883124
512250146099,207519396606,207801311315,81223,3,883124
512250146099,72493781417,223906268815,82743,3,309504
512250146099,83729250243,35180792621,52671,3,883124
512539873619,483541235006,469839312918,2501,3,955392
512539873619,24488140647,5426976880,93181,3,955392
512539873619,172714055279,201879213464,54933,3,955392
512539873619,328056287811,279644486633,117012,3,955392
512539873619,12987690638,388101601161,33105,3,955392
512832184223,440868498187,39024858775,141306,3,184198
512832184223,430131740271,420208241839,11884,3,190016
512832184223,349372006533,126483807237,103903,3,184198
512832184223,174373592924,247385693117,15183,3,184198
512832184223,177845955146,438451129897,242307,3,184198
512885473099,337108499734,260705129921,55040,3,570920
512885473099,315168972138,400236387527,110957,3,290552
512885473099,379471928987,343457466476,43374,3,290552
512885473099,131601658223,233312669068,19680,3,570920
512885473099,83024738582,291020712312,183999,3,290552
513087028501,295624621532,386310923268,247137,3,273792
513087028501,344734029303,400029841485,97663,3,374952
513087028501,341860830241,319406336150,181032,3,374952
513087028501,153528894775,261847227658,385583,3,374952
513087028501,196859456721,241802904964,287877,3,374952
513304683911,330070041812,483217872923,71220,2,352896
513304683911,393207472768,161658247655,95099,2,583680
513304683911,167706889759,110242166639,9589,2,352896
513304683911,182576200129,336808414616,29563,2,352896
513304683911,455305256852,132403015620,462980,2,583680
513320853971,4726044543,38146653825,18188,3,426624
513320853971,70074822739,348238746014,80952,3,426624
513320853971,168074283393,83617554971,1070,3,218192
513320853971,471284662656,68401512335,16425,3,426624
513320853971,49196356367,368678529904,49128,3,218192
513542542783,281484021164,87831348389,66190,3,499328
513542542783,353306365967,456886363409,49254,3,257672
513542542783,383100212251,208932775496,339990,3,257672
513542542783,350078227145,373859150554,200306,3,257672
513542542783,279977277604,420068660150,73565,3,257672
514252210883,302979103716,269826234279,16015,3,357816
514252210883,415893053387,94534376733,253156,3,473391
514252210883,425526009275,51135434496,126621,3,473391
514252210883,20270071113,386314878326,258157,3,473391
514252210883,26632237534,144136890881,174419,3,357816
514261934159,337711548472,66726155741,46304,2,260384
514261934159,373518741446,507011822063,24867,2,260384
514261934159,265289208476,299543944609,288925,2,326463
514261934159,420444303257,71796780263,36974,2,326463
514261934159,359895173800,366066470915,38483,2,326463
514349252717,92872731240,234871627627,201606,3,798840
514349252717,60269981930,457890276620,107402,3,270912
514349252717,280945402295,482077416555,255410,3,61334
514349252717,209919869287,158726376347,110958,3,270912
514349252717,495721556423,101917852562,9635,3,798840
514888778303,168714373302,20155397474,49269,3,459638
514888778303,374564327656,163110606015,46618,3,289064
514888778303,165455340760,480604960543,636235,3,289064
514888778303,311686295547,164083977803,39316,3,289064
514888778303,487583460815,482319619025,40732,3,459638
515803011553,9474946294,350239144276,20147,3,192368
515803011553,309041158461,131951526614,198715,3,564544
515803011553,184836717469,98100372788,3151,3,564544
515803011553,465506354310,474840875475,287396,3,564544
515803011553,299323442522,144195421453,217217,3,564544
516007234313,336692112831,288987821676,85203,3,361728
516007234313,472852725953,138026626168,179759,3,361728
516007234313,243330010918,76071477596,454042,3,358344
516007234313,236655468910,465683606379,403777,3,119616
516007234313,184518583128,257429892362,5253,3,361728
516404858309,397824097374,70619143264,74987,3,316928
516404858309,106269510563,98781514803,77488,3,316928
516404858309,506088357951,266168592739,5317,3,350900
516404858309,139958542558,233271561383,103962,3,350900
516404858309,344967650253,64716833657,9670,3,350900
516465625339,337575565212,133036610071,2241,3,451472
516465625339,404180118699,88861435277,131280,3,451472
516465625339,123609364643,430732420454,278548,3,451472
516465625339,377550915416,238645846990,50722,3,451472
516465625339,57785293509,448176638671,58469,3,451472
517375792519,317257676474,467066140745,163990,3,302248
517375792519,117055983761,255664223845,113277,3,328400
517375792519,177708206271,506505031723,365048,3,318168
517375792519,147975077353,14876204647,525452,3,328400
517375792519,510093858847,181000014351,190778,3,318168
518159138701,192586558435,496655977000,346383,3,230016
518159138701,325889762047,516986674579,366212,3,292824
518159138701,278702405,76057074871,146875,3,292824
518159138701,265433543784,100415989052,175689,3,230016
518159138701,14306424140,121191638129,194755,3,230016
518172196757,181864067175,489108821811,26850,2,327010
518172196757,236943625024,426788398028,424238,2,327010
518172196757,16766340366,47496800120,183248,2,327010
518172196757,406583691504,58191137406,656235,2,327010
518172196757,278803874990,140449959635,1045950,2,327010
518448812591,428909942755,360821306084,157305,3,296560
518448812591,12651557914,462635780283,464518,3,296560
518448812591,98173047018,5198648139,71515,3,180056
518448812591,511344762031,508769725185,45880,3,428344
518448812591,436241568304,370033460199,53982,3,428344
518876183213,102193388092,444184703855,180994,3,762512
518876183213,477047855384,141207658742,135395,3,762512
518876183213,21136927508,384364251588,80194,3,762512
518876183213,96586932578,266055292450,90079,3,762512
518876183213,109364812010,104056501816,87607,3,762512
519088585051,485625299120,203822897012,89354,2,646614
519088585051,53306488696,320434819559,163324,2,646614
519088585051,495573416756,341889652206,274604,2,646614
519088585051,490991717621,503946987150,108163,2,646614
519088585051,470384166092,290641472927,92309,2,271054
519912455383,368458755899,395138797946,38278,3,311658
519912455383,381293379968,480103617611,156853,3,709056
519912455383,476259675250,72158782564,204533,3,709056
519912455383,443878783958,511465947289,139434,3,709056
519912455383,291622845244,9732747765,79985,3,709056
520188835757,191399742046,513247573727,317996,3,452238
520188835757,419299971754,79473821896,77506,3,242238
520188835757,283346576358,227370110477,122653,3,452238
520188835757,237350769105,280602522004,10296,3,242238
520188835757,477897887328,130488990714,311250,3,452238
520190231401,481214830499,287920008997,310256,3,583680
520190231401,126985201442,331139808890,287546,3,583680
520190231401,512266244419,349725592240,452527,3,583680
520190231401,476228006507,323542268229,43314,3,583680
520190231401,124027995321,380015664959,300640,3,583680
520592825539,366176668276,371158970066,27390,3,575616
520592825539,131613076357,241084381111,181092,3,575616
520592825539,229784881256,328983521920,75053,3,245000
520592825539,276026051463,318677849871,324850,3,575616
520592825539,192082772735,146477559582,71445,3,575616
520818772163,114605560364,248949637570,75524,2,592848
520818772163,147340962682,317085048548,81526,2,592848
520818772163,294340853704,243301076467,57840,2,592848
520818772163,398622695704,439443082747,19167,2,592848
520818772163,426481950850,448562804665,331425,2,592848
520888902767,191898248170,343688760275,211902,3,205116
520888902767,351249129248,480040922850,231563,3,565711
520888902767,400173202876,120187444501,595880,3,205116
520888902767,318284290924,85577587428,72257,3,565711
520888902767,368237830682,430230611808,503289,3,565711
520949805449,189942624967,78906677437,48030,2,215712
520949805449,467822454350,402774164331,173040,2,215712
520949805449,428717945096,177776948148,173135,2,261120
520949805449,154151493940,404765032179,185606,2,215712
520949805449,169008511914,3384924654,139598,2,215712
520960544977,445640837139,60593439306,139013,3,398840
520960544977,364753656322,517321645673,52222,3,398840
520960544977,170733556703,383589670940,210,3,398840
520960544977,107952912723,202507962800,122585,3,398840
520960544977,268274861460,520117128629,10309,3,271296
521243408801,114768734941,79814090371,149606,2,204160
521243408801,317075319557,363039141216,489446,2,923056
521243408801,303938533272,25644133517,122715,2,923056
521243408801,457107866511,396985500143,376650,2,923056
521243408801,493082563899,52540575997,862,2,923056
521338817141,468913219381,341032979093,333019,2,967182
521338817141,157700136570,377489105168,75329,2,224548
521338817141,215643448532,328614905494,12568,2,967182
521338817141,386084264048,237106309782,131987,2,967182
521338817141,190632988451,40993412853,178237,2,967182
522321014359,458046634148,161978190956,80065,3,258568
522321014359,514302005793,40853054762,27703,3,547584
522321014359,152625714525,473675784773,9989,3,547584
522321014359,227405961353,444697817324,53096,3,547584
522321014359,431286799881,20786051560,166741,3,547584
523189456963,102779953536,445084684492,176079,3,497040
523189456963,76750778720,257979386009,7580,3,313632
523189456963,450468204487,443871350104,17445,3,497040
523189456963,271894682945,279778057048,614947,3,313632
523189456963,76832342766,227733886895,181604,3,313632
523542595133,178110613041,412386238522,74451,3,648238
523542595133,211661555125,220073837784,160168,3,648238
523542595133,279771130801,302137307628,13873,3,252552
523542595133,286668249522,253277227108,36419,3,648238
523542595133,513204037097,60451049146,218988,3,252552
523712480173,14555629407,322059785434,474227,3,248688
523712480173,243861663046,124852665570,8116,3,508768
523712480173,424076044823,519140717156,29606,3,508768
523712480173,212182877687,414295705368,6394,3,248688
523712480173,396487290128,97075438642,88647,3,508768
524203350523,241011282700,29385749074,269876,3,608800
524203350523,153801136212,459814605122,26187,3,276894
524203350523,277935936997,176975861683,24992,3,202080
524203350523,431384125775,395589508493,43631,3,202080
524203350523,224890462247,30770094488,8481,3,608800
524436334729,308626267822,173366109841,10506,2,336992
524436334729,53770468813,348421392361,1444797,2,336992
524436334729,385915924839,218978215853,206194,2,288640
524436334729,59203854701,112809173287,82179,2,336992
524436334729,518554664736,511555186017,75725,2,288640
524511403777,241304046374,344726900425,93890,3,358656
524511403777,78545680355,73585128431,137440,3,290816
524511403777,190807879488,273443769288,53105,3,327680
524511403777,355129565893,244360105535,344271,3,290816
524511403777,423469686644,41276452477,15258,3,358656
525221680663,217246928360,134591428049,196603,2,416912
525221680663,36156006193,20333985769,498794,2,416912
525221680663,202040875984,124276923799,112357,2,416912
525221680663,371920573277,525180230793,170857,2,416912
525221680663,10844931487,196465556131,102212,2,416912
525237841553,470153134056,63349802784,194693,3,354816
525237841553,496775807930,58693503541,94687,3,301072
525237841553,110478789462,444732924199,194019,3,301072
525237841553,274645801742,470264389011,171152,3,354816
525237841553,337398291723,178898592710,190951,3,272968
525282152069,3925294668,53637244441,12408,3,379360
525282152069,439429103672,155489136688,81161,3,641680
525282152069,496156893511,202967656909,118362,3,379360
525282152069,364705588567,251178067677,82191,3,379360
525282152069,141274404874,161660366870,9509,3,641680
525285621017,230000626236,475804765130,110128,2,482588
525285621017,78377379372,219334924649,62013,2,482588
525285621017,387855810673,293880407925,43766,2,338388
525285621017,95291339257,219277241408,23287,2,482588
525285621017,310598168736,434349512456,108586,2,482588
526084257119,460502548682,457712525204,10244,3,205080
526084257119,89500137677,454626521619,326484,3,393912
526084257119,23501108657,504435368399,31440,3,393912
526084257119,316275089852,73050561041,255170,3,393912
526084257119,362242826287,355764805297,62999,3,368810
526204501721,153232576282,336843214394,34767,3,306048
526204501721,516958406479,205642054306,9194,3,306048
526204501721,108679690367,220443179713,9857,3,108424
526204501721,219882139893,102084869638,81589,3,430528
526204501721,84825708657,272514945722,15475,3,430528
526238600717,372118299023,423737207149,27098,3,486624
526238600717,447569086657,478749004013,72359,3,603880
526238600717,436035676584,366269866444,137030,3,486624
526238600717,509089263770,242836422891,233966,3,486624
526238600717,442717983691,144125791710,121242,3,603880
526368953953,513370041163,83531620421,49323,2,451392
526368953953,426780083487,519665566862,22477,2,451392
526368953953,51891105881,242099143708,153987,2,451392
526368953953,242732728247,34567040194,46459,2,451392
526368953953,253183519686,498411504683,91880,2,451392
526463839949,298628038009,359555898969,205410,3,218496
526463839949,451471053346,88797478855,77676,3,218496
526463839949,70567015290,351665028543,141202,3,277296
526463839949,39005595451,342238654969,5316,3,218496
526463839949,138220896771,407478322652,535166,3,218496
526527589339,210747648031,469790423416,303708,3,283070
526527589339,66394522874,448593742196,198046,3,283070
526527589339,211672712870,300057476175,150673,3,283070
526527589339,283399803943,4577005352,584588,3,323588
526527589339,182128175927,112483200343,159002,3,323588
526599111523,384242652573,483293867453,14201,3,339328
526599111523,363669886788,179101118778,321805,3,339328
526599111523,209097658887,445708450917,7404,3,339328
526599111523,231863637271,392956892990,43388,3,339328
526599111523,202156966536,429130572668,38764,3,339328
526638753611,238304605819,435430227557,175544,3,756887
526638753611,283492024938,209462630365,225312,3,756887
526638753611,352076616177,54290687708,31929,3,756887
526638753611,389879539112,291055805758,96532,3,756887
526638753611,492350636854,113318607228,115192,3,756887
526731464953,165912225862,492432013449,765338,3,600000
526731464953,236134631163,274026309959,84398,3,600000
526731464953,203715001834,283551555841,22379,3,600000
526731464953,395824626201,111548691728,205365,3,600000
526731464953,300938294592,128719863210,221790,3,600000
526790899049,291706845360,36739653527,290503,3,288288
526790899049,230536572109,61062187195,398594,3,403456
526790899049,131008241212,302491831953,33985,3,288288
526790899049,466780530331,100026860203,347876,3,221580
526790899049,243365085034,323492553308,960,3,221580
527197897691,134750223859,318118535509,189159,3,510500
527197897691,442654617051,304024286594,45332,3,438920
527197897691,405995336002,143389822995,8657,3,510500
527197897691,1607628052,447183796379,304541,3,257328
527197897691,402652094864,56991517621,187453,3,257328
527214968977,492724788324,116802612310,145999,3,329040
527214968977,432668407790,97383643076,138856,3,329040
527214968977,391411627765,434652921690,14641,3,329040
527214968977,523575879718,510007503334,13160,3,61040
527214968977,235330836612,230228342888,40859,3,329040
528531076477,524095573823,180078885269,14331,2,380280
528531076477,482272460234,233644695537,550947,2,242248
528531076477,234369051564,166688976758,120548,2,380280
528531076477,237963913805,276164911679,97459,2,380280
528531076477,335034766689,88423442078,409337,2,380280
528722559917,373018252474,182801902449,148126,3,249048
528722559917,502163257428,311253308005,20798,3,345440
528722559917,128830723531,114500228798,14033,3,345440
528722559917,494310928921,246707873213,136305,3,345440
528722559917,27437013871,49126452261,73888,3,345440
528762718417,357565499409,194552936440,294474,2,345456
528762718417,194287769924,232166348404,367868,2,345456
528762718417,111719300259,39871264387,354003,2,345456
528762718417,246546311410,88045433991,155819,2,347264
528762718417,275343485901,191889937292,9235,2,345456
528966957811,77813864190,264234621807,105800,3,822548
528966957811,435071997879,234293037078,20225,3,822548
528966957811,59446413783,438394538473,30207,3,822548
528966957811,119712361067,25896639695,33642,3,822548
528966957811,292596932784,508919570168,183767,3,822548
529137065893,209708236246,378727260657,299616,2,402184
529137065893,279164529822,179664991243,75461,2,384896
529137065893,414345833475,109898435730,160617,2,384896
529137065893,398587573231,332012583248,151678,2,402184
529137065893,277884928559,17973633278,854893,2,384896
529735846021,70301534528,405937121074,136314,2,251696
529735846021,503364784816,223345063665,452489,2,251696
529735846021,116219225582,2116280699,41501,2,251696
529735846021,461554635623,47847113718,52411,2,514064
529735846021,37335688883,357158919024,113443,2,251696
530106854051,23220481505,241626855977,82840,3,350712
530106854051,348328698771,522899999982,20618,3,189991
530106854051,267319556524,287288258519,85870,3,395712
530106854051,498576325662,136160114263,183578,3,395712
530106854051,293309077311,64168942726,43961,3,395712
530341687039,384803134146,332938983425,149943,3,399480
530341687039,316802433546,373916581950,150192,3,296480
530341687039,374898714208,207568821829,17614,3,399480
530341687039,67724075797,306064138030,139434,3,296480
530341687039,396918418818,367315786118,213554,3,296480
530928003091,122206960688,395436972180,7666,2,627776
530928003091,56647761115,154445442304,42927,2,627776
530928003091,324280036233,130465119920,73072,2,627776
530928003091,246618673822,200426293418,100742,2,627776
530928003091,362866476050,60217258998,27381,2,627776
530946320447,45054518645,153541119127,41822,3,506268
530946320447,383979394564,527828753905,154837,3,506268
530946320447,147926401463,323717236356,388791,3,345348
530946320447,511773646509,465621061112,15126,3,506268
530946320447,488322051828,222490361327,342599,3,345348
531189226541,162895127722,185855153687,247527,2,574768
531189226541,517818626489,411581699827,95204,2,574768
531189226541,413072694217,70832427248,83685,2,574768
531189226541,80692399221,60257804727,852060,2,574768
531189226541,150023991412,498431006126,253105,2,186882
531411596593,462166151583,277892503859,163354,2,808064
531411596593,337826380652,261771583757,29991,2,808064
531411596593,366424778498,228536663319,329000,2,383232
531411596593,496422749096,147678437554,190493,2,383232
531411596593,257055063211,123409470297,414290,2,808064
531480649607,478545122031,266539625053,363498,2,554362
531480649607,296153775780,305453331063,94723,2,338860
531480649607,190237390394,373514037041,40420,2,338860
531480649607,129988380074,88441345654,134522,2,554362
531480649607,513503548324,133059923212,115311,2,338860
531527445247,277867029908,220432213785,650303,3,356480
531527445247,71377523761,23457380393,244319,3,356480
531527445247,48986143483,206121171872,212516,3,356480
531527445247,184968813547,5655075526,95410,3,356480
531527445247,374216974153,310330605935,101538,3,356480
532229446571,13776238464,424663093042,609680,2,535252
532229446571,291871627007,416129153193,44723,2,361704
532229446571,514887738284,297175176995,65405,2,361704
532229446571,69754736376,517796831470,44327,2,361704
532229446571,98791131712,483185412475,316342,2,361704
532792842763,137354017394,216174484821,121744,3,239600
532792842763,221603372891,173292183637,21538,3,431464
532792842763,227598671844,517109665459,14742,3,257208
532792842763,461897083327,57111863758,54212,3,239600
532792842763,80133863898,335942039694,394193,3,431464
533206626341,473646779174,436072721786,308022,2,358224
533206626341,7929876234,97654469270,289209,2,502912
533206626341,306602806407,165748840042,68487,2,502912
533206626341,91179723949,220344731872,76464,2,502912
533206626341,83636748676,94521672045,369841,2,502912
533352918557,195756552089,288659742383,104035,3,343682
533352918557,401384965809,120279860995,86670,3,343682
533352918557,340926766791,74087691719,192134,3,254976
533352918557,174251474336,211535022610,5535,3,343682
533352918557,261570666384,413650276963,196518,3,343682
533363068639,138184233128,237389218095,63786,3,352320
533363068639,332655060073,338819639053,113770,3,352320
533363068639,375892848012,114320265280,63917,3,352320
533363068639,99503048235,84175147717,6252,3,451104
533363068639,371270608375,410496145277,171323,3,352320
533665605353,182217341105,380289484815,33546,3,443404
533665605353,415487471210,527784454661,170735,3,443404
533665605353,86643916978,337998941364,106806,3,443404
533665605353,303105200703,480441355530,126320,3,416916
533665605353,221969564166,16644361777,29795,3,194976
533774331197,10840179149,340840750941,392262,3,376166
533774331197,286331793314,426620726817,52857,3,510016
533774331197,342582045795,25536827504,290372,3,510016
533774331197,101449437474,189684206540,117787,3,376166
533774331197,490860617857,343524201281,90871,3,510016
533825812043,382606334089,360398054312,314095,3,241351
533825812043,336702814448,377368604763,565951,3,398150
533825812043,438310465838,364914597464,56638,3,373234
533825812043,305036351294,401696585862,458234,3,373234
533825812043,321194537137,398493024204,300784,3,398150
534526648699,497216304038,210318647737,28580,3,142524
534526648699,384580489993,272338127086,75901,3,421776
534526648699,395016160478,161423966046,107169,3,421776
534526648699,443898333208,524805265533,3366,3,421776
534526648699,174690267307,323746586844,282969,3,421776
534583861831,91655567198,380173522634,530247,3,324688
534583861831,90859447066,84168360299,129507,3,295260
534583861831,435771598298,515743875630,261195,3,218414
534583861831,432979131815,306197058154,19946,3,324688
534583861831,258391602542,130388756601,21820,3,295260
534768890977,185261501094,528010602064,36612,3,640896
534768890977,223929539299,15168865044,116575,3,549728
534768890977,367695054403,218722981489,16693,3,549728
534768890977,487465427449,217586214206,5808,3,549728
534768890977,234109178751,346802847495,72643,3,549728
535013401931,286699078170,306320809250,80851,2,369072
535013401931,265970048748,465617278728,156478,2,330140
535013401931,345595715182,349039790154,116840,2,330140
535013401931,45884388848,323417686084,597821,2,369072
535013401931,265687741369,358739258495,296674,2,369072
535126895371,225137117783,452657600028,123369,3,156416
535126895371,9678165548,156597086365,36249,3,529760
535126895371,43620198101,61762570372,16650,3,156416
535126895371,377074058077,379942027628,140945,3,529760
535126895371,362725199109,15811808266,15437,3,529760
535146101153,204945487358,46132366337,4082,3,394240
535146101153,248061047964,386762494964,94054,3,295168
535146101153,365934978402,480597660372,79267,3,423072
535146101153,249403905565,391260911844,353236,3,423072
535146101153,434118495205,2194572201,25166,3,394240
535549196569,504139171061,60834818564,279490,2,263264
535549196569,87609953701,184929574234,632297,2,383968
535549196569,292179274138,259187647805,411350,2,383968
535549196569,138621301710,42393394947,100984,2,383968
535549196569,145067287350,474564216214,520789,2,263264
535613327999,135511359333,60156187761,118560,3,81429
535613327999,405298365947,486854121030,221746,3,419306
535613327999,284969909967,446209816888,31016,3,81429
535613327999,334322894102,201816580528,180058,3,419306
535613327999,492384810004,480862904612,74496,3,524144
535628877131,347218487596,345117125361,40534,2,752384
535628877131,123588836691,106767979319,13350,2,752384
535628877131,389191795580,452166665303,189217,2,752384
535628877131,470869667951,81251925003,134473,2,752384
535628877131,304895240324,470164154346,425,2,752384
535696684867,495355077955,219725918219,210556,3,650384
535696684867,166053157069,498871452815,43211,3,650384
535696684867,222042018442,105741353480,63468,3,650384
535696684867,310237881688,418473932959,87560,3,307468
535696684867,455340750023,497985126821,415948,3,189036
535876342369,244535372288,362690533701,329214,2,234368
535876342369,390595836761,20568952761,5070,2,396800
535876342369,397693134621,274310861266,225387,2,396800
535876342369,405560583183,454268957803,25080,2,396800
535876342369,204544067179,114556667086,91743,2,396800
536245881601,318281919625,58968959891,731805,3,384000
536245881601,297325247038,246761784537,110861,3,229376
536245881601,131547036299,80253829555,33996,3,384000
536245881601,37722796759,511278416752,57386,3,229376
536245881601,292708684416,239519154546,438644,3,384000
538383867547,149297309504,49888398998,95402,3,184680
538383867547,487609078572,243914779520,211162,3,263898
538383867547,454945537883,483329127944,318840,3,263898
538383867547,50419114712,268441762989,331419,3,184680
538383867547,110164852261,197081431644,74977,3,281128
538481476411,373483487883,468521081830,272092,3,340904
538481476411,432638932384,41624026042,129313,3,364904
538481476411,347972187123,123981700405,13793,3,340904
538481476411,302636619776,46966735402,49615,3,364904
538481476411,11873469667,186886246151,268554,3,340904
538876151321,203656272146,81360792456,10795,3,1253952
538876151321,463162198231,373641723318,3881,3,1253952
538876151321,78708615077,353211799520,5078,3,1253952
538876151321,515989715352,328379946640,80467,3,1253952
538876151321,251516334436,166644209178,104401,3,1253952
538983111239,188765828547,127823395964,7598,3,908336
538983111239,289382661090,250272916091,76769,3,908336
538983111239,224161428727,212547250278,74402,3,908336
538983111239,52577048431,360406964393,5731,3,908336
538983111239,404772662261,490372381337,22446,3,908336
539312313259,538164431494,474574383279,129268,3,351927
539312313259,154330987659,185734542065,6298,3,351927
539312313259,204348434007,75211807274,120892,3,495520
539312313259,361668618917,319522609698,13553,3,351927
539312313259,524708527161,40132000777,28936,3,351927
539541103411,54775966546,201725260121,198219,2,317440
539541103411,330311711373,310685922322,49934,2,520176
539541103411,381593089573,224229359088,264683,2,520176
539541103411,475363257316,437713538571,446300,2,317440
539541103411,188652758089,432248458647,366085,2,317440
539910960209,154780220779,301206202211,137671,3,931424
539910960209,500143788524,268756869681,145417,3,931424
539910960209,43385253544,176589628322,53389,3,931424
539910960209,109361849272,481817672284,165512,3,931424
539910960209,10815970698,12984182231,43256,3,388160
540557720683,265651325571,21821400583,651255,3,436352
540557720683,409073207155,448165656041,174447,3,308000
540557720683,356663914783,338665015589,395165,3,436352
540557720683,125285474292,497858709925,51219,3,436352
540557720683,256873683637,343442898721,191718,3,308000
540651116519,425249235065,338369224354,509777,3,306880
540651116519,414413293895,305205311102,65781,3,306880
540651116519,224280057676,224001898175,15818,3,306880
540651116519,161087761133,540188328553,70686,3,254136
540651116519,156577234444,69663931867,171576,3,306880
541036249667,498115736070,286772459567,252107,3,349248
541036249667,316543741410,362869118049,101295,3,349248
541036249667,275864401586,142199917165,269578,3,91368
541036249667,84193423690,296117123335,66678,3,349248
541036249667,141919569598,504087835322,400077,3,349248
541079027219,3314796437,132312648211,135101,3,356208
541079027219,81787928686,517993020092,11764,3,356208
541079027219,62489189100,389059197984,93031,3,352312
541079027219,169278655353,128026808825,49679,3,356208
541079027219,349359077042,59282294544,49846,3,356208
541440462419,5136852094,481384678801,21147,3,169744
541440462419,99056535834,377654237515,188809,3,395291
541440462419,505477273354,39019244668,51286,3,274514
541440462419,121396959061,291532932510,38748,3,395291
541440462419,264784667503,53357834376,337761,3,395291
543234131149,270474326877,519235636336,5561,2,455700
543234131149,184505803324,226671599572,108815,2,455700
543234131149,321366747970,38690496003,568091,2,455700
543234131149,108564722990,134759910156,23578,2,455700
543234131149,144615650888,4805405230,747418,2,297920
543511568081,459517289600,82630267284,24999,3,368320
543511568081,128145159381,314104658319,41883,3,368320
543511568081,373468496202,500811395519,392048,3,453888
543511568081,208395782336,66171945061,24197,3,453888
543511568081,126928223355,26274013642,38323,3,453888
543774616757,272390768551,61096661288,3634,3,190170
543774616757,452269931062,253433756550,682943,3,461306
543774616757,212246528406,407242497708,201256,3,284546
543774616757,136955286220,440540680545,97439,3,461306
543774616757,24998466726,534586714261,56018,3,461306
544794643793,429507536708,127222951861,228076,3,273560
544794643793,227239549768,129888783487,293211,3,273560
544794643793,47413255490,76175030647,731768,3,273560
544794643793,458766621041,409109693003,32649,3,246120
544794643793,495993724651,214395223330,401539,3,273560
545340460289,294439248140,283456271411,284499,3,157696
545340460289,356047722269,329153742654,1436,3,157696
545340460289,186382509323,214744031677,353269,3,209664
545340460289,179204439248,3247403680,36796,3,838656
545340460289,155750183730,10078068124,125249,3,209664
545404237481,525356830517,360824940912,744521,3,411744
545404237481,118838617033,454081298374,8369,3,411744
545404237481,176928556319,118953774263,100025,3,210240
545404237481,325556734164,522538058406,50688,3,411744
545404237481,236585970007,144529649207,635846,3,411744
545897069033,213318784326,508553933752,93846,3,825696
545897069033,452230994781,8620978728,65601,3,825696
545897069033,330509410101,37053569551,171087,3,825696
545897069033,365570483153,3175941428,133411,3,825696
545897069033,68012903405,354033413671,45724,3,138176
546706312219,184935967563,80289003521,1523,3,634612
546706312219,408014153170,457019287489,31967,3,183416
546706312219,106739298223,424960266575,167979,3,634612
546706312219,542370112530,440633864163,154290,3,634612
546706312219,251871852545,122750037286,111891,3,634612
546834086443,533985525190,198085982827,295425,3,339036
546834086443,13642505125,480854375129,7149,3,339036
546834086443,486021066939,105575728418,177588,3,339036
546834086443,355259422915,13591378919,93523,3,339036
546834086443,236462243596,422398904056,224559,3,339036
547076478107,39749024016,379875220200,155594,3,526316
547076478107,154859918823,450076840277,41581,3,282845
547076478107,416787380989,30321915401,148104,3,129484
547076478107,380923521485,101705303211,149413,3,129484
547076478107,509826158801,234797595901,104941,3,282845
548738144489,341901890549,79974147581,8192,2,495520
548738144489,445815256273,416304189505,116606,2,495520
548738144489,350891880367,431371106727,1177017,2,248104
548738144489,9614690811,21131852200,452640,2,495520
548738144489,515290603930,495776961059,1400426,2,248104
548901645577,294086004202,213118156822,551026,3,343024
548901645577,472102523927,156908360202,263670,3,42400
548901645577,401496040714,515370621907,64226,3,317232
548901645577,427242087669,435845682634,380971,3,317232
548901645577,216444981717,41635445771,298409,3,317232
548985162329,364234307548,257808298095,82387,3,220848
548985162329,230711565505,237070561017,874025,3,382800
548985162329,429400049586,104707584342,149175,3,220848
548985162329,418499850096,443021438722,13299,3,231616
548985162329,411660433622,313406799884,100297,3,231616
549032784089,230076247651,296830937609,626338,2,223232
549032784089,320690717315,318641694505,15437,2,223232
549032784089,173161001589,162656115643,332093,2,475480
549032784089,468456504595,113531033105,39636,2,223232
549032784089,502462092693,123344303758,652399,2,475480
549092293621,214906676489,189673875981,30391,3,301552
549092293621,325421331690,75562682312,137747,3,461184
549092293621,52386116747,307043969609,227833,3,301552
549092293621,157521248213,499364177028,24408,3,301552
549092293621,94051839542,252865167929,356998,3,461184
549209634593,12360314749,377042939092,537649,3,303744
549209634593,330171889802,67431863757,357464,3,776992
549209634593,441546292830,486042860242,33874,3,776992
549209634593,20153493500,281657570224,51760,3,303744
549209634593,380917423364,525677748882,45339,3,303744
549810016801,25356598639,532689962896,4322,3,426432
549810016801,489763422998,111298273527,243574,3,142208
549810016801,385828347390,50540420225,180150,3,426432
549810016801,517992013759,37428549674,229977,3,426432
549810016801,124974486237,102965209280,6408,3,426432
549812493499,266566019896,144739841659,441710,3,448308
549812493499,201961823883,408067624714,130285,3,455628
549812493499,66674892558,471570289491,106826,3,448308
549812493499,198597742499,127116910782,136970,3,455628
