prime,A,x0,trials
82591501,75010407,27618281,5355
82591501,58085037,14347338,5194
82591501,31899414,73016358,351
82591501,77506317,79657305,752
82591501,82542123,22759633,4672
84566903,17320706,28436656,913
84566903,65097717,6156689,666
84566903,26765279,23073918,472
84566903,84185624,12044313,4005
84566903,8871936,51399944,1308
87117659,76044369,77920910,2126
87117659,79702116,60719612,1356
87117659,11249005,61830832,873
87117659,77578840,6411672,676
87117659,76565005,56617678,8869
