prime,A,x0,trials
19922857,3824251,879401,496
19922857,8784118,2403747,546
19922857,4262796,3252074,3391
19922857,10000894,3496535,1726
19922857,13451048,10256307,1469
20696911,12158368,19909283,199
20696911,13713907,954687,384
20696911,17166623,18226170,281
20696911,17356726,7065740,1599
20696911,19909402,18944872,1404
20793313,9423654,6420633,517
20793313,3638887,15958934,476
20793313,17555882,19817127,2941
20793313,15311739,12670118,1811
20793313,6427129,13656713,433
