prime,A,x0,trials
16555601,12363309,11622812,10104
16555601,12915367,1411649,1834
16555601,11222803,11402669,3665
16555601,15887602,14477472,4126
16555601,1627553,7217957,1734
16870433,11979779,11721259,699
16870433,5844451,10968924,1872
16870433,224242,9202348,2651
16870433,2039287,4348160,1270
16870433,10241081,6166745,1230
17611051,14574496,3956438,446
17611051,13460707,2745239,32
17611051,6052870,9280989,2520
17611051,1263526,16380056,135
17611051,6934065,15419126,1534
