prime,A,x0,trials
41889317,38152682,11070796,601
41889317,5022913,1411176,3149
41889317,39084892,25176379,259
41889317,32758283,39437139,1340
41889317,6839448,16677373,301
41899877,31534985,35233184,2365
41899877,22870285,39879306,77
41899877,35442503,26988537,313
41899877,5358299,24454314,3526
41899877,32980736,34951964,598
45551069,28332227,32645105,1816
45551069,14202014,41479329,2688
45551069,11894467,13728860,1403
45551069,15374467,35513401,1857
45551069,22678242,45070804,33
