prime,A,x0,trials
10276589,6124555,6831732,4
10276589,7145060,1575430,462
10276589,8210899,1225388,1355
10276589,8550579,8021683,22
10276589,2868074,6681912,74
10376503,3299789,7977387,421
10376503,554167,7804369,298
10376503,5051084,801278,424
10376503,7910299,6695492,230
10376503,4873025,10025782,775
10467797,9141595,4524834,32
10467797,785575,9408497,160
10467797,2700624,990310,336
10467797,269727,5310133,429
10467797,2324079,8851264,615
