prime,A,x0,trials
38463583,26266415,34455730,41
38463583,4086883,1913027,462
38463583,20906748,14114465,288
38463583,13207278,28401603,1277
38463583,24715643,25534652,134
38622209,7357859,22924775,2975
38622209,20256519,3091524,1393
38622209,30258655,19897011,2051
38622209,35104765,10403874,293
38622209,26266817,27963892,10175
40275343,37173712,14409443,1633
40275343,17889868,764094,3289
40275343,26462390,1406053,3975
40275343,30225446,28615739,523
40275343,8712701,1421975,6590
