prime,A,x0,trials
27393589,24022481,26620323,107
27393589,15928969,20172856,1109
27393589,13482603,6720514,902
27393589,8187764,1141252,242
27393589,1100983,1753372,973
27599599,20512651,6567962,212
27599599,19657928,10744901,2069
27599599,10973907,22523258,1587
27599599,26407003,25193761,435
27599599,10598234,3232653,69
27757069,9993822,3743467,252
27757069,16023373,26803276,2043
27757069,2354662,27013848,93
27757069,3324287,14505915,2785
27757069,118641,8879850,2762
