prime,A,x0,trials
63286057,47080705,29808335,5636
63286057,56999062,58140164,215
63286057,56139245,1048422,3668
63286057,53728617,25328385,8156
63286057,53268567,38841062,2053
65202931,37674662,373936,1450
65202931,34143516,27025937,4412
65202931,56541515,14223774,751
65202931,1897170,23704989,339
65202931,3188625,12286548,19
65616361,30201111,25870800,5550
65616361,54410514,55411804,985
65616361,60383959,14762741,719
65616361,31900349,13479998,2960
65616361,13408543,36027435,2381
