prime,A,x0,trials
12241477,6500398,564780,32
12241477,11657955,1145692,529
12241477,11232580,11824952,1338
12241477,3425174,11231183,161
12241477,3191379,1232404,113
12407243,4291155,11999032,306
12407243,8184917,8194147,25
12407243,11638797,7241126,115
12407243,4055941,9462794,342
12407243,7224907,11928136,35
12768233,11385221,11099944,99
12768233,2291616,5782237,1844
12768233,4168625,11061959,58
12768233,11355433,12249560,795
12768233,6927673,569937,668
