prime,A,x0,trials
23604473,3525940,9885210,370
23604473,9780951,1412446,2600
23604473,3228176,16624677,5201
23604473,13298356,12397488,1316
23604473,14214376,6885258,3402
24804217,23443369,13476029,1200
24804217,18304880,628454,2162
24804217,925437,22968009,1090
24804217,8513476,11990310,2396
24804217,24273510,24128604,512
25575799,16261624,1922996,432
25575799,16493104,6119475,1651
25575799,3328209,7850223,3590
25575799,2811488,14425289,1025
25575799,8967660,13645501,1142
