prime,A,x0,trials
74286869,44948422,21181282,4146
74286869,33524253,720708,7667
74286869,28747116,30578716,11886
74286869,71869942,12743521,5390
74286869,60692536,57502708,8407
75207563,44366012,4633612,870
75207563,70100214,302292,543
75207563,54024114,8841075,129
75207563,68777216,56289877,1322
75207563,60563764,14225906,1991
79071383,6535883,56539520,1797
79071383,74578995,16212350,951
79071383,5885677,34874933,706
79071383,51906336,58818847,2912
79071383,37640799,13845574,2063
