prime,A,x0,trials
13569203,11521414,2072574,550
13569203,420504,6338021,369
13569203,13101217,10145387,256
13569203,2777699,7048033,163
13569203,3251811,3665157,137
13997993,9030222,8796183,301
13997993,10352622,13584181,821
13997993,6743056,10258607,217
13997993,157043,5456084,555
13997993,447316,4582598,923
14209099,11158112,2752558,226
14209099,10689187,7570275,98
14209099,12406582,3350524,387
14209099,6688604,12220117,1787
14209099,6932585,5196479,174
