prime,A,x0,trials
46008121,4997041,2831187,161
46008121,12125214,33983599,1107
46008121,40332341,20517262,144
46008121,35021787,19799982,137
46008121,37459797,17443064,994
46099553,13640936,44972324,273
46099553,41128601,19952280,285
46099553,34099269,7738268,858
46099553,4691921,11320870,725
46099553,4726135,33961073,611
50024089,15150831,20208604,1058
50024089,19140678,28931436,312
50024089,22195095,31194845,753
50024089,25449680,5749301,1311
50024089,13560918,44792743,460
