prime,A,x0,trials
90767827,72242259,53560679,52
90767827,52438700,56580578,909
90767827,35855360,30238712,1261
90767827,22883376,20396459,1602
90767827,71723240,72171185,792
91930357,85526475,47262829,441
91930357,20775506,64991338,6747
91930357,52827739,63858797,1126
91930357,27441222,66413899,2162
91930357,80091008,1211838,4535
93824767,76352631,77074666,442
93824767,83322739,23203124,6333
93824767,15342672,63348990,4686
93824767,3900794,44735852,1749
93824767,25799402,36568417,553
