prime,A,x0,trials
98646349,65260809,36636599,2640
98646349,89960923,91491462,1876
98646349,83257942,76125172,1492
98646349,19545432,31379561,3244
98646349,69395379,82181629,5488
98683811,52311349,38094404,736
98683811,94664234,63854615,106
98683811,96778110,11262496,2613
98683811,2355698,84659386,1314
98683811,65132170,19810483,1564
99941939,77392286,75479166,346
99941939,91954558,66699719,7357
99941939,19775385,62035809,1952
99941939,61658654,42249536,668
99941939,3619750,87874322,2751
