prime,A,x0,trials
50689049,15720770,48195825,4149
50689049,46805411,18434351,1182
50689049,38925034,3430449,1517
50689049,40610801,20473435,502
50689049,45578581,30968257,441
53469037,39714965,1873374,2046
53469037,27043705,26228631,1597
53469037,51693788,34660741,153
53469037,12617830,35184946,965
53469037,43735907,42148493,18
54928039,52838834,25423089,166
54928039,23064383,985528,70
54928039,9111887,15703594,813
54928039,17602654,33316349,405
54928039,16302508,22579414,1049
