prime,A,x0,trials
29403007,14653377,27243848,233
29403007,1916141,21443031,270
29403007,17653677,11846926,245
29403007,16086769,24748296,99
29403007,28596729,18895355,410
29956457,14439950,4313732,119
29956457,9262940,17529093,329
29956457,5809091,357555,1872
29956457,20950402,300586,1093
29956457,9644147,25195160,1342
30961939,17944447,9382188,696
30961939,15513144,4632329,43
30961939,26961040,12228024,966
30961939,1554786,19784998,20
30961939,27895827,22651304,704
