prime,A,x0,trials
11105543,5415979,8220845,37
11105543,7744442,4139347,111
11105543,1039185,8144487,280
11105543,4528813,4757018,138
11105543,10131196,716839,571
11261071,5757222,6741053,914
11261071,6810559,324377,24
11261071,7457569,275527,751
11261071,5633532,1695263,78
11261071,5475521,2955031,627
11976253,2826310,11198946,55
11976253,10847996,9273171,720
11976253,3539720,11619678,271
11976253,9572007,10828831,25
11976253,2383347,10239566,281
