prime,A,x0,trials
57895043,16463473,174047,969
57895043,28069841,50633970,829
57895043,49876091,1906404,264
57895043,17732692,5578201,134
57895043,161591,44292393,274
59977237,46831088,25913025,967
59977237,41544280,55726054,978
59977237,3107287,24676668,645
59977237,14406989,52795066,3954
59977237,54158800,17356661,827
60360959,23678367,49529134,1484
60360959,21381501,57401606,82
60360959,37838027,29964543,1416
60360959,8959722,50375924,40
60360959,51703607,28672463,2323
