prime,A,x0,trials
68969317,5843025,42481963,3102
68969317,15286192,66693595,436
68969317,35086757,8632406,1108
68969317,52520062,43301815,631
68969317,28955681,62048304,513
72018251,10936531,8464911,1130
72018251,69893817,61785685,4934
72018251,41226853,62749588,3011
72018251,7586672,9292489,148
72018251,10232105,58888874,349
73435211,15010624,38904462,488
73435211,72052289,34482252,677
73435211,59035466,42376533,1088
73435211,14936307,60190344,606
73435211,29178918,66682201,1615
