prime,A,x0,trials
14839609,10050277,8559663,178
14839609,311552,1202169,337
14839609,761736,10517492,254
14839609,6730738,3742686,317
14839609,14408467,1103729,131
14844241,12007170,10306818,482
14844241,8537010,11872082,328
14844241,10429638,4064785,1040
14844241,6941554,7376922,1668
14844241,13592481,6942964,1767
15422567,2251290,4499801,984
15422567,4471618,5418008,447
15422567,9765194,7510450,2029
15422567,8000028,13366705,631
15422567,2295198,12351865,300
