prime,A,x0,trials
35689531,24254893,12811456,257
35689531,29767238,24710185,46
35689531,34992548,7845819,184
35689531,12617432,11973756,386
35689531,23703493,17320044,14
36669013,33276243,16734885,50
36669013,2834594,22461516,2643
36669013,36234572,8437022,326
36669013,36239784,3200806,1530
36669013,1651067,2229451,197
36756371,21607515,12814366,1052
36756371,12906600,23893977,232
36756371,33462868,12662786,1137
36756371,3445780,14984391,902
36756371,2580067,16999307,640
