prime,A,x0,trials
18516779,7644014,6047055,238
18516779,13775080,3709143,446
18516779,16221917,8829743,482
18516779,18359562,16049649,93
18516779,7288933,4259693,56
18524969,11169926,17689153,248
18524969,15184816,10392337,2630
18524969,4897018,14239941,1937
18524969,14067421,1275632,4272
18524969,7913906,5525906,1034
18840629,9626211,6659453,931
18840629,5745082,17891549,102
18840629,13267186,1908352,177
18840629,17182758,10655446,27
18840629,13977154,4279100,843
